trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1438951392;1438874562.sql;1438951392.sql;1;1;4;4;0;0;0;0;0;0;0;0
