trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1483009661;1481209252.sql;1483009661.sql;2;2;8;8;0;0;0;0;0;0;0;0
