trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
3;1416230774.sql;1418911477.sql;#__todo_tasks;Insertion:NewTable;locked_on;DATETIME;false;0;-
3;1416230774.sql;1418911477.sql;#__todo_tasks;Insertion:NewTable;modified_by;BIGINT(20);false;0;-
3;1416230774.sql;1418911477.sql;#__todo_tasks;Insertion:NewTable;modified_on;DATETIME;false;0;-
3;1416230774.sql;1418911477.sql;#__todo_tasks;Insertion:NewTable;params;TEXT;false;0;-
3;1416230774.sql;1418911477.sql;#__todo_tasks;Insertion:NewTable;slug;VARCHAR(255);false;0;-
3;1416230774.sql;1418911477.sql;#__todo_tasks;Insertion:NewTable;title;VARCHAR(255);false;0;-
3;1416230774.sql;1418911477.sql;#__todo_tasks;Insertion:NewTable;todo_task_id;SERIAL;false;0;-
3;1416230774.sql;1418911477.sql;#__todo_tasks;Insertion:NewTable;uuid;CHAR(36);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_items;Insertion:NewTable;created_by;BIGINT(20);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_items;Insertion:NewTable;created_on;DATETIME;false;0;-
4;1418911477.sql;1420819591.sql;#__todo_items;Insertion:NewTable;description;LONGTEXT;false;0;-
4;1418911477.sql;1420819591.sql;#__todo_items;Insertion:NewTable;enabled;TINYINT(1);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_items;Insertion:NewTable;locked_by;BIGINT(20);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_items;Insertion:NewTable;locked_on;DATETIME;false;0;-
4;1418911477.sql;1420819591.sql;#__todo_items;Insertion:NewTable;modified_by;BIGINT(20);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_items;Insertion:NewTable;modified_on;DATETIME;false;0;-
4;1418911477.sql;1420819591.sql;#__todo_items;Insertion:NewTable;params;TEXT;false;0;-
4;1418911477.sql;1420819591.sql;#__todo_items;Insertion:NewTable;slug;VARCHAR(255);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_items;Insertion:NewTable;title;VARCHAR(255);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_items;Insertion:NewTable;todo_item_id;SERIAL;false;0;-
4;1418911477.sql;1420819591.sql;#__todo_items;Insertion:NewTable;uuid;CHAR(36);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_tasks;Deletion:DeleteTable;created_by;BIGINT(20);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_tasks;Deletion:DeleteTable;created_on;DATETIME;false;0;-
4;1418911477.sql;1420819591.sql;#__todo_tasks;Deletion:DeleteTable;description;LONGTEXT;false;0;-
4;1418911477.sql;1420819591.sql;#__todo_tasks;Deletion:DeleteTable;enabled;TINYINT(1);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_tasks;Deletion:DeleteTable;locked_by;BIGINT(20);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_tasks;Deletion:DeleteTable;locked_on;DATETIME;false;0;-
4;1418911477.sql;1420819591.sql;#__todo_tasks;Deletion:DeleteTable;modified_by;BIGINT(20);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_tasks;Deletion:DeleteTable;modified_on;DATETIME;false;0;-
4;1418911477.sql;1420819591.sql;#__todo_tasks;Deletion:DeleteTable;params;TEXT;false;0;-
4;1418911477.sql;1420819591.sql;#__todo_tasks;Deletion:DeleteTable;slug;VARCHAR(255);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_tasks;Deletion:DeleteTable;title;VARCHAR(255);false;0;-
4;1418911477.sql;1420819591.sql;#__todo_tasks;Deletion:DeleteTable;todo_task_id;SERIAL;false;0;-
4;1418911477.sql;1420819591.sql;#__todo_tasks;Deletion:DeleteTable;uuid;CHAR(36);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_items;Deletion:DeleteTable;created_by;BIGINT(20);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_items;Deletion:DeleteTable;created_on;DATETIME;false;0;-
5;1420819591.sql;1420821091.sql;#__todo_items;Deletion:DeleteTable;description;LONGTEXT;false;0;-
5;1420819591.sql;1420821091.sql;#__todo_items;Deletion:DeleteTable;enabled;TINYINT(1);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_items;Deletion:DeleteTable;locked_by;BIGINT(20);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_items;Deletion:DeleteTable;locked_on;DATETIME;false;0;-
5;1420819591.sql;1420821091.sql;#__todo_items;Deletion:DeleteTable;modified_by;BIGINT(20);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_items;Deletion:DeleteTable;modified_on;DATETIME;false;0;-
5;1420819591.sql;1420821091.sql;#__todo_items;Deletion:DeleteTable;params;TEXT;false;0;-
5;1420819591.sql;1420821091.sql;#__todo_items;Deletion:DeleteTable;slug;VARCHAR(255);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_items;Deletion:DeleteTable;title;VARCHAR(255);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_items;Deletion:DeleteTable;todo_item_id;SERIAL;false;0;-
5;1420819591.sql;1420821091.sql;#__todo_items;Deletion:DeleteTable;uuid;CHAR(36);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_tasks;Insertion:NewTable;created_by;BIGINT(20);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_tasks;Insertion:NewTable;created_on;DATETIME;false;0;-
5;1420819591.sql;1420821091.sql;#__todo_tasks;Insertion:NewTable;description;LONGTEXT;false;0;-
5;1420819591.sql;1420821091.sql;#__todo_tasks;Insertion:NewTable;enabled;TINYINT(1);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_tasks;Insertion:NewTable;locked_by;BIGINT(20);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_tasks;Insertion:NewTable;locked_on;DATETIME;false;0;-
5;1420819591.sql;1420821091.sql;#__todo_tasks;Insertion:NewTable;modified_by;BIGINT(20);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_tasks;Insertion:NewTable;modified_on;DATETIME;false;0;-
5;1420819591.sql;1420821091.sql;#__todo_tasks;Insertion:NewTable;params;TEXT;false;0;-
5;1420819591.sql;1420821091.sql;#__todo_tasks;Insertion:NewTable;slug;VARCHAR(255);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_tasks;Insertion:NewTable;title;VARCHAR(255);false;0;-
5;1420819591.sql;1420821091.sql;#__todo_tasks;Insertion:NewTable;todo_task_id;SERIAL;false;0;-
5;1420819591.sql;1420821091.sql;#__todo_tasks;Insertion:NewTable;uuid;CHAR(36);false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;action;VARCHAR(50);false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;activities_activity_id;INT(11);false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;application;VARCHAR(10);false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;created_by;INT(11);false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;created_on;DATETIME;false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;ip;VARCHAR(45);false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;metadata;TEXT;false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;name;VARCHAR(50);false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;package;VARCHAR(50);false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;row;VARCHAR(2048);false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;status;VARCHAR(100);false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;title;VARCHAR(255);false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;type;VARCHAR(3);false;0;-
6;1420821091.sql;1424470732.sql;#__activities;Insertion:NewTable;uuid;VARCHAR(36);false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;action;VARCHAR(50);false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;activities_activity_id;INT(11);false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;application;VARCHAR(10);false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;created_by;INT(11);false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;created_on;DATETIME;false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;ip;VARCHAR(45);false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;metadata;TEXT;false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;name;VARCHAR(50);false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;package;VARCHAR(50);false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;row;VARCHAR(2048);false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;status;VARCHAR(100);false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;title;VARCHAR(255);false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;type;VARCHAR(3);false;0;-
6;1420821091.sql;1424470732.sql;#__activities_activities;Deletion:DeleteTable;uuid;VARCHAR(36);false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;action;VARCHAR(50);false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;activities_activity_id;INT(11);false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;application;VARCHAR(10);false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;created_by;INT(11);false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;created_on;DATETIME;false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;ip;VARCHAR(45);false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;metadata;TEXT;false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;name;VARCHAR(50);false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;package;VARCHAR(50);false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;row;VARCHAR(2048);false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;status;VARCHAR(100);false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;title;VARCHAR(255);false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;type;VARCHAR(3);false;0;-
7;1424470732.sql;1438166949.sql;#__activities;Deletion:DeleteTable;uuid;VARCHAR(36);false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;action;VARCHAR(50);false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;activities_activity_id;INT(11);false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;application;VARCHAR(10);false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;created_by;INT(11);false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;created_on;DATETIME;false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;ip;VARCHAR(45);false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;metadata;TEXT;false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;name;VARCHAR(50);false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;package;VARCHAR(50);false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;row;VARCHAR(2048);false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;status;VARCHAR(100);false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;title;VARCHAR(255);false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;type;VARCHAR(3);false;0;-
7;1424470732.sql;1438166949.sql;#__activities_activities;Insertion:NewTable;uuid;VARCHAR(36);false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;action;VARCHAR(50);false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;activities_activity_id;INT(11);false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;application;VARCHAR(10);false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;created_by;INT(11);false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;created_on;DATETIME;false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;ip;VARCHAR(45);false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;metadata;TEXT;false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;name;VARCHAR(50);false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;package;VARCHAR(50);false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;row;VARCHAR(2048);false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;status;VARCHAR(100);false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;title;VARCHAR(255);false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;type;VARCHAR(3);false;0;-
8;1438166949.sql;1440418195.sql;#__activities;Insertion:NewTable;uuid;VARCHAR(36);false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;action;VARCHAR(50);false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;activities_activity_id;INT(11);false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;application;VARCHAR(10);false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;created_by;INT(11);false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;created_on;DATETIME;false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;ip;VARCHAR(45);false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;metadata;TEXT;false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;name;VARCHAR(50);false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;package;VARCHAR(50);false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;row;VARCHAR(2048);false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;status;VARCHAR(100);false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;title;VARCHAR(255);false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;type;VARCHAR(3);false;0;-
8;1438166949.sql;1440418195.sql;#__activities_activities;Deletion:DeleteTable;uuid;VARCHAR(36);false;0;-
