trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1408365211;1408009375.sql;1408365211.sql;2;2;14;14;0;0;0;0;0;0;0;0
