trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1473960145;1393259186.sql;1473960145.sql;1;1;3;3;0;0;0;0;2;0;0;0
