trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1440908594;1440032561.sql;1440908594.sql;1;1;9;9;0;0;0;0;1;0;0;0
