trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
6;1458044696.sql;1458270452.sql;conference_dates;Insertion:NewTable;date;DATE;false;0;-
6;1458044696.sql;1458270452.sql;conference_dates;Insertion:NewTable;end_time;TIME;false;0;-
6;1458044696.sql;1458270452.sql;conference_dates;Insertion:NewTable;start_time;TIME;false;0;-
7;1458270452.sql;1458272078.sql;-;-;-;-;-;-;-
8;1458272078.sql;1458288646.sql;conference_dates;Insertion:UpdateTable;close;TIME;false;0;-
8;1458272078.sql;1458288646.sql;conference_dates;Insertion:UpdateTable;oid;INTEGERUNSIGNED;true;0;-
8;1458272078.sql;1458288646.sql;conference_dates;Insertion:UpdateTable;open;TIME;false;0;-
8;1458272078.sql;1458288646.sql;conference_dates;Deletion:UpdateTable;end_time;TIME;false;0;-
8;1458272078.sql;1458288646.sql;conference_dates;Deletion:UpdateTable;start_time;TIME;false;0;-
9;1458288646.sql;1459319873.sql;users;Insertion:UpdateTable;auth_user_id;TEXT;false;0;-
9;1458288646.sql;1459319873.sql;users;Insertion:UpdateTable;auth_via;CHAR(16);false;0;-
9;1458288646.sql;1459319873.sql;users;Insertion:UpdateTable;avatar_url;TEXT;false;0;-
9;1458288646.sql;1459319873.sql;users;Update:TypeChange;nickname;CHAR(128);false;0;-
10;1459319873.sql;1459349111.sql;conference_venues;Insertion:NewTable;conference_id;CHAR(64);false;0;eid@conferences
10;1459319873.sql;1459349111.sql;conference_venues;Insertion:NewTable;created_on;DATETIME;false;0;-
10;1459319873.sql;1459349111.sql;conference_venues;Insertion:NewTable;modified_on;TIMESTAMP;false;0;-
10;1459319873.sql;1459349111.sql;conference_venues;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
10;1459319873.sql;1459349111.sql;conference_venues;Insertion:NewTable;venue_id;CHAR(64);false;0;eid@venues
11;1459349111.sql;1459396944.sql;venue_rooms;Insertion:NewTable;created_on;DATETIME;false;0;-
11;1459349111.sql;1459396944.sql;venue_rooms;Insertion:NewTable;modified_on;TIMESTAMP;false;0;-
11;1459349111.sql;1459396944.sql;venue_rooms;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
11;1459349111.sql;1459396944.sql;venue_rooms;Insertion:NewTable;room_id;CHAR(64);false;0;eid@rooms
11;1459349111.sql;1459396944.sql;venue_rooms;Insertion:NewTable;venue_id;CHAR(64);false;0;eid@venues
12;1459396944.sql;1459404043.sql;users;Insertion:UpdateTable;is_admin;TINYINT(1);false;0;-
12;1459396944.sql;1459404043.sql;venue_rooms;Deletion:DeleteTable;created_on;DATETIME;false;0;-
12;1459396944.sql;1459404043.sql;venue_rooms;Deletion:DeleteTable;modified_on;TIMESTAMP;false;0;-
12;1459396944.sql;1459404043.sql;venue_rooms;Deletion:DeleteTable;oid;INTEGERUNSIGNED;true;0;-
12;1459396944.sql;1459404043.sql;venue_rooms;Deletion:DeleteTable;room_id;CHAR(64);false;0;eid@rooms
12;1459396944.sql;1459404043.sql;venue_rooms;Deletion:DeleteTable;venue_id;CHAR(64);false;0;eid@venues
13;1459404043.sql;1464652605.sql;questions;Insertion:NewTable;body;TEXT;false;0;-
13;1459404043.sql;1464652605.sql;questions;Insertion:NewTable;eid;CHAR(64);false;0;-
13;1459404043.sql;1464652605.sql;questions;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
13;1459404043.sql;1464652605.sql;questions;Insertion:NewTable;session_id;CHAR(64);false;0;-
13;1459404043.sql;1464652605.sql;questions;Insertion:NewTable;user_id;CHAR(64);false;0;-
14;1464652605.sql;1464915232.sql;session_survey_responses;Insertion:NewTable;comment_good;TEXT;false;0;-
14;1464652605.sql;1464915232.sql;session_survey_responses;Insertion:NewTable;comment_improvement;TEXT;false;0;-
14;1464652605.sql;1464915232.sql;session_survey_responses;Insertion:NewTable;created_on;DATETIME;false;0;-
14;1464652605.sql;1464915232.sql;session_survey_responses;Insertion:NewTable;eid;CHAR(64);false;0;-
14;1464652605.sql;1464915232.sql;session_survey_responses;Insertion:NewTable;material_quality;SMALLINTUNSIGNED;false;0;-
14;1464652605.sql;1464915232.sql;session_survey_responses;Insertion:NewTable;modified_on;TIMESTAMP;false;0;-
14;1464652605.sql;1464915232.sql;session_survey_responses;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
14;1464652605.sql;1464915232.sql;session_survey_responses;Insertion:NewTable;overall_rating;SMALLINTUNSIGNED;false;0;-
14;1464652605.sql;1464915232.sql;session_survey_responses;Insertion:NewTable;session_id;CHAR(64);false;0;-
14;1464652605.sql;1464915232.sql;session_survey_responses;Insertion:NewTable;speaker_knowledge;SMALLINTUNSIGNED;false;0;-
14;1464652605.sql;1464915232.sql;session_survey_responses;Insertion:NewTable;speaker_presentation;SMALLINTUNSIGNED;false;0;-
14;1464652605.sql;1464915232.sql;session_survey_responses;Insertion:NewTable;user_id;CHAR(64);false;0;-
14;1464652605.sql;1464915232.sql;session_survey_responses;Insertion:NewTable;user_prior_knowledge;SMALLINTUNSIGNED;false;0;-
15;1464915232.sql;1464927658.sql;client;Insertion:NewTable;created_on;DATETIME;false;0;-
15;1464915232.sql;1464927658.sql;client;Insertion:NewTable;eid;CHAR(64);false;0;-
15;1464915232.sql;1464927658.sql;client;Insertion:NewTable;modified_on;TIMESTAMP;false;0;-
15;1464915232.sql;1464927658.sql;client;Insertion:NewTable;name;TEXT;false;0;-
15;1464915232.sql;1464927658.sql;client;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
15;1464915232.sql;1464927658.sql;client;Insertion:NewTable;secret;CHAR(64);false;0;-
16;1464927658.sql;1464927896.sql;-;-;-;-;-;-;-
17;1464927896.sql;1464928172.sql;-;-;-;-;-;-;-
18;1464928172.sql;1464928187.sql;-;-;-;-;-;-;-
19;1464928187.sql;1464940311.sql;client;Deletion:DeleteTable;created_on;DATETIME;false;0;-
19;1464928187.sql;1464940311.sql;client;Deletion:DeleteTable;eid;CHAR(64);false;0;-
19;1464928187.sql;1464940311.sql;client;Deletion:DeleteTable;modified_on;TIMESTAMP;false;0;-
19;1464928187.sql;1464940311.sql;client;Deletion:DeleteTable;name;TEXT;false;0;-
19;1464928187.sql;1464940311.sql;client;Deletion:DeleteTable;oid;INTEGERUNSIGNED;true;0;-
19;1464928187.sql;1464940311.sql;client;Deletion:DeleteTable;secret;CHAR(64);false;0;-
19;1464928187.sql;1464940311.sql;clients;Insertion:NewTable;created_on;DATETIME;false;0;-
19;1464928187.sql;1464940311.sql;clients;Insertion:NewTable;eid;CHAR(64);false;0;-
19;1464928187.sql;1464940311.sql;clients;Insertion:NewTable;modified_on;TIMESTAMP;false;0;-
19;1464928187.sql;1464940311.sql;clients;Insertion:NewTable;name;TEXT;false;0;-
19;1464928187.sql;1464940311.sql;clients;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
19;1464928187.sql;1464940311.sql;clients;Insertion:NewTable;secret;CHAR(64);false;0;-
20;1464940311.sql;1465878741.sql;conference_series;Insertion:NewTable;created_on;DATETIME;false;0;-
20;1464940311.sql;1465878741.sql;conference_series;Insertion:NewTable;eid;CHAR(64);false;0;-
20;1464940311.sql;1465878741.sql;conference_series;Insertion:NewTable;modified_on;TIMESTAMP;false;0;-
20;1464940311.sql;1465878741.sql;conference_series;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
20;1464940311.sql;1465878741.sql;conference_series;Insertion:NewTable;slug;TEXT;false;0;-
20;1464940311.sql;1465878741.sql;conferences;Insertion:UpdateTable;CHARACER;SETLATIN1;false;0;-
20;1464940311.sql;1465878741.sql;conferences;Insertion:UpdateTable;series_id;CHAR(64);false;0;-
21;1465878741.sql;1465878872.sql;-;-;-;-;-;-;-
22;1465878872.sql;1465879274.sql;-;-;-;-;-;-;-
23;1465879274.sql;1465879402.sql;conferences;Deletion:UpdateTable;CHARACER;SETLATIN1;false;0;-
24;1465879402.sql;1468145808.sql;-;-;-;-;-;-;-
25;1468145808.sql;1468217293.sql;-;-;-;-;-;-;-
26;1468217293.sql;1468324125.sql;conference_series_administrators;Insertion:NewTable;created_on;DATETIME;false;0;-
26;1468217293.sql;1468324125.sql;conference_series_administrators;Insertion:NewTable;modified_on;TIMESTAMP;false;0;-
26;1468217293.sql;1468324125.sql;conference_series_administrators;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
26;1468217293.sql;1468324125.sql;conference_series_administrators;Insertion:NewTable;series_id;CHAR(64);false;0;eid@conference_series
26;1468217293.sql;1468324125.sql;conference_series_administrators;Insertion:NewTable;user_id;CHAR(64);false;0;eid@users
27;1468324125.sql;1468574278.sql;conference_series;Insertion:UpdateTable;title;TEXT;false;0;-
28;1468574278.sql;1468931259.sql;featured_speakers;Insertion:NewTable;avatar_url;TEXT;false;0;-
28;1468574278.sql;1468931259.sql;featured_speakers;Insertion:NewTable;conference_id;CHAR(64);false;0;-
28;1468574278.sql;1468931259.sql;featured_speakers;Insertion:NewTable;created_on;DATETIME;false;0;-
28;1468574278.sql;1468931259.sql;featured_speakers;Insertion:NewTable;description;TEXT;false;0;-
28;1468574278.sql;1468931259.sql;featured_speakers;Insertion:NewTable;display_name;TEXT;false;0;-
28;1468574278.sql;1468931259.sql;featured_speakers;Insertion:NewTable;eid;CHAR(64);false;0;-
28;1468574278.sql;1468931259.sql;featured_speakers;Insertion:NewTable;modified_on;TIMESTAMP;false;0;-
28;1468574278.sql;1468931259.sql;featured_speakers;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
28;1468574278.sql;1468931259.sql;featured_speakers;Insertion:NewTable;speaker_id;CHAR(64);false;0;eid@users
29;1468931259.sql;1469012112.sql;conferences;Insertion:UpdateTable;status;CHAR(64);false;0;-
30;1469012112.sql;1469012915.sql;-;-;-;-;-;-;-
31;1469012915.sql;1469154691.sql;sponsors;Insertion:NewTable;conference_id;CHAR(64);false;0;eid@conferences
31;1469012915.sql;1469154691.sql;sponsors;Insertion:NewTable;eid;CHAR(64);false;0;-
31;1469012915.sql;1469154691.sql;sponsors;Insertion:NewTable;group_name;CHAR(64);false;0;-
31;1469012915.sql;1469154691.sql;sponsors;Insertion:NewTable;logo_url1;TEXT;false;0;-
31;1469012915.sql;1469154691.sql;sponsors;Insertion:NewTable;logo_url2;TEXT;false;0;-
31;1469012915.sql;1469154691.sql;sponsors;Insertion:NewTable;logo_url3;TEXT;false;0;-
31;1469012915.sql;1469154691.sql;sponsors;Insertion:NewTable;name;TEXT;false;0;-
31;1469012915.sql;1469154691.sql;sponsors;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
31;1469012915.sql;1469154691.sql;sponsors;Insertion:NewTable;url;TEXT;false;0;-
32;1469154691.sql;1469160544.sql;sponsors;Insertion:UpdateTable;created_on;DATETIME;false;0;-
32;1469154691.sql;1469160544.sql;sponsors;Insertion:UpdateTable;modified_on;TIMESTAMP;false;0;-
32;1469154691.sql;1469160544.sql;sponsors;Insertion:UpdateTable;sort_order;INT;false;0;-
33;1469160544.sql;1469368536.sql;conferences;Insertion:UpdateTable;description;TEXT;false;0;-
34;1469368536.sql;1469577332.sql;-;-;-;-;-;-;-
35;1469577332.sql;1469830317.sql;conferences;Insertion:UpdateTable;cover_url;TEXT;false;0;-
36;1469830317.sql;1470111535.sql;session_types;Insertion:NewTable;abstract;TEXT;false;0;-
36;1469830317.sql;1470111535.sql;session_types;Insertion:NewTable;conference_id;CHAR(64);false;0;eid@conferences
36;1469830317.sql;1470111535.sql;session_types;Insertion:NewTable;created_on;DATETIME;false;0;-
36;1469830317.sql;1470111535.sql;session_types;Insertion:NewTable;duration;INTEGERUNSIGNED;false;0;-
36;1469830317.sql;1470111535.sql;session_types;Insertion:NewTable;eid;CHAR(64);false;0;-
36;1469830317.sql;1470111535.sql;session_types;Insertion:NewTable;modified_on;TIMESTAMP;false;0;-
36;1469830317.sql;1470111535.sql;session_types;Insertion:NewTable;name;TEXT;false;0;-
36;1469830317.sql;1470111535.sql;session_types;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
36;1469830317.sql;1470111535.sql;session_types;Insertion:NewTable;submission_end;DATETIME;false;0;-
36;1469830317.sql;1470111535.sql;session_types;Insertion:NewTable;submission_start;DATETIME;false;0;-
37;1470111535.sql;1470313873.sql;-;-;-;-;-;-;-
38;1470313873.sql;1470692041.sql;-;-;-;-;-;-;-
39;1470692041.sql;1470812186.sql;conference_components;Insertion:NewTable;conference_id;CHAR(64);false;0;eid@conferences
39;1470692041.sql;1470812186.sql;conference_components;Insertion:NewTable;created_on;DATETIME;false;0;-
39;1470692041.sql;1470812186.sql;conference_components;Insertion:NewTable;eid;CHAR(64);false;0;-
39;1470692041.sql;1470812186.sql;conference_components;Insertion:NewTable;modified_on;TIMESTAMP;false;0;-
39;1470692041.sql;1470812186.sql;conference_components;Insertion:NewTable;name;CHAR(64);false;0;-
39;1470692041.sql;1470812186.sql;conference_components;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
39;1470692041.sql;1470812186.sql;conference_components;Insertion:NewTable;value;TEXT;false;0;-
39;1470692041.sql;1470812186.sql;conferences;Deletion:UpdateTable;description;TEXT;false;0;-
40;1470812186.sql;1471311093.sql;sessions;Insertion:UpdateTable;session_type_id;CHAR(64);false;0;eid@session_types
41;1471311093.sql;1471914703.sql;sessions;Insertion:UpdateTable;materials_release;CHAR(16);false;0;-
41;1471311093.sql;1471914703.sql;sessions;Insertion:UpdateTable;photo_release;CHAR(16);false;0;-
41;1471311093.sql;1471914703.sql;sessions;Insertion:UpdateTable;recording_release;CHAR(16);false;0;-
41;1471311093.sql;1471914703.sql;sessions;Deletion:UpdateTable;photo_permission;CHAR(16);false;0;-
41;1471311093.sql;1471914703.sql;sessions;Deletion:UpdateTable;video_permission;CHAR(16);false;0;-
42;1471914703.sql;1471996143.sql;-;-;-;-;-;-;-
43;1471996143.sql;1472193486.sql;temporary_email;Insertion:NewTable;confirmation_key;CHAR(64);false;0;-
43;1471996143.sql;1472193486.sql;temporary_email;Insertion:NewTable;email;CHAR(512);false;0;-
43;1471996143.sql;1472193486.sql;temporary_email;Insertion:NewTable;expires_on;DATETIME;false;0;-
43;1471996143.sql;1472193486.sql;temporary_email;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
43;1471996143.sql;1472193486.sql;temporary_email;Insertion:NewTable;user_id;CHAR(64);false;0;eid@users
44;1472193486.sql;1472442103.sql;temporary_email;Update:TypeChange;email;TEXTCHARACTERSETLATIN1;false;0;-
45;1472442103.sql;1472508084.sql;temporary_email;Deletion:DeleteTable;confirmation_key;CHAR(64);false;0;-
45;1472442103.sql;1472508084.sql;temporary_email;Deletion:DeleteTable;email;TEXTCHARACTERSETLATIN1;false;0;-
45;1472442103.sql;1472508084.sql;temporary_email;Deletion:DeleteTable;expires_on;DATETIME;false;0;-
45;1472442103.sql;1472508084.sql;temporary_email;Deletion:DeleteTable;oid;INTEGERUNSIGNED;true;0;-
45;1472442103.sql;1472508084.sql;temporary_email;Deletion:DeleteTable;user_id;CHAR(64);false;0;eid@users
45;1472442103.sql;1472508084.sql;temporary_emails;Insertion:NewTable;confirmation_key;CHAR(64);false;0;-
45;1472442103.sql;1472508084.sql;temporary_emails;Insertion:NewTable;email;TEXTCHARACTERSETLATIN1;false;0;-
45;1472442103.sql;1472508084.sql;temporary_emails;Insertion:NewTable;expires_on;DATETIME;false;0;-
45;1472442103.sql;1472508084.sql;temporary_emails;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
45;1472442103.sql;1472508084.sql;temporary_emails;Insertion:NewTable;user_id;CHAR(64);false;0;eid@users
46;1472508084.sql;1473812529.sql;session_types;Insertion:UpdateTable;sort_order;INTEGER;false;0;-
47;1473812529.sql;1473843244.sql;session_types;Insertion:UpdateTable;is_default;TINYINT(1);false;0;-
48;1473843244.sql;1476276750.sql;users;Insertion:UpdateTable;timezone;CHAR(32);false;0;-
49;1476276750.sql;1476300248.sql;conferences;Insertion:UpdateTable;timezone;CHAR(32);false;0;-
50;1476300248.sql;1476340780.sql;conference_dates_new;Insertion:NewTable;close;DATETIME;false;0;-
50;1476300248.sql;1476340780.sql;conference_dates_new;Insertion:NewTable;conference_id;CHAR(64);false;0;eid@conferences
50;1476300248.sql;1476340780.sql;conference_dates_new;Insertion:NewTable;eid;CHAR(64);false;0;-
50;1476300248.sql;1476340780.sql;conference_dates_new;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
50;1476300248.sql;1476340780.sql;conference_dates_new;Insertion:NewTable;open;DATETIME;false;0;-
51;1476340780.sql;1476407693.sql;conference_dates;Update:TypeChange;close;DATETIME;false;0;-
51;1476340780.sql;1476407693.sql;conference_dates;Update:TypeChange;open;DATETIME;false;0;-
51;1476340780.sql;1476407693.sql;conference_dates;Deletion:UpdateTable;date;DATE;false;0;-
51;1476340780.sql;1476407693.sql;conference_dates;Insertion:UpdateTable;eid;CHAR(64);false;0;-
51;1476340780.sql;1476407693.sql;conference_dates_new;Deletion:DeleteTable;close;DATETIME;false;0;-
51;1476340780.sql;1476407693.sql;conference_dates_new;Deletion:DeleteTable;conference_id;CHAR(64);false;0;eid@conferences
51;1476340780.sql;1476407693.sql;conference_dates_new;Deletion:DeleteTable;eid;CHAR(64);false;0;-
51;1476340780.sql;1476407693.sql;conference_dates_new;Deletion:DeleteTable;oid;INTEGERUNSIGNED;true;0;-
51;1476340780.sql;1476407693.sql;conference_dates_new;Deletion:DeleteTable;open;DATETIME;false;0;-
52;1476407693.sql;1477445548.sql;-;-;-;-;-;-;-
53;1477445548.sql;1477451380.sql;conferences;Insertion:UpdateTable;timetable_available;TINYINT(1);false;0;-
54;1477451380.sql;1477537239.sql;sessions;Insertion:UpdateTable;selection_result_sent;TINYINT(1);false;0;-
55;1477537239.sql;1477543880.sql;users;Insertion:UpdateTable;lang;CHAR(16);false;0;-
56;1477543880.sql;1479451902.sql;tracks;Insertion:NewTable;conference_id;CHAR(64);false;0;eid@conferences
56;1477543880.sql;1479451902.sql;tracks;Insertion:NewTable;created_on;DATETIME;false;0;-
56;1477543880.sql;1479451902.sql;tracks;Insertion:NewTable;eid;CHAR(64);false;0;-
56;1477543880.sql;1479451902.sql;tracks;Insertion:NewTable;modified_on;TIMESTAMP;false;0;-
56;1477543880.sql;1479451902.sql;tracks;Insertion:NewTable;name;TEXT;false;0;-
56;1477543880.sql;1479451902.sql;tracks;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
56;1477543880.sql;1479451902.sql;tracks;Insertion:NewTable;room_id;CHAR(64);false;0;eid@rooms
56;1477543880.sql;1479451902.sql;tracks;Insertion:NewTable;sort_order;INTEGERUNSIGNED;false;0;-
57;1479451902.sql;1480825028.sql;blog_entries;Insertion:NewTable;conference_id;CHAR(64);false;0;-
57;1479451902.sql;1480825028.sql;blog_entries;Insertion:NewTable;eid;CHAR(64);false;0;-
57;1479451902.sql;1480825028.sql;blog_entries;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
57;1479451902.sql;1480825028.sql;blog_entries;Insertion:NewTable;title;TEXT;false;0;-
57;1479451902.sql;1480825028.sql;blog_entries;Insertion:NewTable;url;TEXT;false;0;-
57;1479451902.sql;1480825028.sql;blog_entries;Insertion:NewTable;url_hash;CHAR(64);false;0;-
58;1480825028.sql;1480900730.sql;-;-;-;-;-;-;-
59;1480900730.sql;1481070644.sql;blog_entries;Insertion:UpdateTable;status;CHAR(16);false;0;-
60;1481070644.sql;1481071973.sql;blog_entries;Insertion:UpdateTable;created_on;DATETIME;false;0;-
60;1481070644.sql;1481071973.sql;blog_entries;Insertion:UpdateTable;modified_on;TIMESTAMP;false;0;-
61;1481071973.sql;1481078993.sql;conferences;Insertion:UpdateTable;blog_feedback_available;TINYINT(1);false;0;-
62;1481078993.sql;1481158676.sql;conferences;Insertion:UpdateTable;redirect_url;TEXT;false;0;-
63;1481158676.sql;1481172891.sql;conference_staff;Insertion:NewTable;CREATE;TABLECONFERENCE_VENUES(;false;0;-
63;1481158676.sql;1481172891.sql;conference_staff;Insertion:NewTable;LIKE;CONFERENCE_ADMINISTRATORS;false;0;-
63;1481158676.sql;1481172891.sql;conference_staff;Insertion:NewTable;conference_id;CHAR(64);false;0;eid@conferences
63;1481158676.sql;1481172891.sql;conference_staff;Insertion:NewTable;created_on;DATETIME;false;0;-
63;1481158676.sql;1481172891.sql;conference_staff;Insertion:NewTable;modified_on;TIMESTAMP;false;0;-
63;1481158676.sql;1481172891.sql;conference_staff;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
63;1481158676.sql;1481172891.sql;conference_staff;Insertion:NewTable;venue_id;CHAR(64);false;0;eid@venues
63;1481158676.sql;1481172891.sql;conference_venues;Deletion:DeleteTable;conference_id;CHAR(64);false;0;eid@conferences
63;1481158676.sql;1481172891.sql;conference_venues;Deletion:DeleteTable;created_on;DATETIME;false;0;-
63;1481158676.sql;1481172891.sql;conference_venues;Deletion:DeleteTable;modified_on;TIMESTAMP;false;0;-
63;1481158676.sql;1481172891.sql;conference_venues;Deletion:DeleteTable;oid;INTEGERUNSIGNED;true;0;-
63;1481158676.sql;1481172891.sql;conference_venues;Deletion:DeleteTable;venue_id;CHAR(64);false;0;eid@venues
64;1481172891.sql;1481250863.sql;conference_administrators;Insertion:UpdateTable;sort_order;INT;false;0;-
65;1481250863.sql;1481964337.sql;external_resources;Insertion:NewTable;conference_id;CHAR(64);false;0;eid@conferences
65;1481250863.sql;1481964337.sql;external_resources;Insertion:NewTable;eid;CHAR(64);false;0;-
65;1481250863.sql;1481964337.sql;external_resources;Insertion:NewTable;name;TEXT;false;0;-
65;1481250863.sql;1481964337.sql;external_resources;Insertion:NewTable;oid;INTEGERUNSIGNED;true;0;-
65;1481250863.sql;1481964337.sql;external_resources;Insertion:NewTable;url;TEXT;false;0;-
66;1481964337.sql;1482439247.sql;external_resources;Insertion:UpdateTable;description;TEXT;false;0;-
67;1482439247.sql;1482456542.sql;external_resources;Deletion:UpdateTable;name;TEXT;false;0;-
67;1482439247.sql;1482456542.sql;external_resources;Insertion:UpdateTable;title;TEXT;false;0;-
68;1482456542.sql;1482558329.sql;external_resources;Insertion:UpdateTable;sort_order;INT;false;0;-
69;1482558329.sql;1485867152.sql;external_resources;Insertion:UpdateTable;image_url;TEXT;false;0;-
70;1485867152.sql;1485908414.sql;venues;Insertion:UpdateTable;place_id;TEXT;false;0;-
71;1485908414.sql;1485909254.sql;venues;Insertion:UpdateTable;url;TEXT;false;0;-
72;1485909254.sql;1486376969.sql;sponsors;Insertion:UpdateTable;logo_url;TEXT;false;0;-
72;1485909254.sql;1486376969.sql;sponsors;Deletion:UpdateTable;logo_url1;TEXT;false;0;-
72;1485909254.sql;1486376969.sql;sponsors;Deletion:UpdateTable;logo_url2;TEXT;false;0;-
72;1485909254.sql;1486376969.sql;sponsors;Deletion:UpdateTable;logo_url3;TEXT;false;0;-
73;1486376969.sql;1499648396.sql;sessions;Insertion:UpdateTable;is_vote_target;TINYINT(1);false;0;-
