trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
1;1407758720.sql;1416399925.sql;geo_rajon;Update:TypeChange;type_ext;VARCHAR(255);false;0;-
1;1407758720.sql;1416399925.sql;geo_rajon;Update:TypeChange;updated_at;TIMESTAMPTZ(6);false;0;-
1;1407758720.sql;1416399925.sql;geo_region;Update:TypeChange;active;BOOL;false;0;-
1;1407758720.sql;1416399925.sql;geo_region;Update:TypeChange;author_id;INT4;false;0;-
1;1407758720.sql;1416399925.sql;geo_region;Update:TypeChange;clean_title;VARCHAR(255);false;0;-
1;1407758720.sql;1416399925.sql;geo_region;Update:TypeChange;code;INT4;false;0;-
1;1407758720.sql;1416399925.sql;geo_region;Update:TypeChange;country_id;INT4;false;0;-
1;1407758720.sql;1416399925.sql;geo_region;Update:TypeChange;created_at;TIMESTAMP(6);false;0;-
1;1407758720.sql;1416399925.sql;geo_region;Update:TypeChange;id;INT4;false;0;-
1;1407758720.sql;1416399925.sql;geo_region;Update:TypeChange;title;VARCHAR(255);false;0;-
1;1407758720.sql;1416399925.sql;geo_region;Update:TypeChange;title2;VARCHAR(255);false;0;-
1;1407758720.sql;1416399925.sql;geo_region;Update:TypeChange;type;VARCHAR(255);false;0;-
1;1407758720.sql;1416399925.sql;geo_region;Update:TypeChange;type_ext;VARCHAR(255);false;0;-
1;1407758720.sql;1416399925.sql;geo_region;Update:TypeChange;updated_at;TIMESTAMPTZ(6);false;0;-
1;1407758720.sql;1416399925.sql;geo_street;Insertion:NewTable;active;BOOL;false;0;-
1;1407758720.sql;1416399925.sql;geo_street;Insertion:NewTable;author_id;INT4;false;0;-
1;1407758720.sql;1416399925.sql;geo_street;Insertion:NewTable;clean_title;VARCHAR(255);false;0;-
1;1407758720.sql;1416399925.sql;geo_street;Insertion:NewTable;code;VARCHAR(255);false;0;-
1;1407758720.sql;1416399925.sql;geo_street;Insertion:NewTable;created_at;TIMESTAMP(6);false;0;-
1;1407758720.sql;1416399925.sql;geo_street;Insertion:NewTable;id;INT4;false;0;-
1;1407758720.sql;1416399925.sql;geo_street;Insertion:NewTable;rajon_id;INT4;false;0;-
1;1407758720.sql;1416399925.sql;geo_street;Insertion:NewTable;region_id;INT4;false;0;-
1;1407758720.sql;1416399925.sql;geo_street;Insertion:NewTable;title;VARCHAR(255);false;0;-
1;1407758720.sql;1416399925.sql;geo_street;Insertion:NewTable;title2;VARCHAR(255);false;0;-
1;1407758720.sql;1416399925.sql;geo_street;Insertion:NewTable;type;VARCHAR(16);false;0;-
1;1407758720.sql;1416399925.sql;geo_street;Insertion:NewTable;type_ext;VARCHAR(255);false;0;-
1;1407758720.sql;1416399925.sql;geo_street;Insertion:NewTable;updated_at;TIMESTAMPTZ(6);false;0;-
2;1416399925.sql;1431954153.sql;geo_countrys;Update:TypeChange;active;BOOLEAN;false;0;-
2;1416399925.sql;1431954153.sql;geo_countrys;Update:TypeChange;author_id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_countrys;Update:TypeChange;id;INTEGER;false;0;-
2;1416399925.sql;1431954153.sql;geo_countrys;Update:TypeChange;title;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_countrys;Update:TypeChange;title2;CHARACTERVARYING(255);false;0;-
2;1416399925.sql;1431954153.sql;geo_countrys;Update:TypeChange;updated_at;TIMESTAMP(6);false;0;-
