trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
6;1368478570.sql;1371487156.sql;apps_news_comment;Insertion:NewTable;comment_created;DATETIME;false;0;-
6;1368478570.sql;1371487156.sql;apps_news_comment;Insertion:NewTable;comment_id;INT(10);false;0;-
6;1368478570.sql;1371487156.sql;apps_news_comment;Insertion:NewTable;comment_name;VARCHAR(250);false;0;-
6;1368478570.sql;1371487156.sql;apps_news_comment;Insertion:NewTable;comment_nick;VARCHAR(255);false;0;-
6;1368478570.sql;1371487156.sql;apps_news_comment;Insertion:NewTable;comment_parent_id;INT(10);false;0;-
6;1368478570.sql;1371487156.sql;apps_news_comment;Insertion:NewTable;target_id;INT(10);false;0;-
6;1368478570.sql;1371487156.sql;apps_news_comment;Insertion:NewTable;u_id;INT(10);false;0;-
6;1368478570.sql;1371487156.sql;share_sitemap_comment;Insertion:NewTable;comment_approved;TINYINT(1);false;0;-
6;1368478570.sql;1371487156.sql;share_sitemap_comment;Insertion:NewTable;comment_created;DATETIME;false;0;-
6;1368478570.sql;1371487156.sql;share_sitemap_comment;Insertion:NewTable;comment_id;INT(10);false;0;-
6;1368478570.sql;1371487156.sql;share_sitemap_comment;Insertion:NewTable;comment_name;VARCHAR(250);false;0;-
6;1368478570.sql;1371487156.sql;share_sitemap_comment;Insertion:NewTable;comment_nick;VARCHAR(255);false;0;-
6;1368478570.sql;1371487156.sql;share_sitemap_comment;Insertion:NewTable;comment_parent_id;INT(10);false;0;-
6;1368478570.sql;1371487156.sql;share_sitemap_comment;Insertion:NewTable;target_id;INT(10);false;0;-
6;1368478570.sql;1371487156.sql;share_sitemap_comment;Insertion:NewTable;u_id;INT(10);false;0;-
7;1371487156.sql;1372935658.sql;share_lang_tags;Insertion:UpdateTable;ltag_module;CHAR(100);false;0;-
8;1372935658.sql;1373294682.sql;share_lang_tags;Deletion:UpdateTable;ltag_module;CHAR(100);false;0;-
9;1373294682.sql;1379414158.sql;-;-;-;-;-;-;-
10;1379414158.sql;1379415004.sql;apps_feed_uploads;Insertion:UpdateTable;afu_id;INT(10);false;0;-
10;1379414158.sql;1379415004.sql;apps_feed_uploads;Insertion:UpdateTable;afu_order_num;INT(10);false;0;-
10;1379414158.sql;1379415004.sql;apps_feed_uploads;Insertion:UpdateTable;session_id;VARCHAR(255);false;0;-
10;1379414158.sql;1379415004.sql;apps_feed_uploads;Deletion:UpdateTable;upl_order_num;INT(10);false;0;-
10;1379414158.sql;1379415004.sql;apps_news_uploads;Insertion:UpdateTable;anu_id;INT(10);false;0;-
10;1379414158.sql;1379415004.sql;apps_news_uploads;Insertion:UpdateTable;anu_order_num;INT(10);false;0;-
10;1379414158.sql;1379415004.sql;apps_news_uploads;Insertion:UpdateTable;session_id;VARCHAR(255);false;0;-
10;1379414158.sql;1379415004.sql;apps_news_uploads;Deletion:UpdateTable;upl_order_num;INT(10);false;0;-
10;1379414158.sql;1379415004.sql;share_sitemap_uploads;Insertion:UpdateTable;session_id;VARCHAR(255);false;0;-
10;1379414158.sql;1379415004.sql;share_sitemap_uploads;Insertion:UpdateTable;ssu_id;INT(10);false;0;-
10;1379414158.sql;1379415004.sql;share_sitemap_uploads;Insertion:UpdateTable;ssu_order_num;INT(10);false;0;-
10;1379414158.sql;1379415004.sql;share_sitemap_uploads;Deletion:UpdateTable;upl_order_num;INT(10);false;0;-
10;1379414158.sql;1379415004.sql;user_ban_ips;Deletion:DeleteTable;ban_ip;INT(4);false;0;-
10;1379414158.sql;1379415004.sql;user_ban_ips;Deletion:DeleteTable;ban_ip_end_date;DATE;false;0;-
10;1379414158.sql;1379415004.sql;user_ban_ips;Deletion:DeleteTable;ban_ip_id;INT(10);false;0;-
10;1379414158.sql;1379415004.sql;user_fb_storage;Deletion:DeleteTable;var_name;CHAR(50);false;0;-
10;1379414158.sql;1379415004.sql;user_fb_storage;Deletion:DeleteTable;var_value;VARCHAR(255);false;0;-
10;1379414158.sql;1379415004.sql;user_users_ban;Deletion:DeleteTable;ban_date;DATE;false;0;-
10;1379414158.sql;1379415004.sql;user_users_ban;Deletion:DeleteTable;u_id;INT(10);false;0;-
11;1379415004.sql;1379504127.sql;apps_feed_uploads;Deletion:UpdateTable;afu_id;INT(10);false;0;-
11;1379415004.sql;1379504127.sql;apps_feed_uploads;Deletion:UpdateTable;afu_order_num;INT(10);false;0;-
11;1379415004.sql;1379504127.sql;apps_feed_uploads;Deletion:UpdateTable;session_id;VARCHAR(255);false;0;-
11;1379415004.sql;1379504127.sql;apps_feed_uploads;Insertion:UpdateTable;upl_order_num;INT(10);false;0;-
11;1379415004.sql;1379504127.sql;apps_news_uploads;Deletion:UpdateTable;anu_id;INT(10);false;0;-
11;1379415004.sql;1379504127.sql;apps_news_uploads;Deletion:UpdateTable;anu_order_num;INT(10);false;0;-
11;1379415004.sql;1379504127.sql;apps_news_uploads;Deletion:UpdateTable;session_id;VARCHAR(255);false;0;-
11;1379415004.sql;1379504127.sql;apps_news_uploads;Insertion:UpdateTable;upl_order_num;INT(10);false;0;-
11;1379415004.sql;1379504127.sql;share_sitemap_uploads;Deletion:UpdateTable;session_id;VARCHAR(255);false;0;-
11;1379415004.sql;1379504127.sql;share_sitemap_uploads;Deletion:UpdateTable;ssu_id;INT(10);false;0;-
11;1379415004.sql;1379504127.sql;share_sitemap_uploads;Deletion:UpdateTable;ssu_order_num;INT(10);false;0;-
11;1379415004.sql;1379504127.sql;share_sitemap_uploads;Insertion:UpdateTable;upl_order_num;INT(10);false;0;-
11;1379415004.sql;1379504127.sql;user_ban_ips;Insertion:NewTable;ban_ip;INT(4);false;0;-
11;1379415004.sql;1379504127.sql;user_ban_ips;Insertion:NewTable;ban_ip_end_date;DATE;false;0;-
11;1379415004.sql;1379504127.sql;user_ban_ips;Insertion:NewTable;ban_ip_id;INT(10);false;0;-
11;1379415004.sql;1379504127.sql;user_fb_storage;Insertion:NewTable;var_name;CHAR(50);false;0;-
11;1379415004.sql;1379504127.sql;user_fb_storage;Insertion:NewTable;var_value;VARCHAR(255);false;0;-
11;1379415004.sql;1379504127.sql;user_users_ban;Insertion:NewTable;ban_date;DATE;false;0;-
11;1379415004.sql;1379504127.sql;user_users_ban;Insertion:NewTable;u_id;INT(10);false;0;-
12;1379504127.sql;1379604938.sql;apps_feed_uploads;Insertion:UpdateTable;afu_id;INT(10);false;0;-
12;1379504127.sql;1379604938.sql;apps_feed_uploads;Insertion:UpdateTable;afu_order_num;INT(10);false;0;-
12;1379504127.sql;1379604938.sql;apps_feed_uploads;Insertion:UpdateTable;session_id;VARCHAR(255);false;0;-
12;1379504127.sql;1379604938.sql;apps_feed_uploads;Deletion:UpdateTable;upl_order_num;INT(10);false;0;-
12;1379504127.sql;1379604938.sql;apps_news_uploads;Insertion:UpdateTable;anu_id;INT(10);false;0;-
12;1379504127.sql;1379604938.sql;apps_news_uploads;Insertion:UpdateTable;anu_order_num;INT(10);false;0;-
12;1379504127.sql;1379604938.sql;apps_news_uploads;Insertion:UpdateTable;session_id;VARCHAR(255);false;0;-
12;1379504127.sql;1379604938.sql;apps_news_uploads;Deletion:UpdateTable;upl_order_num;INT(10);false;0;-
12;1379504127.sql;1379604938.sql;share_sitemap_uploads;Insertion:UpdateTable;session_id;VARCHAR(255);false;0;-
12;1379504127.sql;1379604938.sql;share_sitemap_uploads;Insertion:UpdateTable;ssu_id;INT(10);false;0;-
12;1379504127.sql;1379604938.sql;share_sitemap_uploads;Insertion:UpdateTable;ssu_order_num;INT(10);false;0;-
12;1379504127.sql;1379604938.sql;share_sitemap_uploads;Deletion:UpdateTable;upl_order_num;INT(10);false;0;-
12;1379504127.sql;1379604938.sql;user_ban_ips;Deletion:DeleteTable;ban_ip;INT(4);false;0;-
12;1379504127.sql;1379604938.sql;user_ban_ips;Deletion:DeleteTable;ban_ip_end_date;DATE;false;0;-
12;1379504127.sql;1379604938.sql;user_ban_ips;Deletion:DeleteTable;ban_ip_id;INT(10);false;0;-
12;1379504127.sql;1379604938.sql;user_fb_storage;Deletion:DeleteTable;var_name;CHAR(50);false;0;-
12;1379504127.sql;1379604938.sql;user_fb_storage;Deletion:DeleteTable;var_value;VARCHAR(255);false;0;-
12;1379504127.sql;1379604938.sql;user_users_ban;Deletion:DeleteTable;ban_date;DATE;false;0;-
12;1379504127.sql;1379604938.sql;user_users_ban;Deletion:DeleteTable;u_id;INT(10);false;0;-
13;1379604938.sql;1391084170.sql;share_tags;Insertion:UpdateTable;tag_code;CHAR(100);false;0;-
13;1379604938.sql;1391084170.sql;share_tags;Deletion:UpdateTable;tag_name;CHAR(100);false;0;-
13;1379604938.sql;1391084170.sql;share_tags_translation;Insertion:NewTable;lang_id;INT(11);false;0;-
13;1379604938.sql;1391084170.sql;share_tags_translation;Insertion:NewTable;tag_id;INT(11);false;0;-
13;1379604938.sql;1391084170.sql;share_tags_translation;Insertion:NewTable;tag_name;CHAR(100);false;0;-
13;1379604938.sql;1391084170.sql;share_uploads;Insertion:UpdateTable;upl_is_flv;TINYINT(1);false;0;-
13;1379604938.sql;1391084170.sql;share_uploads;Insertion:UpdateTable;upl_is_mp4;TINYINT(1);false;0;-
13;1379604938.sql;1391084170.sql;share_uploads;Insertion:UpdateTable;upl_is_webm;TINYINT(1);false;0;-
14;1391084170.sql;1392288714.sql;share_sitemap_comment;Update:TypeChange;comment_approved;BOOLEAN;false;0;-
15;1392288714.sql;1406628784.sql;share_sitemap_comment;Update:TypeChange;comment_approved;TINYINT(1);false;0;-
15;1392288714.sql;1406628784.sql;share_sitemap_translation;Insertion:UpdateTable;smap_title;VARCHAR(250);false;0;-
16;1406628784.sql;1409828129.sql;-;-;-;-;-;-;-
17;1409828129.sql;1425641377.sql;-;-;-;-;-;-;-
18;1425641377.sql;1426679865.sql;-;-;-;-;-;-;-
19;1426679865.sql;1426693970.sql;share_sites_properties;Insertion:NewTable;prop_id;INT(10);true;0;-
19;1426679865.sql;1426693970.sql;share_sites_properties;Insertion:NewTable;prop_name;VARCHAR(255);false;0;-
19;1426679865.sql;1426693970.sql;share_sites_properties;Insertion:NewTable;prop_value;TEXT;false;0;-
19;1426679865.sql;1426693970.sql;share_sites_properties;Insertion:NewTable;site_id;INT(10);false;0;-
20;1426693970.sql;1426851597.sql;-;-;-;-;-;-;-
21;1426851597.sql;1428415455.sql;user_users;Update:TypeChange;u_password;VARCHAR(255);false;0;-
22;1428415455.sql;1431358022.sql;apps_top_groups;Insertion:NewTable;tg_id;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_top_groups;Insertion:NewTable;tg_order_num;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_top_groups_translation;Insertion:NewTable;lang_id;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_top_groups_translation;Insertion:NewTable;tg_id;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_top_groups_translation;Insertion:NewTable;tg_name;VARCHAR(255);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops;Insertion:NewTable;tg_id;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops;Insertion:NewTable;top_id;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops;Insertion:NewTable;top_is_active;TINYINT(1);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops;Insertion:NewTable;top_link;VARCHAR(255);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops;Insertion:NewTable;top_order_num;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops_translation;Insertion:NewTable;lang_id;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops_translation;Insertion:NewTable;top_id;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops_translation;Insertion:NewTable;top_name;VARCHAR(255);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops_translation;Insertion:NewTable;top_text_rtf;TEXT;false;0;-
22;1428415455.sql;1431358022.sql;apps_tops_uploads;Insertion:NewTable;session_id;VARCHAR(255);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops_uploads;Insertion:NewTable;top_id;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops_uploads;Insertion:NewTable;tu_id;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops_uploads;Insertion:NewTable;tu_order_num;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops_uploads;Insertion:NewTable;upl_id;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops_uploads_tags;Insertion:NewTable;tag_id;INT(10);false;0;-
22;1428415455.sql;1431358022.sql;apps_tops_uploads_tags;Insertion:NewTable;tu_id;INT(10);false;0;-
23;1431358022.sql;1434202225.sql;share_sitemap;Insertion:UpdateTable;smap_is_indexed;BOOLEAN;false;0;-
23;1431358022.sql;1434202225.sql;share_sitemap;Insertion:UpdateTable;smap_last_mod;TIMESTAMP;false;0;-
23;1431358022.sql;1434202225.sql;share_sitemap;Deletion:UpdateTable;smap_meta_robots;TEXT;false;0;-
24;1434202225.sql;1434714202.sql;user_groups;Update:TypeChange;group_name;CHAR(100);false;0;-
25;1434714202.sql;1435072941.sql;share_action_log;Insertion:NewTable;al_classname;VARCHAR(100);false;0;-
25;1434714202.sql;1435072941.sql;share_action_log;Insertion:NewTable;al_data;MEDIUMTEXT;false;0;-
25;1434714202.sql;1435072941.sql;share_action_log;Insertion:NewTable;al_date;TIMESTAMP;false;0;-
25;1434714202.sql;1435072941.sql;share_action_log;Insertion:NewTable;al_id;INT(10);true;0;-
25;1434714202.sql;1435072941.sql;share_action_log;Insertion:NewTable;al_objectname;VARCHAR(100);false;0;-
25;1434714202.sql;1435072941.sql;share_action_log;Insertion:NewTable;u_id;INT(10);false;0;-
26;1435072941.sql;1442415021.sql;user_users;Deletion:UpdateTable;u_nick;VARCHAR(250);false;0;-
26;1435072941.sql;1442415021.sql;user_users;Update:KeyChange;u_position;VARCHAR(255);true;0;-
27;1442415021.sql;1444063147.sql;share_sites;Deletion:UpdateTable;site_ga_code;TEXT;false;0;-
28;1444063147.sql;1462445957.sql;user_users;Update:KeyChange;u_position;VARCHAR(255);false;0;-
