trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
1;1468337636.sql;1468396210.sql;-;-;-;-;-;-;-
2;1468396210.sql;1468415310.sql;-;-;-;-;-;-;-
