trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
5;1429755694.sql;1430280843.sql;calendar_dates;Deletion:UpdateTable;_feed_url;TEXT;false;0;_feed_url@calendar
5;1429755694.sql;1430280843.sql;frequencies;Insertion:UpdateTable;_feed;INTEGER;false;0;-
5;1429755694.sql;1430280843.sql;frequencies;Deletion:UpdateTable;_feed_url;TEXT;false;0;-
5;1429755694.sql;1430280843.sql;routes;Insertion:UpdateTable;_feed;INTEGER;true;0;-
5;1429755694.sql;1430280843.sql;routes;Deletion:UpdateTable;_feed_url;TEXT;true;0;-
5;1429755694.sql;1430280843.sql;stop_times;Insertion:UpdateTable;_feed;INTEGER;true;0;_feed@stops
5;1429755694.sql;1430280843.sql;stop_times;Deletion:UpdateTable;_feed_url;TEXT;true;0;_feed_url@stops
5;1429755694.sql;1430280843.sql;stops;Insertion:UpdateTable;_feed;INTEGER;true;0;_feed@stops
5;1429755694.sql;1430280843.sql;stops;Deletion:UpdateTable;_feed_url;TEXT;true;0;_feed_url@stops
5;1429755694.sql;1430280843.sql;trips;Insertion:UpdateTable;_feed;INTEGER;true;0;_feed@calendar
5;1429755694.sql;1430280843.sql;trips;Deletion:UpdateTable;_feed_url;TEXT;true;0;_feed_url@calendar
6;1430280843.sql;1430701604.sql;trips;Insertion:UpdateTable;_min_arrival_time;GTFSTIME;false;0;-
7;1430701604.sql;1430712791.sql;_stops_routes;Insertion:NewTable;_feed;INTEGER;false;0;-
7;1430701604.sql;1430712791.sql;_stops_routes;Insertion:NewTable;route_id;TEXT;false;0;-
7;1430701604.sql;1430712791.sql;_stops_routes;Insertion:NewTable;stop_id;TEXT;false;0;-
