trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1473658856;1428912758.sql;1473658856.sql;2;2;23;23;0;0;0;0;0;0;0;0
