trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
2;1229444966.sql;1229682863.sql;tx_naworkuri_redirect;Deletion:DeleteTable;sys_language_uid;INT(11);false;0;-
2;1229444966.sql;1229682863.sql;tx_naworkuri_redirect;Deletion:DeleteTable;t3_origuid;INT(11);false;0;-
2;1229444966.sql;1229682863.sql;tx_naworkuri_redirect;Deletion:DeleteTable;tstamp;INT(11);false;0;-
2;1229444966.sql;1229682863.sql;tx_naworkuri_redirect;Deletion:DeleteTable;uid;INT(11);true;0;-
2;1229444966.sql;1229682863.sql;tx_naworkuri_redirect;Deletion:DeleteTable;uri_id;INT(11);false;0;-
2;1229444966.sql;1229682863.sql;tx_naworkuri_uri;Insertion:UpdateTable;domain;TINYTEXT;false;0;-
3;1229682863.sql;1231331597.sql;pages_language_overlay;Insertion:NewTable;tx_naworkuri_exclude;TINYINT(1);false;0;-
3;1229682863.sql;1231331597.sql;pages_language_overlay;Insertion:NewTable;tx_naworkuri_pathsegment;VARCHAR(30);false;0;-
4;1231331597.sql;1231334332.sql;tx_naworkuri_uri;Insertion:UpdateTable;debug_info;TEXT;false;0;-
5;1231334332.sql;1232097148.sql;tx_naworkuri_uri;Insertion:UpdateTable;hidden;TINYINT(4);false;0;-
6;1232097148.sql;1233766806.sql;tx_naworkuri_uri;Insertion:UpdateTable;sticky;TINYINT(4);false;0;-
7;1233766806.sql;1253703317.sql;tx_naworkuri_uri;Update:TypeChange;domain;VARCHAR(255);false;0;-
7;1233766806.sql;1253703317.sql;tx_naworkuri_uri;Update:TypeChange;hash_params;CHAR(32);false;0;-
7;1233766806.sql;1253703317.sql;tx_naworkuri_uri;Update:TypeChange;hash_path;CHAR(32);false;0;-
7;1233766806.sql;1253703317.sql;tx_naworkuri_uri;Update:TypeChange;path;VARCHAR(255);false;0;-
8;1253703317.sql;1265710971.sql;pages;Update:TypeChange;tx_naworkuri_pathsegment;VARCHAR(64);false;0;-
9;1265710971.sql;1276615680.sql;tx_naworkuri_uri;Update:TypeChange;hash_params;VARCHAR(32);false;0;-
9;1265710971.sql;1276615680.sql;tx_naworkuri_uri;Update:TypeChange;hash_path;VARCHAR(32);false;0;-
10;1276615680.sql;1282117492.sql;sys_domain;Insertion:NewTable;tx_naworkuri_masterDomain;INT(11);false;0;-
11;1282117492.sql;1299742078.sql;-;-;-;-;-;-;-
12;1299742078.sql;1316085597.sql;tx_naworkuri_uri;Deletion:UpdateTable;hidden;TINYINT(4);false;0;-
12;1299742078.sql;1316085597.sql;tx_naworkuri_uri;Deletion:UpdateTable;l18n_diffsource;MEDIUMBLOB;false;0;-
12;1299742078.sql;1316085597.sql;tx_naworkuri_uri;Deletion:UpdateTable;l18n_parent;INT(11);false;0;-
12;1299742078.sql;1316085597.sql;tx_naworkuri_uri;Deletion:UpdateTable;pid;INT(11);false;0;-
12;1299742078.sql;1316085597.sql;tx_naworkuri_uri;Deletion:UpdateTable;sticky;TINYINT(4);false;0;-
12;1299742078.sql;1316085597.sql;tx_naworkuri_uri;Deletion:UpdateTable;t3_origuid;INT(11);false;0;-
12;1299742078.sql;1316085597.sql;tx_naworkuri_uri;Insertion:UpdateTable;locked;TINYINT(1);false;0;-
12;1299742078.sql;1316085597.sql;tx_naworkuri_uri;Insertion:UpdateTable;page_uid;INT(11);false;0;-
12;1299742078.sql;1316085597.sql;tx_naworkuri_uri;Insertion:UpdateTable;redirect_mode;INT(3);false;0;-
12;1299742078.sql;1316085597.sql;tx_naworkuri_uri;Insertion:UpdateTable;redirect_path;VARCHAR(255);false;0;-
12;1299742078.sql;1316085597.sql;tx_naworkuri_uri;Insertion:UpdateTable;type;TINYINT(1);false;0;-
13;1316085597.sql;1316095605.sql;tx_naworkuri_uri;Insertion:UpdateTable;pid;TINYINT(1);false;0;-
14;1316095605.sql;1317905264.sql;tx_naworkuri_uri;Update:TypeChange;pid;INT(11);false;0;-
15;1317905264.sql;1321374521.sql;-;-;-;-;-;-;-
16;1321374521.sql;1322639952.sql;tx_naworkuri_uri;Deletion:UpdateTable;debug_info;TEXT;false;0;-
17;1322639952.sql;1326898841.sql;pages_language_overlay;Update:TypeChange;tx_naworkuri_pathsegment;VARCHAR(64);false;0;-
17;1322639952.sql;1326898841.sql;tx_naworkuri_uri;Deletion:UpdateTable;deleted;TINYINT(4);false;0;-
17;1322639952.sql;1326898841.sql;tx_naworkuri_uri;Insertion:UpdateTable;original_path;VARCHAR(255);false;0;-
18;1326898841.sql;1382350118.sql;tx_naworkuri_uri;Update:TypeChange;params;TEXT;false;0;-
19;1382350118.sql;1392213111.sql;tx_naworkuri_uri;Deletion:UpdateTable;redirect_path;VARCHAR(255);false;0;-
20;1392213111.sql;1420552404.sql;tx_naworkuri_uri;Insertion:UpdateTable;redirect_path;VARCHAR(500);false;0;-
21;1420552404.sql;1475835042.sql;sys_domain;Insertion:UpdateTable;tx_naworkuri_use_configuration;VARCHAR(200);false;0;-
22;1475835042.sql;1477152598.sql;tx_naworkuri_uri;Deletion:UpdateTable;cruser_id;INT(11);false;0;-
22;1475835042.sql;1477152598.sql;tx_naworkuri_uri;Deletion:UpdateTable;hash_params;VARCHAR(32);false;0;-
22;1475835042.sql;1477152598.sql;tx_naworkuri_uri;Deletion:UpdateTable;hash_path;VARCHAR(32);false;0;-
22;1475835042.sql;1477152598.sql;tx_naworkuri_uri;Deletion:UpdateTable;params;TEXT;false;0;-
22;1475835042.sql;1477152598.sql;tx_naworkuri_uri;Insertion:UpdateTable;parameters;TEXT;false;0;-
22;1475835042.sql;1477152598.sql;tx_naworkuri_uri;Insertion:UpdateTable;parameters_hash;VARCHAR(32);false;0;-
22;1475835042.sql;1477152598.sql;tx_naworkuri_uri;Insertion:UpdateTable;path_hash;VARCHAR(32);false;0;-
23;1477152598.sql;1477405760.sql;-;-;-;-;-;-;-
24;1477405760.sql;1482480468.sql;tx_naworkuri_uri;Insertion:UpdateTable;cruser_id;INT(11);false;0;-
25;1482480468.sql;1490695928.sql;tx_naworkuri_uri;Update:TypeChange;path;VARCHAR(1000);false;0;-
