trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1456497980;1427878746.sql;1456497980.sql;68;70;251;260;2;0;0;0;0;0;9;0
