trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1489927730;1488483091.sql;1489927730.sql;48;48;784;784;0;0;0;0;0;0;0;0
