Date	Author	NumAffectedFiles	Contains .sql
2017-06-12 13:17:27 +0100	rogeriopvl	12	0
2017-06-12 10:30:33 +0100	rogeriopvl	3	0
2017-06-12 10:14:23 +0100	rogeriopvl	1	0
2015-10-11 01:36:47 +0100	rogeriopvl	1	0
2015-10-11 01:30:53 +0100	rogeriopvl	1	0
2015-10-11 01:22:32 +0100	rogeriopvl	1	0
2015-09-11 23:21:19 +0100	rogeriopvl	1	0
2015-09-10 15:32:11 +0100	rogeriopvl	1	0
2015-02-23 11:54:10 +0000	rogeriopvl	1	0
2015-02-23 11:53:38 +0000	rogeriopvl	1	0
2015-02-23 11:49:27 +0000	rogeriopvl	1	0
2015-02-23 11:48:48 +0000	rogeriopvl	1	0
2015-02-23 11:48:22 +0000	rogeriopvl	1	0
2014-03-11 16:14:48 +0000	rogeriopvl	1	0
2014-03-11 16:14:30 +0000	rogeriopvl	1	0
2014-03-11 15:42:23 +0000	rogeriopvl	1	0
2014-03-11 15:41:00 +0000	rogeriopvl	3	0
2014-03-11 10:46:41 +0000	rogeriopvl	1	0
2014-03-11 10:45:11 +0000	rogeriopvl	3	0
2013-09-28 23:50:38 +0100	rogeriopvl	2	0
2013-09-28 23:36:12 +0100	rogeriopvl	1	0
2013-09-28 23:34:51 +0100	rogeriopvl	2	0
2013-09-05 10:17:06 +0100	rogeriopvl	1	0
2013-09-05 10:10:59 +0100	rogeriopvl	1	0
2013-09-05 10:09:12 +0100	rogeriopvl	4	0
2013-07-13 23:51:47 +0100	rogeriopvl	1	0
2013-07-13 23:42:38 +0100	rogeriopvl	3	0
2013-07-13 23:36:03 +0100	rogeriopvl	71	2
2013-07-13 23:35:40 +0100	rogeriopvl	95	0
2013-07-13 23:34:54 +0100	rogeriopvl	3	0
2013-03-28 14:23:33 +0000	rogeriopvl	2	0
2013-03-28 14:23:21 +0000	rogeriopvl	1	0
2013-01-17 22:31:41 +0000	rogeriopvl	3	0
2012-10-08 10:53:49 +0100	rogeriopvl	2	0
2012-08-27 15:21:34 +0200	Andrei	1	0
2012-07-13 21:57:25 +0100	rogeriopvl	2	0
2012-07-13 21:55:13 +0100	rogeriopvl	1	0
2012-06-28 10:12:12 +0100	rogeriopvl	2	0
2012-06-28 09:38:24 +0100	rogeriopvl	1	0
2012-06-28 09:36:47 +0100	rogeriopvl	3	0
2012-06-28 09:30:17 +0100	rogeriopvl	24	0
2012-06-02 20:10:15 +0100	rogeriopvl	3	0
2012-06-02 18:10:40 +0100	rogeriopvl	2	0
2012-06-02 17:40:21 +0100	rogeriopvl	1	0
2012-05-29 23:51:35 +0100	rogeriopvl	1	0
2012-05-28 23:36:31 +0100	rogeriopvl	2	0
2012-05-28 23:32:14 +0100	rogeriopvl	1	0
2012-05-28 22:18:29 +0100	rogeriopvl	1	0
2012-05-28 21:49:09 +0100	rogeriopvl	1	0
2012-05-28 21:37:34 +0100	rogeriopvl	2	0
2012-05-22 11:38:30 +0100	rogeriopvl	1	0
2012-05-22 11:34:03 +0100	rogeriopvl	1	0
2012-05-17 15:05:00 +0100	rogeriopvl	1	0
2012-05-16 21:46:09 +0100	rogeriopvl	2	0
2012-05-16 21:45:18 +0100	rogeriopvl	1	0
2012-05-16 21:44:52 +0100	rogeriopvl	1	0
2012-05-15 22:54:36 +0100	rogeriopvl	2	0
2012-05-15 22:53:02 +0100	rogeriopvl	1	0
2012-05-15 22:52:28 +0100	rogeriopvl	1	0
2012-05-15 16:13:02 +0100	rogeriopvl	2	0
2012-05-14 22:55:19 +0100	rogeriopvl	1	0
2012-05-14 21:50:09 +0100	rogeriopvl	2	0
2012-05-14 21:37:31 +0100	rogeriopvl	1	0
2012-05-14 21:33:41 +0100	rogeriopvl	1	0
2012-05-14 21:32:06 +0100	rogeriopvl	2	0
2012-05-14 21:31:04 +0100	rogeriopvl	5	0
2012-05-14 15:44:14 +0100	rogeriopvl	3	0
2012-05-14 12:26:01 +0100	rogeriopvl	2	0
2012-05-14 12:23:57 +0100	rogeriopvl	3	0
2012-05-13 08:39:46 +0100	rogeriopvl	2	1
2012-05-11 23:01:27 +0100	rogeriopvl	6	0
2012-05-11 17:10:43 +0100	rogeriopvl	1	0
2012-05-11 17:06:50 +0100	rogeriopvl	2	0
2012-05-11 17:06:34 +0100	rogeriopvl	1	0
2012-05-11 17:06:07 +0100	rogeriopvl	1	0
2012-05-11 15:57:36 +0100	rogeriopvl	3	0
2012-05-11 12:52:59 +0100	rogeriopvl	2	0
2012-05-11 12:44:20 +0100	rogeriopvl	2	0
2012-05-11 12:40:51 +0100	rogeriopvl	1	0
2012-05-11 10:37:23 +0100	rogeriopvl	2	0
2012-05-11 10:34:43 +0100	rogeriopvl	2	0
2012-05-11 10:34:02 +0100	rogeriopvl	1	0
2012-05-10 23:44:41 +0100	rogeriopvl	2	0
2012-05-10 23:41:50 +0100	rogeriopvl	2	0
2012-05-10 23:08:59 +0100	rogeriopvl	1	0
2012-05-10 21:47:26 +0100	rogeriopvl	1	0
2012-05-10 21:46:39 +0100	rogeriopvl	1	0
2012-05-10 21:41:42 +0100	rogeriopvl	115	2
2012-05-10 21:36:04 +0100	rogeriopvl	2	0
2012-05-10 21:25:18 +0100	rogeriopvl	1	0
2012-05-10 21:16:31 +0100	rogeriopvl	2	0
2012-05-10 21:14:39 +0100	rogeriopvl	2	0
2012-05-10 21:05:16 +0100	rogeriopvl	2	0
2012-05-10 20:57:19 +0100	rogeriopvl	1	0
2012-05-10 18:39:50 +0100	rogeriopvl	3	0
2012-05-10 18:36:28 +0100	rogeriopvl	3	0
2012-05-10 17:59:08 +0100	rogeriopvl	1	0
2012-05-10 17:58:47 +0100	rogeriopvl	1	0
2012-05-10 17:58:19 +0100	rogeriopvl	1	1
2012-05-10 17:57:40 +0100	rogeriopvl	1	0
2012-05-10 17:56:48 +0100	rogeriopvl	9	0
2012-05-10 11:22:51 +0100	rogeriopvl	3	0
2012-05-09 22:10:32 +0100	rogeriopvl	1	0
2012-05-09 18:12:01 +0100	rogeriopvl	2	0
2012-05-09 17:51:06 +0100	rogeriopvl	1	0
2012-05-09 16:16:39 +0100	rogeriopvl	4	0
2012-05-09 16:16:12 +0100	rogeriopvl	1	0
2012-05-09 11:32:51 +0100	rogeriopvl	8	0
2012-05-09 10:26:06 +0100	rogeriopvl	1	0
2012-05-09 10:23:05 +0100	rogeriopvl	3	0
2012-05-06 23:56:30 +0100	rogeriopvl	3	0
2012-05-06 02:04:54 +0100	rogeriopvl	1	1
2012-05-06 02:04:34 +0100	rogeriopvl	3	0
2012-05-04 16:31:59 +0100	rogeriopvl	1	0
2012-05-04 00:11:35 +0100	rogeriopvl	3	0
2012-05-02 23:38:55 +0100	rogeriopvl	1	0
2012-05-01 23:28:20 +0100	rogeriopvl	1	0
2012-05-01 23:12:22 +0100	rogeriopvl	2	0
2012-05-01 23:10:06 +0100	rogeriopvl	1	0
2012-04-30 22:24:06 +0100	rogeriopvl	1	0
2012-04-30 22:22:47 +0100	rogeriopvl	2	0
2012-04-30 21:12:11 +0100	rogeriopvl	1	0
2012-04-30 19:07:02 +0100	rogeriopvl	1	0
2012-04-30 19:06:29 +0100	rogeriopvl	2	0
2012-04-30 17:02:35 +0100	rogeriopvl	2	0
2012-04-29 00:41:26 +0100	rogeriopvl	2	0
2012-04-28 14:39:35 +0100	rogeriopvl	1	0
2012-04-28 14:39:17 +0100	rogeriopvl	1	0
2012-04-28 00:53:12 +0100	rogeriopvl	1	0
2012-04-28 00:44:57 +0100	rogeriopvl	1	0
2012-04-28 00:44:35 +0100	rogeriopvl	7	0
2012-04-24 20:20:50 +0100	rogeriopvl	8	0
2012-04-23 21:51:45 +0100	rogeriopvl	2	0
2012-04-23 00:52:58 +0100	rogeriopvl	3	0
2012-04-20 21:56:17 +0100	rogeriopvl	2	0
2012-04-20 16:27:55 +0100	rogeriopvl	2	0
2012-04-20 11:01:20 +0100	rogeriopvl	4	0
2012-04-20 10:26:32 +0100	rogeriopvl	1	0
2012-04-19 23:23:27 +0100	rogeriopvl	2	0
2012-04-19 22:41:40 +0100	rogeriopvl	1	0
2012-04-19 22:41:20 +0100	rogeriopvl	1	0
2012-04-19 22:40:58 +0100	rogeriopvl	2	0
2012-04-19 22:39:23 +0100	rogeriopvl	2	0
2012-04-19 22:38:11 +0100	rogeriopvl	1	0
2012-04-19 10:44:24 +0100	rogeriopvl	4	0
