trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
2;1382596117.sql;1402685362.sql;slots;Update:TypeChange;leaver_status;TINYINT(10);false;0;-
2;1382596117.sql;1402685362.sql;slots;Update:TypeChange;level;TINYINT(10);false;0;-
2;1382596117.sql;1402685362.sql;slots;Update:TypeChange;match_id;INT(20);false;0;-
2;1382596117.sql;1402685362.sql;slots;Update:TypeChange;tower_damage;MEDIUMINT(10);false;0;-
2;1382596117.sql;1402685362.sql;slots;Update:TypeChange;xp_per_min;SMALLINT(10);false;0;-
2;1382596117.sql;1402685362.sql;users;Update:TypeChange;account_id;INT(20);false;0;-
2;1382596117.sql;1402685362.sql;users;Insertion:UpdateTable;avatar;VARCHAR(200);false;0;-
2;1382596117.sql;1402685362.sql;users;Insertion:UpdateTable;is_personaname_real;TINYINT(1);false;0;-
2;1382596117.sql;1402685362.sql;users;Insertion:UpdateTable;profileurl;VARCHAR(128);false;0;-
3;1402685362.sql;1402767266.sql;league_prize_pools;Insertion:NewTable;date;TIMESTAMP;false;0;-
3;1402685362.sql;1402767266.sql;league_prize_pools;Insertion:NewTable;league_id;MEDIUMINT(8);false;0;-
3;1402685362.sql;1402767266.sql;league_prize_pools;Insertion:NewTable;prize_pool;INT(10);false;0;-
3;1402685362.sql;1402767266.sql;leagues;Deletion:UpdateTable;is_finished;TINYINT(4);false;0;-
4;1402767266.sql;1404509696.sql;items;Insertion:NewTable;cost;SMALLINT(5);false;0;-
4;1402767266.sql;1404509696.sql;items;Insertion:NewTable;id;SMALLINT(5);false;0;-
4;1402767266.sql;1404509696.sql;items;Insertion:NewTable;localized_name;VARCHAR(255);false;0;-
4;1402767266.sql;1404509696.sql;items;Insertion:NewTable;name;VARCHAR(255);false;0;-
4;1402767266.sql;1404509696.sql;items;Insertion:NewTable;recipe;TINYINT(3);false;0;-
4;1402767266.sql;1404509696.sql;items;Insertion:NewTable;secret_shop;TINYINT(3);false;0;-
4;1402767266.sql;1404509696.sql;items;Insertion:NewTable;side_shop;TINYINT(3);false;0;-
5;1404509696.sql;1406492458.sql;leagues;Insertion:UpdateTable;is_finished;TINYINT(3);false;0;-
5;1404509696.sql;1406492458.sql;teams;Insertion:NewTable;id;INT(11);false;0;-
5;1404509696.sql;1406492458.sql;teams;Insertion:NewTable;name;VARCHAR(100);false;0;-
6;1406492458.sql;1407853589.sql;-;-;-;-;-;-;-
7;1407853589.sql;1417109997.sql;-;-;-;-;-;-;-
8;1417109997.sql;1445287516.sql;-;-;-;-;-;-;-
9;1445287516.sql;1450638959.sql;-;-;-;-;-;-;-
10;1450638959.sql;1451595479.sql;-;-;-;-;-;-;-
11;1451595479.sql;1455835361.sql;matches;Update:TypeChange;match_id;BIGINT(20);false;0;-
11;1451595479.sql;1455835361.sql;picks_bans;Update:TypeChange;match_id;BIGINT(20);false;0;-
11;1451595479.sql;1455835361.sql;slots;Update:TypeChange;match_id;BIGINT(20);false;0;-
12;1455835361.sql;1466857484.sql;leagues;Insertion:UpdateTable;league_tier;TINYINT(4);false;0;-
12;1455835361.sql;1466857484.sql;matches;Insertion:UpdateTable;dire_captain;INT(10);false;0;-
12;1455835361.sql;1466857484.sql;matches;Insertion:UpdateTable;dire_score;INT(10);false;0;-
12;1455835361.sql;1466857484.sql;matches;Insertion:UpdateTable;engine;TINYINT(3);false;0;-
12;1455835361.sql;1466857484.sql;matches;Insertion:UpdateTable;flags;TINYINT(3);false;0;-
12;1455835361.sql;1466857484.sql;matches;Insertion:UpdateTable;pre_game_duration;MEDIUMINT(8);false;0;-
12;1455835361.sql;1466857484.sql;matches;Insertion:UpdateTable;radiant_captain;INT(10);false;0;-
12;1455835361.sql;1466857484.sql;matches;Insertion:UpdateTable;radiant_score;TINYINT(3);false;0;-
13;1466857484.sql;1467042352.sql;broadcasters;Insertion:NewTable;account_id;INT(10);false;0;-
13;1466857484.sql;1467042352.sql;broadcasters;Insertion:NewTable;match_id;BIGINT(20);false;0;-
13;1466857484.sql;1467042352.sql;broadcasters;Insertion:NewTable;name;VARCHAR(255);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;barracks_status_dire;INT(11);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;barracks_status_radiant;INT(11);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;dire_captain;INT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;dire_logo;VARCHAR(32);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;dire_name;VARCHAR(200);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;dire_score;INT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;dire_series_wins;TINYINT(3);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;dire_team_complete;TINYINT(3);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;dire_team_id;INT(11);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;duration;SMALLINT(11);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;first_blood_time;SMALLINT(11);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;game_mode;TINYINT(4);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;game_number;TINYINT(3);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;id;BIGINT(20);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;league_game_id;INT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;league_series_id;INT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;league_tier;TINYINT(3);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;leagueid;MEDIUMINT(4);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;lobby_id;BIGINT(20);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;lobby_type;TINYINT(6);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;match_id;BIGINT(20);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;radiant_captain;INT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;radiant_logo;VARCHAR(32);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;radiant_name;VARCHAR(200);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;radiant_score;TINYINT(3);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;radiant_series_wins;TINYINT(3);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;radiant_team_complete;TINYINT(3);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;radiant_team_id;INT(11);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;roshan_respawn_timer;SMALLINT(5);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;series_id;INT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;series_type;TINYINT(3);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;spectators;INT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;stage_name;VARCHAR(255);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;start_time;TIMESTAMP;false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;stream_delay_s;TINYINT(3);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;tower_status_dire;INT(11);false;0;-
13;1466857484.sql;1467042352.sql;live_matches;Insertion:NewTable;tower_status_radiant;INT(11);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;account_id;INT(20);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;assists;TINYINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;deaths;TINYINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;denies;SMALLINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;gold;MEDIUMINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;gold_per_min;SMALLINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;hero_id;TINYINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;id;BIGINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;item_0;SMALLINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;item_1;SMALLINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;item_2;SMALLINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;item_3;SMALLINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;item_4;SMALLINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;item_5;SMALLINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;kills;TINYINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;last_hits;SMALLINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;level;TINYINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;live_match_id;BIGINT(20);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;match_id;BIGINT(20);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;net_worth;MEDIUMINT(8);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;player_slot;TINYINT(10);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;position_x;SMALLINT(6);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;position_y;SMALLINT(6);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;respawn_timer;TINYINT(3);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;ultimate_cooldown;SMALLINT(5);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;ultimate_state;SMALLINT(5);false;0;-
13;1466857484.sql;1467042352.sql;live_slots;Insertion:NewTable;xp_per_min;SMALLINT(10);false;0;-
14;1467042352.sql;1467278332.sql;-;-;-;-;-;-;-
