trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
1;1404460925.sql;1410771599.sql;wf_cc_order;Insertion:UpdateTable;create_Time;VARCHAR(50);false;0;-
1;1404460925.sql;1410771599.sql;wf_cc_order;Insertion:UpdateTable;finish_Time;VARCHAR(50);false;0;-
2;1410771599.sql;1419172008.sql;wf_cc_order;Insertion:UpdateTable;creator;VARCHAR(50);false;0;-
3;1419172008.sql;1419832463.sql;wf_cc_order;Update:TypeChange;actor_Id;VARCHAR(50);false;0;-
3;1419172008.sql;1419832463.sql;wf_cc_order;Update:TypeChange;order_Id;VARCHAR(32);false;0;-
3;1419172008.sql;1419832463.sql;wf_hist_order;Update:TypeChange;creator;VARCHAR(50);false;0;-
3;1419172008.sql;1419832463.sql;wf_hist_order;Update:TypeChange;id;VARCHAR(32);true;0;-
3;1419172008.sql;1419832463.sql;wf_hist_order;Update:TypeChange;order_No;VARCHAR(50);false;0;-
3;1419172008.sql;1419832463.sql;wf_hist_order;Update:TypeChange;parent_Id;VARCHAR(32);false;0;-
3;1419172008.sql;1419832463.sql;wf_hist_order;Update:TypeChange;process_Id;VARCHAR(32);false;0;-
3;1419172008.sql;1419832463.sql;wf_hist_task;Update:TypeChange;id;VARCHAR(32);true;0;-
3;1419172008.sql;1419832463.sql;wf_hist_task;Update:TypeChange;operator;VARCHAR(50);false;0;-
3;1419172008.sql;1419832463.sql;wf_hist_task;Update:TypeChange;order_Id;VARCHAR(32);false;0;-
3;1419172008.sql;1419832463.sql;wf_hist_task;Update:TypeChange;parent_Task_Id;VARCHAR(32);false;0;-
3;1419172008.sql;1419832463.sql;wf_hist_task_actor;Update:TypeChange;actor_Id;VARCHAR(50);false;0;-
3;1419172008.sql;1419832463.sql;wf_hist_task_actor;Update:TypeChange;task_Id;VARCHAR(32);false;0;-
3;1419172008.sql;1419832463.sql;wf_order;Update:TypeChange;creator;VARCHAR(50);false;0;-
3;1419172008.sql;1419832463.sql;wf_order;Update:TypeChange;id;VARCHAR(32);true;0;-
3;1419172008.sql;1419832463.sql;wf_order;Update:TypeChange;last_Updator;VARCHAR(50);false;0;-
3;1419172008.sql;1419832463.sql;wf_order;Update:TypeChange;order_No;VARCHAR(50);false;0;-
3;1419172008.sql;1419832463.sql;wf_order;Update:TypeChange;parent_Id;VARCHAR(32);false;0;-
3;1419172008.sql;1419832463.sql;wf_order;Update:TypeChange;process_Id;VARCHAR(32);false;0;-
3;1419172008.sql;1419832463.sql;wf_process;Update:TypeChange;id;VARCHAR(32);true;0;-
3;1419172008.sql;1419832463.sql;wf_surrogate;Update:TypeChange;id;VARCHAR(32);true;0;-
3;1419172008.sql;1419832463.sql;wf_surrogate;Update:TypeChange;operator;VARCHAR(50);false;0;-
3;1419172008.sql;1419832463.sql;wf_surrogate;Update:TypeChange;surrogate;VARCHAR(50);false;0;-
3;1419172008.sql;1419832463.sql;wf_task;Update:TypeChange;id;VARCHAR(32);true;0;-
3;1419172008.sql;1419832463.sql;wf_task;Update:TypeChange;operator;VARCHAR(50);false;0;-
3;1419172008.sql;1419832463.sql;wf_task;Update:TypeChange;order_Id;VARCHAR(32);false;0;-
3;1419172008.sql;1419832463.sql;wf_task;Update:TypeChange;parent_Task_Id;VARCHAR(32);false;0;-
3;1419172008.sql;1419832463.sql;wf_task_actor;Update:TypeChange;actor_Id;VARCHAR(50);false;0;-
3;1419172008.sql;1419832463.sql;wf_task_actor;Update:TypeChange;task_Id;VARCHAR(32);false;0;-
