trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1396544446;1394010189.sql;1396544446.sql;1;1;3;3;0;0;0;0;0;0;0;0
