trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
2;1510049343.sql;1510064521.sql;MAPEUROSTDPOLLUTANT;Insertion:NewTable;IDEUROSTD;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MAPEUROSTDPOLLUTANT;Insertion:NewTable;IDPOLLUTANT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MAPFUELSEGMENT;Insertion:NewTable;IDFUEL;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MAPFUELSEGMENT;Insertion:NewTable;IDSEGMENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MAPLOADPARAMETERS;Insertion:NewTable;IDLOAD;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MAPLOADPARAMETERS;Insertion:NewTable;IDPARAMETERS;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MAPMODESLOPE;Insertion:NewTable;IDMODE;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MAPMODESLOPE;Insertion:NewTable;IDSLOPE;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MAPPOLLUTANTMODE;Insertion:NewTable;IDMODE;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MAPPOLLUTANTMODE;Insertion:NewTable;IDPOLLUTANT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MAPSEGMENTEUROSTD;Insertion:NewTable;IDEUROSTD;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MAPSEGMENTEUROSTD;Insertion:NewTable;IDSEGMENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MAPSLOPELOAD;Insertion:NewTable;IDLOAD;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MAPSLOPELOAD;Insertion:NewTable;IDSLOPE;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MODE;Insertion:NewTable;ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MODE;Insertion:NewTable;ID;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;MODE;Insertion:NewTable;NAME;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;ALPHA;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;BETA;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;DELTA;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;EPSILON;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;GAMMA;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;HTA;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;ID;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;MAXSPEED;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;MINSPEED;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;NAME;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;REDUCTIONFACTOR;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;SPEED;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;PARAMETERS;Insertion:NewTable;ZITA;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;POLLUTANT;Insertion:NewTable;ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;POLLUTANT;Insertion:NewTable;ID;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;POLLUTANT;Insertion:NewTable;NAME;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;PRIMARYKEY;Insertion:NewTable;ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;PRIMARYKEY;Insertion:NewTable;MAX;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;PRIMARYKEY;Insertion:NewTable;NAME;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;PRIMARYKEY;Insertion:NewTable;SUPER;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ROADSLOPE;Insertion:NewTable;ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ROADSLOPE;Insertion:NewTable;ID;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ROADSLOPE;Insertion:NewTable;NAME;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;SEGMENT;Insertion:NewTable;ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;SEGMENT;Insertion:NewTable;ID;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;SEGMENT;Insertion:NewTable;NAME;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;ZCATEGORY;Deletion:DeleteTable;ZID;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;ZCATEGORY;Deletion:DeleteTable;Z_ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZCATEGORY;Deletion:DeleteTable;Z_OPT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZCATEGORY;Deletion:DeleteTable;Z_PK;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZEUROSTD;Deletion:DeleteTable;ZID;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;ZEUROSTD;Deletion:DeleteTable;Z_ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZEUROSTD;Deletion:DeleteTable;Z_OPT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZEUROSTD;Deletion:DeleteTable;Z_PK;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZFUEL;Deletion:DeleteTable;ZID;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;ZFUEL;Deletion:DeleteTable;Z_ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZFUEL;Deletion:DeleteTable;Z_OPT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZFUEL;Deletion:DeleteTable;Z_PK;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZLOAD;Deletion:DeleteTable;ZID;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;ZLOAD;Deletion:DeleteTable;Z_ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZLOAD;Deletion:DeleteTable;Z_OPT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZLOAD;Deletion:DeleteTable;Z_PK;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZMODE;Deletion:DeleteTable;ZID;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;ZMODE;Deletion:DeleteTable;Z_ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZMODE;Deletion:DeleteTable;Z_OPT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZMODE;Deletion:DeleteTable;Z_PK;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;ZALPHA;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;ZBETA;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;ZDELTA;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;ZEPSILON;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;ZGAMMA;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;ZHTA;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;ZID;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;ZMAXSPEED;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;ZMINSPEED;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;ZREDUCTIONFACTOR;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;ZSPEED;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;ZZITA;FLOAT;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;Z_ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;Z_OPT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZPARAMETERS;Deletion:DeleteTable;Z_PK;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZPOLLUTANT;Deletion:DeleteTable;ZID;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;ZPOLLUTANT;Deletion:DeleteTable;Z_ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZPOLLUTANT;Deletion:DeleteTable;Z_OPT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZPOLLUTANT;Deletion:DeleteTable;Z_PK;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZROADSLOPE;Deletion:DeleteTable;ZID;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;ZROADSLOPE;Deletion:DeleteTable;Z_ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZROADSLOPE;Deletion:DeleteTable;Z_OPT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZROADSLOPE;Deletion:DeleteTable;Z_PK;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZSEGMENT;Deletion:DeleteTable;ZID;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;ZSEGMENT;Deletion:DeleteTable;Z_ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZSEGMENT;Deletion:DeleteTable;Z_OPT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;ZSEGMENT;Deletion:DeleteTable;Z_PK;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_1TYPEFUEL;Deletion:DeleteTable;Z_1TYPECATEGORY;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_1TYPEFUEL;Deletion:DeleteTable;Z_3TYPEFUEL;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_2EUROSTDSEGMENT;Deletion:DeleteTable;Z_2TYPEEUROSTD;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_2EUROSTDSEGMENT;Deletion:DeleteTable;Z_9EUROSTDSEGMENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_2TYPEPOLLUTANT;Deletion:DeleteTable;Z_2POLLUTANTEUROSTD;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_2TYPEPOLLUTANT;Deletion:DeleteTable;Z_7TYPEPOLLUTANT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_3TYPESEGMENT;Deletion:DeleteTable;Z_3SEGMENTFUEL;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_3TYPESEGMENT;Deletion:DeleteTable;Z_9TYPESEGMENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_4LOADSLOPE;Deletion:DeleteTable;Z_4TYPELOAD1;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_4LOADSLOPE;Deletion:DeleteTable;Z_8LOADSLOPE;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_4PARAMETERS;Deletion:DeleteTable;Z_4TYPELOAD;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_4PARAMETERS;Deletion:DeleteTable;Z_6PARAMETERS;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_5MODEPOLLUTANT;Deletion:DeleteTable;Z_5TYPEMODE;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_5MODEPOLLUTANT;Deletion:DeleteTable;Z_7MODEPOLLUTANT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_MODELCACHE;Deletion:DeleteTable;CREATE;TABLEIF;false;0;-
2;1510049343.sql;1510064521.sql;Z_MODELCACHE;Deletion:DeleteTable;EXISTS;`Z_5TYPESLOPE`(;false;0;-
2;1510049343.sql;1510064521.sql;Z_MODELCACHE;Deletion:DeleteTable;Z_5SLOPEMODE;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_MODELCACHE;Deletion:DeleteTable;Z_8TYPESLOPE;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_PRIMARYKEY;Deletion:DeleteTable;Z_ENT;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_PRIMARYKEY;Deletion:DeleteTable;Z_MAX;INTEGER;false;0;-
2;1510049343.sql;1510064521.sql;Z_PRIMARYKEY;Deletion:DeleteTable;Z_NAME;VARCHAR;false;0;-
2;1510049343.sql;1510064521.sql;Z_PRIMARYKEY;Deletion:DeleteTable;Z_SUPER;INTEGER;false;0;-
3;1510064521.sql;1510064738.sql;-;-;-;-;-;-;-
4;1510064738.sql;1510064861.sql;-;-;-;-;-;-;-
5;1510064861.sql;1512566646.sql;-;-;-;-;-;-;-
