trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
18;1467922412.sql;1468332101.sql;loaders;Update:TypeChange;loaderkey;BYTEA;false;0;-
18;1467922412.sql;1468332101.sql;loaders;Insertion:UpdateTable;salt;BYTEA;false;0;-
19;1468332101.sql;1468333660.sql;-;-;-;-;-;-;-
20;1468333660.sql;1470933563.sql;loaders;Insertion:UpdateTable;expectenv;CHARACTERVARYING(2048);false;0;-
21;1470933563.sql;1471223551.sql;investigators;Deletion:UpdateTable;isadmin;BOOLEAN;false;0;-
21;1470933563.sql;1471223551.sql;investigators;Insertion:UpdateTable;permissions;INTEGER;false;0;-
22;1471223551.sql;1471291200.sql;investigators;Insertion:UpdateTable;isadmin;BOOLEAN;false;0;-
22;1471223551.sql;1471291200.sql;investigators;Deletion:UpdateTable;permissions;INTEGER;false;0;-
23;1471291200.sql;1471299067.sql;investigators;Deletion:UpdateTable;isadmin;BOOLEAN;false;0;-
23;1471291200.sql;1471299067.sql;investigators;Insertion:UpdateTable;permissions;BIGINT;false;0;-
24;1471299067.sql;1486060274.sql;loaders;Insertion:UpdateTable;queueloc;CHARACTERVARYING(2048);false;0;-
25;1486060274.sql;1486504206.sql;agents;Insertion:UpdateTable;loadername;CHARACTERVARYING(2048);false;0;-
26;1486504206.sql;1491859104.sql;investigators;Insertion:UpdateTable;apikey;BYTEA;false;0;-
26;1486504206.sql;1491859104.sql;investigators;Insertion:UpdateTable;apisalt;BYTEA;false;0;-
27;1491859104.sql;1540846577.sql;agent_action_relation;Insertion:NewTable;action_id;NUMERIC;true;0;id@actions
27;1491859104.sql;1540846577.sql;agent_action_relation;Insertion:NewTable;agent_id;NUMERIC;true;0;id@agents
27;1491859104.sql;1540846577.sql;agent_action_relation;Insertion:NewTable;retrieved;BOOLEAN;false;0;-
28;1540846577.sql;1541782321.sql;-;-;-;-;-;-;-
29;1541782321.sql;1542139189.sql;agent_action_relation;Deletion:DeleteTable;action_id;NUMERIC;true;0;id@actions
29;1541782321.sql;1542139189.sql;agent_action_relation;Deletion:DeleteTable;agent_id;NUMERIC;true;0;id@agents
29;1541782321.sql;1542139189.sql;agent_action_relation;Deletion:DeleteTable;retrieved;BOOLEAN;false;0;-
30;1542139189.sql;1542740187.sql;-;-;-;-;-;-;-
