trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1532697838;1504795558.sql;1532697838.sql;5;5;23;23;0;0;0;0;0;0;0;0
