trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;introtext;MEDIUMTEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;language;CHAR(7);false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;metadata;TEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;metadesc;TEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;metakey;TEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;modified;DATETIME;false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;modified_by;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;ordering;INT(11);false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;publish_down;DATETIME;false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;publish_up;DATETIME;false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;state;TINYINT(3);false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;title;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;urls;TEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;version;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__content;Deletion:DeleteTable;xreference;VARCHAR(50);false;0;-
1;1433104947.sql;1433106241.sql;#__content_frontpage;Deletion:DeleteTable;content_id;INT(11);false;0;-
1;1433104947.sql;1433106241.sql;#__content_frontpage;Deletion:DeleteTable;ordering;INT(11);false;0;-
1;1433104947.sql;1433106241.sql;#__content_types;Deletion:DeleteTable;COMMENT;'JSON STRING FOR COM_CONTENTHISTORY OPTIONS';false;0;-
1;1433104947.sql;1433106241.sql;#__content_types;Deletion:DeleteTable;content_history_options;VARCHAR(5120);false;0;-
1;1433104947.sql;1433106241.sql;#__content_types;Deletion:DeleteTable;field_mappings;TEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__content_types;Deletion:DeleteTable;router;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__content_types;Deletion:DeleteTable;rules;TEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__content_types;Deletion:DeleteTable;table;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__content_types;Deletion:DeleteTable;type_alias;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__content_types;Deletion:DeleteTable;type_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__content_types;Deletion:DeleteTable;type_title;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__contentitem_tag_map;Deletion:DeleteTable;COMMENT;'PK FROM THE CONTENT_TYPE TABLE';false;0;-
1;1433104947.sql;1433106241.sql;#__contentitem_tag_map;Deletion:DeleteTable;content_item_id;INT(11);false;0;-
1;1433104947.sql;1433106241.sql;#__contentitem_tag_map;Deletion:DeleteTable;core_content_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__contentitem_tag_map;Deletion:DeleteTable;tag_date;TIMESTAMP;false;0;-
1;1433104947.sql;1433106241.sql;#__contentitem_tag_map;Deletion:DeleteTable;tag_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__contentitem_tag_map;Deletion:DeleteTable;type_alias;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__contentitem_tag_map;Deletion:DeleteTable;type_id;MEDIUMINT(8);false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;access;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;checked_out;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;checked_out_time;DATETIME;false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;client_id;TINYINT(3);false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;custom_data;TEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;element;VARCHAR(100);false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;enabled;TINYINT(3);false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;extension_id;INT(11);false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;folder;VARCHAR(100);false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;manifest_cache;TEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;name;VARCHAR(100);false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;ordering;INT(11);false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;params;TEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;protected;TINYINT(3);false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;state;INT(11);false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;system_data;TEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__extensions;Deletion:DeleteTable;type;VARCHAR(20);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;alias;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;checked_out;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;checked_out_time;DATETIME;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;created;DATETIME;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;created_by;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;created_by_alias;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;data;TEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;filter_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;map_count;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;modified;DATETIME;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;modified_by;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;params;MEDIUMTEXT;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;state;TINYINT(1);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_filters;Deletion:DeleteTable;title;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;access;INT(5);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;description;VARCHAR(255);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;end_date;DATETIME;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;indexdate;DATETIME;false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;language;VARCHAR(8);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;link_id;INT(10);false;0;-
1;1433104947.sql;1433106241.sql;#__finder_links;Deletion:DeleteTable;list_price;DOUBLEUNSIGNED;false;0;-
