trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
1;1309209831.sql;1309289796.sql;-;-;-;-;-;-;-
2;1309289796.sql;1309419787.sql;-;-;-;-;-;-;-
3;1309419787.sql;1309421385.sql;-;-;-;-;-;-;-
4;1309421385.sql;1309722596.sql;bb_bt_tor_dl_stat;Insertion:NewTable;attach_id;MEDIUMINT(8);false;0;-
4;1309421385.sql;1309722596.sql;bb_bt_tor_dl_stat;Insertion:NewTable;t_bonus_total;BIGINT(20);false;0;-
4;1309421385.sql;1309722596.sql;bb_bt_tor_dl_stat;Insertion:NewTable;t_down_total;BIGINT(20);false;0;-
4;1309421385.sql;1309722596.sql;bb_bt_tor_dl_stat;Insertion:NewTable;t_up_total;BIGINT(20);false;0;-
4;1309421385.sql;1309722596.sql;bb_bt_tor_dl_stat;Insertion:NewTable;topic_id;MEDIUMINT(8);false;0;-
4;1309421385.sql;1309722596.sql;bb_bt_tor_dl_stat;Insertion:NewTable;user_id;MEDIUMINT(9);false;0;-
4;1309421385.sql;1309722596.sql;bb_bt_torrents;Insertion:UpdateTable;speed_down;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;bb_bt_torrents;Insertion:UpdateTable;speed_up;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;bb_bt_torrents_del;Insertion:NewTable;dl_percent;TINYINT(4);false;0;-
4;1309421385.sql;1309722596.sql;bb_bt_torrents_del;Insertion:NewTable;info_hash;VARBINARY(20);false;0;-
4;1309421385.sql;1309722596.sql;bb_bt_torrents_del;Insertion:NewTable;is_del;TINYINT(4);false;0;-
4;1309421385.sql;1309722596.sql;bb_bt_torrents_del;Insertion:NewTable;topic_id;MEDIUMINT(8);false;0;-
4;1309421385.sql;1309722596.sql;bb_bt_tracker;Insertion:UpdateTable;complete_percent;BIGINT(20);false;0;-
4;1309421385.sql;1309722596.sql;bb_bt_tracker;Insertion:UpdateTable;peer_id;VARCHAR(20);false;0;-
4;1309421385.sql;1309722596.sql;bb_countries;Deletion:DeleteTable;country_code;VARCHAR(3);false;0;-
4;1309421385.sql;1309722596.sql;bb_countries;Deletion:DeleteTable;country_code2;VARCHAR(2);false;0;-
4;1309421385.sql;1309722596.sql;bb_countries;Deletion:DeleteTable;country_code3;VARCHAR(3);false;0;-
4;1309421385.sql;1309722596.sql;bb_countries;Deletion:DeleteTable;country_id;MEDIUMINT(3);false;0;-
4;1309421385.sql;1309722596.sql;bb_posts;Deletion:UpdateTable;enable_bbcode;TINYINT(1);false;0;-
4;1309421385.sql;1309722596.sql;bb_posts;Deletion:UpdateTable;enable_sig;TINYINT(1);false;0;-
4;1309421385.sql;1309722596.sql;bb_posts;Deletion:UpdateTable;enable_smilies;TINYINT(1);false;0;-
4;1309421385.sql;1309722596.sql;bb_posts_text;Deletion:UpdateTable;bbcode_uid;VARCHAR(10);false;0;-
4;1309421385.sql;1309722596.sql;bb_privmsgs;Deletion:UpdateTable;privmsgs_enable_bbcode;TINYINT(1);false;0;-
4;1309421385.sql;1309722596.sql;bb_privmsgs;Deletion:UpdateTable;privmsgs_enable_smilies;TINYINT(1);false;0;-
4;1309421385.sql;1309722596.sql;bb_privmsgs_text;Deletion:UpdateTable;privmsgs_bbcode_uid;VARCHAR(10);false;0;-
4;1309421385.sql;1309722596.sql;bb_users;Deletion:UpdateTable;user_allow_passkey;TINYINT(1);false;0;-
4;1309421385.sql;1309722596.sql;bb_users;Deletion:UpdateTable;user_allow_pm;TINYINT(1);false;0;-
4;1309421385.sql;1309722596.sql;bb_users;Deletion:UpdateTable;user_allow_viewonline;TINYINT(1);false;0;-
4;1309421385.sql;1309722596.sql;bb_users;Deletion:UpdateTable;user_allowavatar;TINYINT(1);false;0;-
4;1309421385.sql;1309722596.sql;bb_users;Deletion:UpdateTable;user_from_flag;VARCHAR(3);false;0;-
4;1309421385.sql;1309722596.sql;bb_users;Deletion:UpdateTable;user_notify;TINYINT(1);false;0;-
4;1309421385.sql;1309722596.sql;bb_users;Deletion:UpdateTable;user_notify_pm;TINYINT(1);false;0;-
4;1309421385.sql;1309722596.sql;bb_users;Deletion:UpdateTable;user_sig_bbcode_uid;VARCHAR(10);false;0;-
4;1309421385.sql;1309722596.sql;xbt_announce_log;Insertion:NewTable;downloaded;BIGINT(20);false;0;-
4;1309421385.sql;1309722596.sql;xbt_announce_log;Insertion:NewTable;event;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_announce_log;Insertion:NewTable;id;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_announce_log;Insertion:NewTable;info_hash;BLOB;false;0;-
4;1309421385.sql;1309722596.sql;xbt_announce_log;Insertion:NewTable;ipa;INT(10);false;0;-
4;1309421385.sql;1309722596.sql;xbt_announce_log;Insertion:NewTable;left0;BIGINT(20);false;0;-
4;1309421385.sql;1309722596.sql;xbt_announce_log;Insertion:NewTable;mtime;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_announce_log;Insertion:NewTable;peer_id;BLOB;false;0;-
4;1309421385.sql;1309722596.sql;xbt_announce_log;Insertion:NewTable;port;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_announce_log;Insertion:NewTable;uid;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_announce_log;Insertion:NewTable;uploaded;BIGINT(20);false;0;-
4;1309421385.sql;1309722596.sql;xbt_config;Insertion:NewTable;name;VARCHAR(255);false;0;-
4;1309421385.sql;1309722596.sql;xbt_config;Insertion:NewTable;value;VARCHAR(255);false;0;-
4;1309421385.sql;1309722596.sql;xbt_deny_from_hosts;Insertion:NewTable;begin;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_deny_from_hosts;Insertion:NewTable;end;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_files_users;Insertion:NewTable;active;TINYINT(4);false;0;-
4;1309421385.sql;1309722596.sql;xbt_files_users;Insertion:NewTable;announced;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_files_users;Insertion:NewTable;completed;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_files_users;Insertion:NewTable;downloaded;BIGINT(20);false;0;-
4;1309421385.sql;1309722596.sql;xbt_files_users;Insertion:NewTable;fid;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_files_users;Insertion:NewTable;left;BIGINT(20);false;0;-
4;1309421385.sql;1309722596.sql;xbt_files_users;Insertion:NewTable;mtime;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_files_users;Insertion:NewTable;uid;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_files_users;Insertion:NewTable;uploaded;BIGINT(20);false;0;-
4;1309421385.sql;1309722596.sql;xbt_scrape_log;Insertion:NewTable;id;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_scrape_log;Insertion:NewTable;info_hash;BLOB;false;0;-
4;1309421385.sql;1309722596.sql;xbt_scrape_log;Insertion:NewTable;ipa;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_scrape_log;Insertion:NewTable;mtime;INT(11);false;0;-
4;1309421385.sql;1309722596.sql;xbt_scrape_log;Insertion:NewTable;uid;INT(11);false;0;-
5;1309722596.sql;1309724436.sql;-;-;-;-;-;-;-
6;1309724436.sql;1309725315.sql;-;-;-;-;-;-;-
7;1309725315.sql;1309876053.sql;bb_users;Deletion:UpdateTable;user_dateformat;VARCHAR(14);false;0;-
8;1309876053.sql;1309876865.sql;-;-;-;-;-;-;-
9;1309876865.sql;1310388838.sql;bb_users;Insertion:UpdateTable;user_gender;TINYINT(1);false;0;-
9;1309876865.sql;1310388838.sql;bb_users;Insertion:UpdateTable;user_skype;VARCHAR(32);false;0;-
10;1310388838.sql;1310646080.sql;bb_users;Insertion:UpdateTable;user_birthday;INT(11);false;0;-
10;1310388838.sql;1310646080.sql;bb_users;Insertion:UpdateTable;user_next_birthday_greeting;INT(11);false;0;-
11;1310646080.sql;1310651158.sql;-;-;-;-;-;-;-
12;1310651158.sql;1310681313.sql;-;-;-;-;-;-;-
13;1310681313.sql;1311625286.sql;-;-;-;-;-;-;-
14;1311625286.sql;1311638831.sql;bb_posts_text;Deletion:UpdateTable;post_subject;ENUM('','KFPILR5');false;0;-
15;1311638831.sql;1311848300.sql;-;-;-;-;-;-;-
16;1311848300.sql;1312504352.sql;-;-;-;-;-;-;-
17;1312504352.sql;1313175815.sql;-;-;-;-;-;-;-
18;1313175815.sql;1313893757.sql;bb_ranks;Insertion:UpdateTable;rank_style;VARCHAR(255);false;0;-
19;1313893757.sql;1313905167.sql;-;-;-;-;-;-;-
20;1313905167.sql;1314044909.sql;-;-;-;-;-;-;-
21;1314044909.sql;1314574702.sql;-;-;-;-;-;-;-
22;1314574702.sql;1314896451.sql;bb_datastore;Deletion:DeleteTable;ds_data;LONGTEXT;false;0;-
22;1314574702.sql;1314896451.sql;bb_datastore;Deletion:DeleteTable;ds_title;VARCHAR(255);false;0;-
23;1314896451.sql;1314900448.sql;-;-;-;-;-;-;-
24;1314900448.sql;1314989201.sql;-;-;-;-;-;-;-
25;1314989201.sql;1315247888.sql;bb_user_group;Insertion:UpdateTable;user_time;INT(11);false;0;-
26;1315247888.sql;1316169848.sql;-;-;-;-;-;-;-
27;1316169848.sql;1317414562.sql;-;-;-;-;-;-;-
28;1317414562.sql;1321116954.sql;bb_topics;Insertion:UpdateTable;topic_show_first_post;TINYINT(1);false;0;-
29;1321116954.sql;1321171096.sql;-;-;-;-;-;-;-
30;1321171096.sql;1328128236.sql;-;-;-;-;-;-;-
31;1328128236.sql;1328482765.sql;-;-;-;-;-;-;-
32;1328482765.sql;1328720444.sql;-;-;-;-;-;-;-
33;1328720444.sql;1328826988.sql;bb_forums;Insertion:UpdateTable;forum_tpl_id;SMALLINT(6);false;0;-
34;1328826988.sql;1328828905.sql;-;-;-;-;-;-;-
35;1328828905.sql;1328872580.sql;bb_forums;Deletion:UpdateTable;allow_dl_topic;TINYINT(1);false;0;-
35;1328828905.sql;1328872580.sql;bb_forums;Insertion:UpdateTable;allow_porno_topic;TINYINT(1);false;0;-
36;1328872580.sql;1328937055.sql;bb_groups;Insertion:UpdateTable;group_time;INT(11);false;0;-
37;1328937055.sql;1329075363.sql;-;-;-;-;-;-;-
38;1329075363.sql;1330116164.sql;-;-;-;-;-;-;-
39;1330116164.sql;1331012958.sql;bb_posts;Insertion:UpdateTable;user_post;TINYINT(1);false;0;-
40;1331012958.sql;1331211837.sql;bb_bt_tracker;Insertion:UpdateTable;COLLATE;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_bt_tracker;Deletion:UpdateTable;collate;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_bt_users;Insertion:UpdateTable;COLLATE;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_bt_users;Deletion:UpdateTable;collate;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_log;Insertion:UpdateTable;COLLATE;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_log;Deletion:UpdateTable;collate;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_posts;Insertion:UpdateTable;COLLATE;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_posts;Deletion:UpdateTable;collate;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_privmsgs;Insertion:UpdateTable;COLLATE;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_privmsgs;Deletion:UpdateTable;collate;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_search_results;Insertion:UpdateTable;COLLATE;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_search_results;Deletion:UpdateTable;collate;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_sessions;Insertion:UpdateTable;COLLATE;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_sessions;Deletion:UpdateTable;collate;UTF8_BIN;false;0;-
40;1331012958.sql;1331211837.sql;bb_users;Insertion:UpdateTable;COLLATE;UTF8_BIN;false;0;-
