trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
8;1495013854.sql;1521855092.sql;host_group;Insertion:UpdateTable;product_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;host_group;Insertion:UpdateTable;update_at;DATETIME;false;0;-
8;1495013854.sql;1521855092.sql;host_group;Deletion:UpdateTable;group_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;host_group;Deletion:UpdateTable;host_id;CHAR(32);false;0;-
8;1495013854.sql;1521855092.sql;host_group_host;Insertion:NewTable;host_group_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;host_group_host;Insertion:NewTable;host_id;CHAR(32);false;0;-
8;1495013854.sql;1521855092.sql;host_group_host;Insertion:NewTable;id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;host_group_plugin;Insertion:NewTable;group_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;host_group_plugin;Insertion:NewTable;id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;host_group_plugin;Insertion:NewTable;plugin_id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;metric;Update:TypeChange;create_at;DATETIME;false;0;-
8;1495013854.sql;1521855092.sql;metric;Update:TypeChange;update_at;DATETIME;false;0;-
8;1495013854.sql;1521855092.sql;metric;Insertion:UpdateTable;metric;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;metric;Insertion:UpdateTable;tags;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;metric;Deletion:UpdateTable;name;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;metric_index;Deletion:DeleteTable;id;INT(10);false;0;-
8;1495013854.sql;1521855092.sql;metric_index;Deletion:DeleteTable;metric;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;operations;Insertion:UpdateTable;api;TEXTCOLLATEUTF8_UNICODE_CI;false;0;-
8;1495013854.sql;1521855092.sql;operations;Insertion:UpdateTable;body;TEXTCOLLATEUTF8_UNICODE_CI;false;0;-
8;1495013854.sql;1521855092.sql;operations;Insertion:UpdateTable;method;CHAR(10);false;0;-
8;1495013854.sql;1521855092.sql;operations;Insertion:UpdateTable;result;TINYINT(1);false;0;-
8;1495013854.sql;1521855092.sql;operations;Insertion:UpdateTable;time;TIMESTAMP;false;0;-
8;1495013854.sql;1521855092.sql;operations;Deletion:UpdateTable;content;VARCHAR(255);false;0;-
8;1495013854.sql;1521855092.sql;operations;Deletion:UpdateTable;id;BIGINT(20);false;0;-
8;1495013854.sql;1521855092.sql;operations;Deletion:UpdateTable;operation_result;TINYINT(1);false;0;-
8;1495013854.sql;1521855092.sql;operations;Deletion:UpdateTable;operation_time;TIMESTAMP;false;0;-
8;1495013854.sql;1521855092.sql;operations;Update:TypeChange;ip;CHAR(15);false;0;-
8;1495013854.sql;1521855092.sql;panel;Deletion:UpdateTable;create_at;TIMESTAMP;false;0;-
8;1495013854.sql;1521855092.sql;panel;Deletion:UpdateTable;favor;INT(1);false;0;-
8;1495013854.sql;1521855092.sql;panel;Deletion:UpdateTable;thumbnail;LONGTEXTCOLLATEUTF8_UNICODE_CI;false;0;-
