trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1483342397;1483336613.sql;1483342397.sql;1;1;5;6;0;0;1;0;1;0;0;0
