trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1426167412;1425990167.sql;1426167412.sql;1;5;6;23;4;0;1;0;0;0;16;0
