trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1445262556;1444430680.sql;1445262556.sql;3;4;16;23;2;1;3;1;1;0;12;7
