trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
3;1440070010.sql;1442439829.sql;posts;Insertion:UpdateTable;slug_cs;VARCHAR(255);false;0;-
3;1440070010.sql;1442439829.sql;posts;Insertion:UpdateTable;slug_en;VARCHAR(255);false;0;-
3;1440070010.sql;1442439829.sql;posts;Insertion:UpdateTable;title_cs;VARCHAR(255);false;0;-
3;1440070010.sql;1442439829.sql;posts;Insertion:UpdateTable;title_en;VARCHAR(255);false;0;-
3;1440070010.sql;1442439829.sql;posts_tags;Deletion:UpdateTable;id;INT(11);false;0;-
3;1440070010.sql;1442439829.sql;posts_tags;Deletion:UpdateTable;post_id;INT(11);false;0;-
3;1440070010.sql;1442439829.sql;posts_tags;Deletion:UpdateTable;tag_id;INT(11);false;0;-
3;1440070010.sql;1442439829.sql;posts_tags;Insertion:UpdateTable;posts_id;INT(11);false;0;-
3;1440070010.sql;1442439829.sql;posts_tags;Insertion:UpdateTable;tags_id;INT(11);false;0;-
3;1440070010.sql;1442439829.sql;settings;Insertion:NewTable;id;INT(11);false;0;-
3;1440070010.sql;1442439829.sql;settings;Insertion:NewTable;layouts_id;INT(11);false;0;-
3;1440070010.sql;1442439829.sql;tags;Deletion:UpdateTable;nav1;BIT(1);false;0;-
3;1440070010.sql;1442439829.sql;tags;Deletion:UpdateTable;nav2;BIT(1);false;0;-
3;1440070010.sql;1442439829.sql;tags;Deletion:UpdateTable;nav3;BIT(1);false;0;-
3;1440070010.sql;1442439829.sql;tags;Deletion:UpdateTable;nav4;BIT(1);false;0;-
4;1442439829.sql;1444234035.sql;settings;Insertion:UpdateTable;navbar_brand;VARCHAR(30);false;0;-
4;1442439829.sql;1444234035.sql;settings;Insertion:UpdateTable;themes_id;INT(11);false;0;-
4;1442439829.sql;1444234035.sql;tags;Deletion:UpdateTable;align;TINYINT(3);false;0;-
4;1442439829.sql;1444234035.sql;tags;Update:TypeChange;color;VARCHAR(7);false;0;-
4;1442439829.sql;1444234035.sql;themes;Insertion:NewTable;id;INT(11);false;0;-
4;1442439829.sql;1444234035.sql;themes;Insertion:NewTable;slug;VARCHAR(20);false;0;-
5;1444234035.sql;1446738078.sql;-;-;-;-;-;-;-
6;1446738078.sql;1458431033.sql;posts;Update:TypeChange;label;TINYINT(3);false;0;-
6;1446738078.sql;1458431033.sql;settings;Insertion:UpdateTable;description;VARCHAR(100);false;0;-
6;1446738078.sql;1458431033.sql;settings;Insertion:UpdateTable;eu_cookie;TINYINT(1);false;0;-
6;1446738078.sql;1458431033.sql;settings;Insertion:UpdateTable;ga_tracking_id;VARCHAR(15);false;0;-
6;1446738078.sql;1458431033.sql;settings;Insertion:UpdateTable;noindex_nofollow;TINYINT(1);false;0;-
6;1446738078.sql;1458431033.sql;settings;Insertion:UpdateTable;order_post;VARCHAR(20);false;0;-
6;1446738078.sql;1458431033.sql;settings;Insertion:UpdateTable;order_tag;VARCHAR(20);false;0;-
6;1446738078.sql;1458431033.sql;tags;Insertion:UpdateTable;bg_color;VARCHAR(7);false;0;-
7;1458431033.sql;1461096235.sql;images;Deletion:UpdateTable;created_at;DATETIME;false;0;-
7;1458431033.sql;1461096235.sql;images;Insertion:UpdateTable;uploaded_at;DATETIME;false;0;-
8;1461096235.sql;1462303662.sql;-;-;-;-;-;-;-
9;1462303662.sql;1464391220.sql;-;-;-;-;-;-;-
10;1464391220.sql;1464617949.sql;-;-;-;-;-;-;-
