trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
9;1543660424.sql;1544004869.sql;mix_pam;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
9;1543660424.sql;1544004869.sql;mix_pam;Insertion:NewTable;id;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_pam;Insertion:NewTable;server_host;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_pam;Insertion:NewTable;service;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_pam;Insertion:NewTable;username;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_participant;Insertion:NewTable;channel;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_participant;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
9;1543660424.sql;1544004869.sql;mix_participant;Insertion:NewTable;domain;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_participant;Insertion:NewTable;id;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_participant;Insertion:NewTable;jid;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_participant;Insertion:NewTable;nick;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_participant;Insertion:NewTable;service;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_participant;Insertion:NewTable;username;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_subscription;Insertion:NewTable;channel;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_subscription;Insertion:NewTable;domain;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_subscription;Insertion:NewTable;jid;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_subscription;Insertion:NewTable;node;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_subscription;Insertion:NewTable;service;TEXT;false;0;-
9;1543660424.sql;1544004869.sql;mix_subscription;Insertion:NewTable;username;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_channel;Deletion:DeleteTable;channel;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_channel;Deletion:DeleteTable;created_at;TIMESTAMP;false;0;-
10;1544004869.sql;1546984290.sql;mix_channel;Deletion:DeleteTable;domain;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_channel;Deletion:DeleteTable;hidden;BOOLEAN;false;0;-
10;1544004869.sql;1546984290.sql;mix_channel;Deletion:DeleteTable;hmac_key;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_channel;Deletion:DeleteTable;jid;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_channel;Deletion:DeleteTable;service;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_channel;Deletion:DeleteTable;username;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_pam;Deletion:DeleteTable;channel;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_pam;Deletion:DeleteTable;created_at;TIMESTAMP;false;0;-
10;1544004869.sql;1546984290.sql;mix_pam;Deletion:DeleteTable;id;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_pam;Deletion:DeleteTable;server_host;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_pam;Deletion:DeleteTable;service;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_pam;Deletion:DeleteTable;username;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_participant;Deletion:DeleteTable;channel;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_participant;Deletion:DeleteTable;created_at;TIMESTAMP;false;0;-
10;1544004869.sql;1546984290.sql;mix_participant;Deletion:DeleteTable;domain;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_participant;Deletion:DeleteTable;id;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_participant;Deletion:DeleteTable;jid;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_participant;Deletion:DeleteTable;nick;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_participant;Deletion:DeleteTable;service;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_participant;Deletion:DeleteTable;username;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_subscription;Deletion:DeleteTable;channel;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_subscription;Deletion:DeleteTable;domain;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_subscription;Deletion:DeleteTable;jid;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_subscription;Deletion:DeleteTable;node;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_subscription;Deletion:DeleteTable;service;TEXT;false;0;-
10;1544004869.sql;1546984290.sql;mix_subscription;Deletion:DeleteTable;username;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_channel;Insertion:NewTable;channel;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_channel;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
11;1546984290.sql;1550741793.sql;mix_channel;Insertion:NewTable;domain;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_channel;Insertion:NewTable;hidden;BOOLEAN;false;0;-
11;1546984290.sql;1550741793.sql;mix_channel;Insertion:NewTable;hmac_key;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_channel;Insertion:NewTable;jid;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_channel;Insertion:NewTable;service;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_channel;Insertion:NewTable;username;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_pam;Insertion:NewTable;channel;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_pam;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
11;1546984290.sql;1550741793.sql;mix_pam;Insertion:NewTable;id;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_pam;Insertion:NewTable;server_host;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_pam;Insertion:NewTable;service;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_pam;Insertion:NewTable;username;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_participant;Insertion:NewTable;channel;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_participant;Insertion:NewTable;created_at;TIMESTAMP;false;0;-
11;1546984290.sql;1550741793.sql;mix_participant;Insertion:NewTable;domain;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_participant;Insertion:NewTable;id;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_participant;Insertion:NewTable;jid;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_participant;Insertion:NewTable;nick;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_participant;Insertion:NewTable;service;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_participant;Insertion:NewTable;username;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_subscription;Insertion:NewTable;channel;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_subscription;Insertion:NewTable;domain;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_subscription;Insertion:NewTable;jid;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_subscription;Insertion:NewTable;node;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_subscription;Insertion:NewTable;service;TEXT;false;0;-
11;1546984290.sql;1550741793.sql;mix_subscription;Insertion:NewTable;username;TEXT;false;0;-
12;1550741793.sql;1551183184.sql;-;-;-;-;-;-;-
13;1551183184.sql;1551261977.sql;mqtt_pub;Insertion:NewTable;content_type;TEXT;false;0;-
13;1551183184.sql;1551261977.sql;mqtt_pub;Insertion:NewTable;correlation_data;BLOB;false;0;-
13;1551183184.sql;1551261977.sql;mqtt_pub;Insertion:NewTable;expiry;INTUNSIGNED;false;0;-
13;1551183184.sql;1551261977.sql;mqtt_pub;Insertion:NewTable;payload;BLOB;false;0;-
13;1551183184.sql;1551261977.sql;mqtt_pub;Insertion:NewTable;payload_format;TINYINT;false;0;-
13;1551183184.sql;1551261977.sql;mqtt_pub;Insertion:NewTable;qos;TINYINT;false;0;-
13;1551183184.sql;1551261977.sql;mqtt_pub;Insertion:NewTable;resource;VARCHAR(191);false;0;-
13;1551183184.sql;1551261977.sql;mqtt_pub;Insertion:NewTable;response_topic;TEXT;false;0;-
13;1551183184.sql;1551261977.sql;mqtt_pub;Insertion:NewTable;server_host;VARCHAR(191);false;0;-
13;1551183184.sql;1551261977.sql;mqtt_pub;Insertion:NewTable;topic;TEXT;false;0;-
13;1551183184.sql;1551261977.sql;mqtt_pub;Insertion:NewTable;user_properties;BLOB;false;0;-
13;1551183184.sql;1551261977.sql;mqtt_pub;Insertion:NewTable;username;VARCHAR(191);false;0;-
