trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
40;1325568043.sql;1342208908.sql;wp_pods_fields;Deletion:DeleteTable;pick_object;VARCHAR(32);false;0;-
40;1325568043.sql;1342208908.sql;wp_pods_fields;Deletion:DeleteTable;pick_val;VARCHAR(32);false;0;-
40;1325568043.sql;1342208908.sql;wp_pods_fields;Deletion:DeleteTable;pod_id;INT(10);false;0;-
40;1325568043.sql;1342208908.sql;wp_pods_fields;Deletion:DeleteTable;sister_field_id;INT(10);false;0;-
40;1325568043.sql;1342208908.sql;wp_pods_fields;Deletion:DeleteTable;type;VARCHAR(32);false;0;-
40;1325568043.sql;1342208908.sql;wp_pods_fields;Deletion:DeleteTable;weight;INT(10);false;0;-
40;1325568043.sql;1342208908.sql;wp_pods_objects;Deletion:DeleteTable;code;LONGTEXT;false;0;-
40;1325568043.sql;1342208908.sql;wp_pods_objects;Deletion:DeleteTable;id;INT(20);false;0;-
40;1325568043.sql;1342208908.sql;wp_pods_objects;Deletion:DeleteTable;name;VARCHAR(255);false;0;-
40;1325568043.sql;1342208908.sql;wp_pods_objects;Deletion:DeleteTable;options;LONGTEXT;false;0;-
40;1325568043.sql;1342208908.sql;wp_pods_objects;Deletion:DeleteTable;type;VARCHAR(20);false;0;-
41;1342208908.sql;1347207279.sql;wp_pods_rel;Deletion:DeleteTable;field_id;INT(10);false;0;-
41;1342208908.sql;1347207279.sql;wp_pods_rel;Deletion:DeleteTable;id;BIGINT(20);false;0;-
41;1342208908.sql;1347207279.sql;wp_pods_rel;Deletion:DeleteTable;item_id;BIGINT(20);false;0;-
41;1342208908.sql;1347207279.sql;wp_pods_rel;Deletion:DeleteTable;pod_id;INT(10);false;0;-
41;1342208908.sql;1347207279.sql;wp_pods_rel;Deletion:DeleteTable;related_field_id;INT(10);false;0;-
41;1342208908.sql;1347207279.sql;wp_pods_rel;Deletion:DeleteTable;related_item_id;BIGINT(20);false;0;-
41;1342208908.sql;1347207279.sql;wp_pods_rel;Deletion:DeleteTable;related_pod_id;INT(10);false;0;-
41;1342208908.sql;1347207279.sql;wp_pods_rel;Deletion:DeleteTable;weight;SMALLINT(5);false;0;-
41;1342208908.sql;1347207279.sql;wp_podsrel;Insertion:NewTable;field_id;INT(10);false;0;-
41;1342208908.sql;1347207279.sql;wp_podsrel;Insertion:NewTable;id;BIGINT(20);false;0;-
41;1342208908.sql;1347207279.sql;wp_podsrel;Insertion:NewTable;item_id;BIGINT(20);false;0;-
41;1342208908.sql;1347207279.sql;wp_podsrel;Insertion:NewTable;pod_id;INT(10);false;0;-
41;1342208908.sql;1347207279.sql;wp_podsrel;Insertion:NewTable;related_field_id;INT(10);false;0;-
41;1342208908.sql;1347207279.sql;wp_podsrel;Insertion:NewTable;related_item_id;BIGINT(20);false;0;-
41;1342208908.sql;1347207279.sql;wp_podsrel;Insertion:NewTable;related_pod_id;INT(10);false;0;-
41;1342208908.sql;1347207279.sql;wp_podsrel;Insertion:NewTable;weight;SMALLINT(5);false;0;-
42;1347207279.sql;1347385677.sql;-;-;-;-;-;-;-
43;1347385677.sql;1369087599.sql;-;-;-;-;-;-;-
