trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1482275466;1442436596.sql;1482275466.sql;7;7;29;30;0;0;1;0;0;0;0;0
