trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1377611113;1373999619.sql;1377611113.sql;109;109;700;700;0;0;0;0;0;0;0;0
2;1377631719;1377611113.sql;1377631719.sql;109;109;700;700;0;0;0;0;0;0;0;0
3;1381177357;1377631719.sql;1381177357.sql;109;109;700;700;0;0;0;0;0;0;0;0
4;1389933238;1381177357.sql;1389933238.sql;109;109;700;700;0;0;0;0;0;0;0;0
5;1390264382;1389933238.sql;1390264382.sql;109;109;700;700;0;0;0;0;0;0;0;0
6;1391030225;1390264382.sql;1391030225.sql;109;109;700;700;0;0;0;0;0;0;0;0
