trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1451596819;1451594717.sql;1451596819.sql;1;1;8;8;0;0;0;0;0;0;0;0
2;1471428515;1451596819.sql;1471428515.sql;1;1;8;8;0;0;0;0;0;0;0;0
