trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
1;1451594717.sql;1451596819.sql;-;-;-;-;-;-;-
2;1451596819.sql;1471428515.sql;-;-;-;-;-;-;-
