trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
1;1480673750.sql;1523650805.sql;-;-;-;-;-;-;-
2;1523650805.sql;1523705986.sql;-;-;-;-;-;-;-
