trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1362951849;1359469507.sql;1362951849.sql;1;1;6;7;1;1;0;0;0;0;7;6
