trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1417904397;1416735078.sql;1417904397.sql;18;18;129;129;0;0;0;0;0;0;0;0
