trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1476478916;1475596539.sql;1476478916.sql;6;6;41;42;0;0;1;0;0;0;0;0
