trID;oldVer;newVer;Table;EventType;attrName;attrType;iskey;pkey;fkey
11;1521454216.sql;1521477891.sql;fcs_timebased_currency_order_detail;Deletion:UpdateTable;money;DECIMAL(6,2);false;0;-
11;1521454216.sql;1521477891.sql;fcs_timebased_currency_order_detail;Insertion:UpdateTable;money_excl;DECIMAL(6,2);false;0;-
11;1521454216.sql;1521477891.sql;fcs_timebased_currency_order_detail;Insertion:UpdateTable;money_incl;DECIMAL(6,2);false;0;-
11;1521454216.sql;1521477891.sql;fcs_timebased_currency_orders;Insertion:UpdateTable;money_excl_sum;DECIMAL(6,2);false;0;-
11;1521454216.sql;1521477891.sql;fcs_timebased_currency_orders;Insertion:UpdateTable;money_incl_sum;DECIMAL(6,2);false;0;-
11;1521454216.sql;1521477891.sql;fcs_timebased_currency_orders;Deletion:UpdateTable;money_sum;DECIMAL(6,2);false;0;-
12;1521477891.sql;1521639208.sql;fcs_timebased_currency_order_detail;Insertion:UpdateTable;exchange_rate;DECIMAL(6,2);false;0;-
12;1521477891.sql;1521639208.sql;fcs_timebased_currency_order_detail;Insertion:UpdateTable;max_percentage;INT(11);false;0;-
13;1521639208.sql;1521645099.sql;fcs_order_detail;Deletion:UpdateTable;unit_price_tax_excl;DECIMAL(20,6);false;0;-
13;1521639208.sql;1521645099.sql;fcs_order_detail;Deletion:UpdateTable;unit_price_tax_incl;DECIMAL(20,6);false;0;-
14;1521645099.sql;1522140164.sql;fcs_timebased_currency_payments;Insertion:NewTable;amount;DECIMAL(10,2);false;0;-
14;1521645099.sql;1522140164.sql;fcs_timebased_currency_payments;Insertion:NewTable;approval;TINYINT(4);false;0;-
14;1521645099.sql;1522140164.sql;fcs_timebased_currency_payments;Insertion:NewTable;approval_comment;TEXT;false;0;-
14;1521645099.sql;1522140164.sql;fcs_timebased_currency_payments;Insertion:NewTable;changed_by;INT(10);false;0;-
14;1521645099.sql;1522140164.sql;fcs_timebased_currency_payments;Insertion:NewTable;created;DATETIME;false;0;-
14;1521645099.sql;1522140164.sql;fcs_timebased_currency_payments;Insertion:NewTable;created_by;INT(10);false;0;-
14;1521645099.sql;1522140164.sql;fcs_timebased_currency_payments;Insertion:NewTable;id;INT(10);false;0;-
14;1521645099.sql;1522140164.sql;fcs_timebased_currency_payments;Insertion:NewTable;id_customer;INT(10);false;0;-
14;1521645099.sql;1522140164.sql;fcs_timebased_currency_payments;Insertion:NewTable;modified;DATETIME;false;0;-
14;1521645099.sql;1522140164.sql;fcs_timebased_currency_payments;Insertion:NewTable;status;TINYINT(4);false;0;-
14;1521645099.sql;1522140164.sql;fcs_timebased_currency_payments;Insertion:NewTable;text;VARCHAR(255);false;0;-
15;1522140164.sql;1522159560.sql;fcs_timebased_currency_payments;Deletion:UpdateTable;amount;DECIMAL(10,2);false;0;-
15;1522140164.sql;1522159560.sql;fcs_timebased_currency_payments;Deletion:UpdateTable;changed_by;INT(10);false;0;-
15;1522140164.sql;1522159560.sql;fcs_timebased_currency_payments;Insertion:UpdateTable;id_manufacturer;INT(11);false;0;-
15;1522140164.sql;1522159560.sql;fcs_timebased_currency_payments;Insertion:UpdateTable;modified_by;INT(10);false;0;-
15;1522140164.sql;1522159560.sql;fcs_timebased_currency_payments;Insertion:UpdateTable;time;DECIMAL(10,2);false;0;-
16;1522159560.sql;1522164813.sql;fcs_timebased_currency_order_detail;Update:TypeChange;money_excl;DECIMAL(10,6);false;0;-
16;1522159560.sql;1522164813.sql;fcs_timebased_currency_order_detail;Update:TypeChange;money_incl;DECIMAL(10,6);false;0;-
16;1522159560.sql;1522164813.sql;fcs_timebased_currency_order_detail;Update:TypeChange;time;DECIMAL(10,6);false;0;-
16;1522159560.sql;1522164813.sql;fcs_timebased_currency_orders;Update:TypeChange;money_excl_sum;DECIMAL(10,6);false;0;-
16;1522159560.sql;1522164813.sql;fcs_timebased_currency_orders;Update:TypeChange;money_incl_sum;DECIMAL(10,6);false;0;-
16;1522159560.sql;1522164813.sql;fcs_timebased_currency_orders;Update:TypeChange;time_sum;DECIMAL(10,6);false;0;-
16;1522159560.sql;1522164813.sql;fcs_timebased_currency_payments;Update:TypeChange;time;DECIMAL(10,6);false;0;-
17;1522164813.sql;1522769456.sql;fcs_timebased_currency_order_detail;Insertion:UpdateTable;seconds;INT(7);false;0;-
17;1522164813.sql;1522769456.sql;fcs_timebased_currency_order_detail;Deletion:UpdateTable;time;DECIMAL(10,6);false;0;-
17;1522164813.sql;1522769456.sql;fcs_timebased_currency_orders;Insertion:UpdateTable;seconds_sum;INT(7);false;0;-
17;1522164813.sql;1522769456.sql;fcs_timebased_currency_orders;Deletion:UpdateTable;time_sum;DECIMAL(10,6);false;0;-
17;1522164813.sql;1522769456.sql;fcs_timebased_currency_payments;Insertion:UpdateTable;seconds;INT(7);false;0;-
17;1522164813.sql;1522769456.sql;fcs_timebased_currency_payments;Deletion:UpdateTable;time;DECIMAL(10,6);false;0;-
18;1522769456.sql;1522936376.sql;fcs_manufacturer;Update:TypeChange;timebased_currency_max_credit_balance;INT(7);false;0;-
19;1522936376.sql;1523010624.sql;fcs_timebased_currency_payments;Insertion:UpdateTable;working_day;DATE;false;0;-
20;1523010624.sql;1525097295.sql;fcs_units;Insertion:NewTable;id;INT(10);false;0;-
20;1523010624.sql;1525097295.sql;fcs_units;Insertion:NewTable;id_product;INT(10);false;0;-
20;1523010624.sql;1525097295.sql;fcs_units;Insertion:NewTable;id_product_attribute;INT(11);false;0;-
20;1523010624.sql;1525097295.sql;fcs_units;Insertion:NewTable;name;VARCHAR(50);false;0;-
20;1523010624.sql;1525097295.sql;fcs_units;Insertion:NewTable;price_incl_per_unit;DECIMAL(10,6);false;0;-
20;1523010624.sql;1525097295.sql;fcs_units;Insertion:NewTable;price_per_unit_enabled;TINYINT(4);false;0;-
20;1523010624.sql;1525097295.sql;fcs_units;Insertion:NewTable;quantity_in_units;DECIMAL(10,6);false;0;-
21;1525097295.sql;1525355298.sql;fcs_manufacturer;Insertion:UpdateTable;send_ordered_product_amount_changed_notification;INT(10);false;0;-
21;1525097295.sql;1525355298.sql;fcs_manufacturer;Deletion:UpdateTable;send_ordered_product_quantity_changed_notification;INT(10);false;0;-
21;1525097295.sql;1525355298.sql;fcs_order_detail;Insertion:UpdateTable;product_amount;INT(10);false;0;-
21;1525097295.sql;1525355298.sql;fcs_order_detail;Deletion:UpdateTable;product_quantity;INT(10);false;0;-
22;1525355298.sql;1525356301.sql;fcs_order_detail;Deletion:UpdateTable;product_price;DECIMAL(20,6);false;0;-
22;1525355298.sql;1525356301.sql;fcs_order_detail;Insertion:UpdateTable;product_unit_price;DECIMAL(10,2);false;0;-
22;1525355298.sql;1525356301.sql;fcs_order_detail;Insertion:UpdateTable;product_units;DECIMAL(10,2);false;0;-
23;1525356301.sql;1525441533.sql;-;-;-;-;-;-;-
24;1525441533.sql;1525445903.sql;fcs_units;Update:TypeChange;price_incl_per_unit;DECIMAL(10,2);false;0;-
24;1525441533.sql;1525445903.sql;fcs_units;Update:TypeChange;quantity_in_units;DECIMAL(10,2);false;0;-
25;1525445903.sql;1525686598.sql;fcs_order_detail;Insertion:UpdateTable;price_incl_per_unit;DECIMAL(10,2);false;0;-
25;1525445903.sql;1525686598.sql;fcs_order_detail;Insertion:UpdateTable;quantity_in_units;DECIMAL(10,2);false;0;-
25;1525445903.sql;1525686598.sql;fcs_order_detail;Insertion:UpdateTable;unit_name;VARCHAR(50);false;0;-
25;1525445903.sql;1525686598.sql;fcs_order_detail;Deletion:UpdateTable;product_unit_price;DECIMAL(10,2);false;0;-
25;1525445903.sql;1525686598.sql;fcs_order_detail;Deletion:UpdateTable;product_units;DECIMAL(10,2);false;0;-
25;1525445903.sql;1525686598.sql;fcs_units;Update:TypeChange;price_incl_per_unit;DECIMAL(10,6);false;0;-
25;1525445903.sql;1525686598.sql;fcs_units;Update:TypeChange;quantity_in_units;DECIMAL(10,6);false;0;-
26;1525686598.sql;1525873445.sql;fcs_order_detail;Deletion:UpdateTable;price_incl_per_unit;DECIMAL(10,2);false;0;-
26;1525686598.sql;1525873445.sql;fcs_order_detail;Deletion:UpdateTable;quantity_in_units;DECIMAL(10,2);false;0;-
26;1525686598.sql;1525873445.sql;fcs_order_detail;Deletion:UpdateTable;unit_name;VARCHAR(50);false;0;-
26;1525686598.sql;1525873445.sql;fcs_order_detail_units;Insertion:NewTable;id_order_detail;INT(11);false;0;-
26;1525686598.sql;1525873445.sql;fcs_order_detail_units;Insertion:NewTable;price_incl_per_unit;DECIMAL(10,2);false;0;-
26;1525686598.sql;1525873445.sql;fcs_order_detail_units;Insertion:NewTable;product_quantity_in_units;DECIMAL(10,2);false;0;-
26;1525686598.sql;1525873445.sql;fcs_order_detail_units;Insertion:NewTable;quantity_in_units;DECIMAL(10,2);false;0;-
26;1525686598.sql;1525873445.sql;fcs_order_detail_units;Insertion:NewTable;unit_name;VARCHAR(50);false;0;-
27;1525873445.sql;1526025101.sql;fcs_order_detail_units;Insertion:UpdateTable;unit_amount;INT(10);false;0;-
27;1525873445.sql;1526025101.sql;fcs_units;Insertion:UpdateTable;amount;INT(10);false;0;-
28;1526025101.sql;1526031876.sql;fcs_attribute;Insertion:UpdateTable;can_be_used_as_unit;TINYINT(4);false;0;-
29;1526031876.sql;1526475948.sql;fcs_order_detail_units;Update:TypeChange;quantity_in_units;DECIMAL(10,3);false;0;-
29;1526031876.sql;1526475948.sql;fcs_units;Update:TypeChange;price_incl_per_unit;DECIMAL(10,2);false;0;-
29;1526031876.sql;1526475948.sql;fcs_units;Update:TypeChange;quantity_in_units;DECIMAL(10,3);false;0;-
30;1526475948.sql;1528095486.sql;fcs_order_detail_units;Update:TypeChange;product_quantity_in_units;DECIMAL(10,3);false;0;-
31;1528095486.sql;1528202204.sql;i18n;Insertion:NewTable;content;TEXT;false;0;-
31;1528095486.sql;1528202204.sql;i18n;Insertion:NewTable;field;VARCHAR(255);false;0;-
31;1528095486.sql;1528202204.sql;i18n;Insertion:NewTable;foreign_key;INT(10);false;0;-
31;1528095486.sql;1528202204.sql;i18n;Insertion:NewTable;id;INT(11);false;0;-
31;1528095486.sql;1528202204.sql;i18n;Insertion:NewTable;locale;VARCHAR(6);false;0;-
31;1528095486.sql;1528202204.sql;i18n;Insertion:NewTable;model;VARCHAR(255);false;0;-
32;1528202204.sql;1528628800.sql;i18n;Deletion:DeleteTable;content;TEXT;false;0;-
32;1528202204.sql;1528628800.sql;i18n;Deletion:DeleteTable;field;VARCHAR(255);false;0;-
32;1528202204.sql;1528628800.sql;i18n;Deletion:DeleteTable;foreign_key;INT(10);false;0;-
32;1528202204.sql;1528628800.sql;i18n;Deletion:DeleteTable;id;INT(11);false;0;-
32;1528202204.sql;1528628800.sql;i18n;Deletion:DeleteTable;locale;VARCHAR(6);false;0;-
32;1528202204.sql;1528628800.sql;i18n;Deletion:DeleteTable;model;VARCHAR(255);false;0;-
33;1528628800.sql;1528629608.sql;fcs_configuration;Insertion:UpdateTable;locale;VARCHAR(5);false;0;-
34;1528629608.sql;1528877442.sql;fcs_category;Deletion:UpdateTable;level_depth;TINYINT(3);false;0;-
35;1528877442.sql;1528892452.sql;-;-;-;-;-;-;-
36;1528892452.sql;1530523343.sql;fcs_manufacturer;Insertion:UpdateTable;send_instant_order_notification;TINYINT(4);false;0;-
36;1528892452.sql;1530523343.sql;fcs_manufacturer;Deletion:UpdateTable;send_shop_order_notification;TINYINT(4);false;0;-
37;1530523343.sql;1532069002.sql;fcs_customer;Deletion:UpdateTable;company;VARCHAR(64);false;0;-
37;1530523343.sql;1532069002.sql;fcs_customer;Deletion:UpdateTable;newsletter;TINYINT(1);false;0;-
37;1530523343.sql;1532069002.sql;fcs_customer;Insertion:UpdateTable;email_order_reminder;TINYINT(1);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product;Insertion:UpdateTable;description;TEXT;false;0;-
37;1530523343.sql;1532069002.sql;fcs_product;Insertion:UpdateTable;description_short;TEXT;false;0;-
37;1530523343.sql;1532069002.sql;fcs_product;Insertion:UpdateTable;is_declaration_ok;TINYINT(4);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product;Insertion:UpdateTable;name;TEXT;false;0;-
37;1530523343.sql;1532069002.sql;fcs_product;Insertion:UpdateTable;unity;VARCHAR(255);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product;Deletion:UpdateTable;id_category_default;INT(10);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_attribute_shop;Deletion:DeleteTable;default_on;TINYINT(1);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_attribute_shop;Deletion:DeleteTable;id_product;INT(10);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_attribute_shop;Deletion:DeleteTable;id_product_attribute;INT(10);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_attribute_shop;Deletion:DeleteTable;id_shop;INT(10);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_attribute_shop;Deletion:DeleteTable;price;DECIMAL(20,6);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_lang;Deletion:DeleteTable;description;TEXT;false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_lang;Deletion:DeleteTable;description_short;TEXT;false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_lang;Deletion:DeleteTable;id_product;INT(10);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_lang;Deletion:DeleteTable;is_declaration_ok;TINYINT(4);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_lang;Deletion:DeleteTable;name;VARCHAR(128);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_lang;Deletion:DeleteTable;unity;VARCHAR(255);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_shop;Deletion:DeleteTable;created;DATETIME;false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_shop;Deletion:DeleteTable;id_category_default;INT(10);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_shop;Deletion:DeleteTable;id_product;INT(10);false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_shop;Deletion:DeleteTable;modified;DATETIME;false;0;-
37;1530523343.sql;1532069002.sql;fcs_product_shop;Deletion:DeleteTable;price;DECIMAL(20,6);false;0;-
38;1532069002.sql;1532090477.sql;phinxlog;Insertion:NewTable;breakpoint;TINYINT(1);false;0;-
38;1532069002.sql;1532090477.sql;phinxlog;Insertion:NewTable;end_time;TIMESTAMP;false;0;-
38;1532069002.sql;1532090477.sql;phinxlog;Insertion:NewTable;migration_name;VARCHAR(100);false;0;-
38;1532069002.sql;1532090477.sql;phinxlog;Insertion:NewTable;start_time;TIMESTAMP;false;0;-
38;1532069002.sql;1532090477.sql;phinxlog;Insertion:NewTable;version;BIGINT(20);false;0;-
39;1532090477.sql;1532675289.sql;fcs_manufacturer;Update:TypeChange;bic;VARCHAR(11);false;0;-
40;1532675289.sql;1533108854.sql;fcs_order_detail;Insertion:UpdateTable;created;DATETIME;false;0;-
40;1532675289.sql;1533108854.sql;fcs_order_detail;Insertion:UpdateTable;id_cart_product;INT(10);false;0;-
40;1532675289.sql;1533108854.sql;fcs_order_detail;Insertion:UpdateTable;id_customer;INT(10);false;0;-
40;1532675289.sql;1533108854.sql;fcs_order_detail;Insertion:UpdateTable;modified;DATETIME;false;0;-
40;1532675289.sql;1533108854.sql;fcs_order_detail;Insertion:UpdateTable;order_state;TINYINT(4);false;0;-
40;1532675289.sql;1533108854.sql;fcs_order_detail;Insertion:UpdateTable;pickup_day;DATE;false;0;-
40;1532675289.sql;1533108854.sql;fcs_order_detail;Deletion:UpdateTable;id_order;INT(10);false;0;-
40;1532675289.sql;1533108854.sql;fcs_pickup_days;Insertion:NewTable;comment;TEXT;false;0;-
40;1532675289.sql;1533108854.sql;fcs_pickup_days;Insertion:NewTable;customer_id;INT(10);false;0;-
40;1532675289.sql;1533108854.sql;fcs_pickup_days;Insertion:NewTable;id;INT(10);false;0;-
40;1532675289.sql;1533108854.sql;fcs_pickup_days;Insertion:NewTable;pickup_day;DATE;false;0;-
40;1532675289.sql;1533108854.sql;fcs_pickup_days;Insertion:NewTable;products_picked_up;TINYINT(4);false;0;-
41;1533108854.sql;1533110595.sql;-;-;-;-;-;-;-
42;1533110595.sql;1533115697.sql;-;-;-;-;-;-;-
43;1533115697.sql;1533136158.sql;fcs_orders;Deletion:DeleteTable;cancellation_terms_accepted;TINYINT(4);false;0;-
43;1533115697.sql;1533136158.sql;fcs_orders;Deletion:DeleteTable;comment;TEXT;false;0;-
43;1533115697.sql;1533136158.sql;fcs_orders;Deletion:DeleteTable;current_state;INT(10);false;0;-
43;1533115697.sql;1533136158.sql;fcs_orders;Deletion:DeleteTable;date_add;DATETIME;false;0;-
43;1533115697.sql;1533136158.sql;fcs_orders;Deletion:DeleteTable;date_upd;DATETIME;false;0;-
43;1533115697.sql;1533136158.sql;fcs_orders;Deletion:DeleteTable;general_terms_and_conditions_accepted;TINYINT(4);false;0;-
43;1533115697.sql;1533136158.sql;fcs_orders;Deletion:DeleteTable;id_cart;INT(10);false;0;-
43;1533115697.sql;1533136158.sql;fcs_orders;Deletion:DeleteTable;id_customer;INT(10);false;0;-
43;1533115697.sql;1533136158.sql;fcs_orders;Deletion:DeleteTable;id_order;INT(10);false;0;-
43;1533115697.sql;1533136158.sql;fcs_orders;Deletion:DeleteTable;total_deposit;DECIMAL(10,2);false;0;-
43;1533115697.sql;1533136158.sql;fcs_orders;Deletion:DeleteTable;total_paid;DECIMAL(20,6);false;0;-
43;1533115697.sql;1533136158.sql;fcs_orders;Deletion:DeleteTable;total_paid_tax_excl;DECIMAL(20,6);false;0;-
43;1533115697.sql;1533136158.sql;fcs_orders;Deletion:DeleteTable;total_paid_tax_incl;DECIMAL(20,6);false;0;-
43;1533115697.sql;1533136158.sql;fcs_timebased_currency_orders;Deletion:DeleteTable;id_order;INT(11);false;0;-
43;1533115697.sql;1533136158.sql;fcs_timebased_currency_orders;Deletion:DeleteTable;money_excl_sum;DECIMAL(10,6);false;0;-
43;1533115697.sql;1533136158.sql;fcs_timebased_currency_orders;Deletion:DeleteTable;money_incl_sum;DECIMAL(10,6);false;0;-
43;1533115697.sql;1533136158.sql;fcs_timebased_currency_orders;Deletion:DeleteTable;seconds_sum;INT(7);false;0;-
44;1533136158.sql;1534259571.sql;fcs_product;Deletion:UpdateTable;quantity;INT(10);false;0;-
44;1533136158.sql;1534259571.sql;fcs_stock_available;Insertion:UpdateTable;is_negative_quantity_allowed;TINYINT(3);false;0;-
44;1533136158.sql;1534259571.sql;fcs_stock_available;Insertion:UpdateTable;sold_out_limit;INT(10);false;0;-
45;1534259571.sql;1534408173.sql;fcs_stock_available;Deletion:UpdateTable;is_negative_quantity_allowed;TINYINT(3);false;0;-
45;1534259571.sql;1534408173.sql;fcs_stock_available;Insertion:UpdateTable;quantity_limit;INT(10);false;0;-
46;1534408173.sql;1534515556.sql;fcs_manufacturer;Insertion:UpdateTable;stock_management_enabled;TINYINT(4);false;0;-
46;1534408173.sql;1534515556.sql;fcs_product;Insertion:UpdateTable;is_stock_product;TINYINT(4);false;0;-
47;1534515556.sql;1534758187.sql;fcs_manufacturer;Insertion:UpdateTable;send_product_sold_out_limit_reached_for_contact_person;TINYINT(4);false;0;-
47;1534515556.sql;1534758187.sql;fcs_manufacturer;Insertion:UpdateTable;send_product_sold_out_limit_reached_for_manufacturer;TINYINT(4);false;0;-
48;1534758187.sql;1535383325.sql;fcs_product;Insertion:UpdateTable;first_delivery_day;DATE;false;0;-
48;1534758187.sql;1535383325.sql;fcs_product;Insertion:UpdateTable;order_period_amount;TINYINT(10);false;0;-
48;1534758187.sql;1535383325.sql;fcs_product;Insertion:UpdateTable;order_period_type;VARCHAR(10);false;0;-
49;1535383325.sql;1535439879.sql;fcs_product;Insertion:UpdateTable;delivery_rhythm_amount;TINYINT(10);false;0;-
49;1535383325.sql;1535439879.sql;fcs_product;Insertion:UpdateTable;delivery_rhythm_delivery_day;DATE;false;0;-
49;1535383325.sql;1535439879.sql;fcs_product;Insertion:UpdateTable;delivery_rhythm_type;VARCHAR(10);false;0;-
49;1535383325.sql;1535439879.sql;fcs_product;Deletion:UpdateTable;first_delivery_day;DATE;false;0;-
49;1535383325.sql;1535439879.sql;fcs_product;Deletion:UpdateTable;order_period_amount;TINYINT(10);false;0;-
49;1535383325.sql;1535439879.sql;fcs_product;Deletion:UpdateTable;order_period_type;VARCHAR(10);false;0;-
50;1535439879.sql;1535441898.sql;fcs_product;Deletion:UpdateTable;delivery_rhythm_amount;TINYINT(10);false;0;-
50;1535439879.sql;1535441898.sql;fcs_product;Insertion:UpdateTable;delivery_rhythm_count;TINYINT(10);false;0;-
51;1535441898.sql;1535442581.sql;fcs_product;Deletion:UpdateTable;delivery_rhythm_delivery_day;DATE;false;0;-
51;1535441898.sql;1535442581.sql;fcs_product;Insertion:UpdateTable;delivery_rhythm_first_delivery_day;DATE;false;0;-
52;1535442581.sql;1535462624.sql;fcs_product;Insertion:UpdateTable;delivery_rhythm_always_online;TINYINT(4);false;0;-
53;1535462624.sql;1535541363.sql;fcs_product;Deletion:UpdateTable;delivery_rhythm_always_online;TINYINT(4);false;0;-
54;1535541363.sql;1535708847.sql;fcs_manufacturer;Deletion:UpdateTable;holiday_from;DATE;false;0;-
54;1535541363.sql;1535708847.sql;fcs_manufacturer;Deletion:UpdateTable;holiday_to;DATE;false;0;-
54;1535541363.sql;1535708847.sql;fcs_manufacturer;Insertion:UpdateTable;no_delivery_days;TEXT;false;0;-
55;1535708847.sql;1536525150.sql;fcs_product;Insertion:UpdateTable;delivery_rhythm_order_possible_until;DATE;false;0;-
56;1536525150.sql;1538402261.sql;fcs_customer;Update:TypeChange;passwd;CHAR(60);false;0;-
57;1538402261.sql;1539597505.sql;fcs_customer;Insertion:UpdateTable;activate_new_password_code;VARCHAR(12);false;0;-
57;1538402261.sql;1539597505.sql;fcs_customer;Insertion:UpdateTable;tmp_new_passwd;CHAR(60);false;0;-
57;1538402261.sql;1539597505.sql;fcs_customer;Deletion:UpdateTable;change_password_code;VARCHAR(12);false;0;-
58;1539597505.sql;1539868507.sql;fcs_cronjob_logs;Insertion:NewTable;cronjob_id;INT(10);false;0;-
58;1539597505.sql;1539868507.sql;fcs_cronjob_logs;Insertion:NewTable;executed;DATETIME;false;0;-
