trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1454818393;1390793435.sql;1454818393.sql;7;8;25;27;1;0;1;2;0;0;3;0
