Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	0	1	0.0	0.0	4.5400889857441204E-5
1	0	0	0.013157894736842105	0.0	4.5400889857441204E-5
2	0	0	0.02631578947368421	0.0	4.5400889857441204E-5
3	0	0	0.039473684210526314	0.0	4.5400889857441204E-5
4	0	0	0.05263157894736842	0.0	4.5400889857441204E-5
5	0	0	0.06578947368421052	0.0	4.5400889857441204E-5
6	0	0	0.07894736842105263	0.0	4.5400889857441204E-5
7	0	0	0.09210526315789473	0.0	4.5400889857441204E-5
8	0	0	0.10526315789473684	0.0	4.5400889857441204E-5
9	0	0	0.11842105263157894	0.0	4.5400889857441204E-5
10	0	0	0.13157894736842105	0.0	4.5400889857441204E-5
11	309	2980	0.14473684210526316	0.30323846908734053	0.13534005266503224
12	0	0	0.15789473684210525	0.30323846908734053	0.13534005266503224
13	0	0	0.17105263157894737	0.30323846908734053	0.13534005266503224
14	1	3000	0.18421052631578946	0.3042198233562316	0.27154272223735587
15	1	156	0.19736842105263158	0.30520117762512267	0.2786252610551167
16	0	2	0.21052631578947367	0.30520117762512267	0.2787160628348316
17	0	0	0.2236842105263158	0.30520117762512267	0.2787160628348316
18	0	0	0.23684210526315788	0.30520117762512267	0.2787160628348316
19	0	0	0.25	0.30520117762512267	0.2787160628348316
20	0	3	0.2631578947368421	0.30520117762512267	0.2788522655044039
21	66	659	0.27631578947368424	0.36997055937193324	0.30877145192045763
22	40	129	0.2894736842105263	0.40922473012757604	0.31462816671206756
23	0	37	0.3026315789473684	0.40922473012757604	0.3163079996367929
24	0	0	0.3157894736842105	0.40922473012757604	0.3163079996367929
25	0	0	0.32894736842105265	0.40922473012757604	0.3163079996367929
26	22	323	0.34210526315789475	0.43081452404317955	0.3309724870607464
27	0	0	0.35526315789473684	0.43081452404317955	0.3309724870607464
28	0	1	0.3684210526315789	0.43081452404317955	0.33101788795060383
29	0	0	0.3815789473684211	0.43081452404317955	0.33101788795060383
30	0	0	0.39473684210526316	0.43081452404317955	0.33101788795060383
31	0	0	0.40789473684210525	0.43081452404317955	0.33101788795060383
32	0	14	0.42105263157894735	0.43081452404317955	0.331653500408608
33	42	800	0.4342105263157895	0.4720314033366045	0.367974212294561
34	19	236	0.4473684210526316	0.4906771344455348	0.37868882230091716
35	7	301	0.4605263157894737	0.49754661432777225	0.39235449014800694
36	2	214	0.47368421052631576	0.4995093228655544	0.4020702805774994
37	1	117	0.4868421052631579	0.5004906771344455	0.40738218469082
38	22	286	0.5	0.5220804710500491	0.4203668391900482
39	11	114	0.5131578947368421	0.5328753680078508	0.4255425406337965
40	0	24	0.5263157894736842	0.5328753680078508	0.42663216199037507
41	2	72	0.5394736842105263	0.534838076545633	0.4299010260601108
42	0	26	0.5526315789473685	0.534838076545633	0.4310814491964043
43	16	2974	0.5657894736842105	0.5505397448478901	0.5661036956324345
44	0	118	0.5789473684210527	0.5505397448478901	0.5714610006356126
45	2	94	0.5921052631578947	0.5525024533856723	0.575728684282212
46	12	746	0.6052631578947368	0.5642787046123651	0.6095977481158632
47	18	910	0.618421052631579	0.5819430814524044	0.6509125578861347
48	29	2762	0.631578947368421	0.6104023552502453	0.7763098156723873
49	76	1716	0.6447368421052632	0.6849852796859667	0.8542177426677564
50	0	625	0.6578947368421053	0.6849852796859667	0.8825932988286571
51	3	472	0.6710526315789473	0.6879293424926399	0.9040225188413694
52	0	339	0.6842105263157895	0.6879293424926399	0.919413420503042
53	0	421	0.6973684210526315	0.6879293424926399	0.9385271951330247
54	27	125	0.7105263157894737	0.7144259077526988	0.9442023063652049
55	3	59	0.7236842105263158	0.717369970559372	0.9468809588667939
56	2	104	0.7368421052631579	0.7193326790971541	0.9516026514119678
57	1	266	0.75	0.7203140333660453	0.9636792881140471
58	3	28	0.7631578947368421	0.7232580961727185	0.9649505130300555
59	131	33	0.7763157894736842	0.8518155053974487	0.9664487423953511
60	0	21	0.7894736842105263	0.8518155053974487	0.9674021610823573
61	0	139	0.8026315789473685	0.8518155053974487	0.9737128847725417
62	0	168	0.8157894736842105	0.8518155053974487	0.9813402342685918
63	0	4	0.8289473684210527	0.8518155053974487	0.9815218378280216
64	0	23	0.8421052631578947	0.8518155053974487	0.9825660582947428
65	0	28	0.8552631578947368	0.8518155053974487	0.9838372832107511
66	0	29	0.868421052631579	0.8518155053974487	0.9851539090166169
67	131	31	0.881578947368421	0.9803729146221788	0.9865613366021976
68	0	0	0.8947368421052632	0.9803729146221788	0.9865613366021976
69	0	0	0.9078947368421053	0.9803729146221788	0.9865613366021976
70	0	0	0.9210526315789473	0.9803729146221788	0.9865613366021976
71	0	0	0.9342105263157895	0.9803729146221788	0.9865613366021976
72	0	0	0.9473684210526315	0.9803729146221788	0.9865613366021976
73	0	1	0.9605263157894737	0.9803729146221788	0.9866067374920551
74	0	19	0.9736842105263158	0.9803729146221788	0.9874693543993465
75	19	259	0.9868421052631579	0.9990186457311091	0.9992281848724237
76	1	17	1.0	1.0000000000000002	1.0000000000000002
