Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	131	372	0.0	0.5057915057915058	0.4806201550387597
1	102	189	0.14285714285714285	0.8996138996138996	0.7248062015503876
2	26	155	0.2857142857142857	1.0	0.9250645994832041
3	0	17	0.42857142857142855	1.0	0.9470284237726098
4	0	6	0.5714285714285714	1.0	0.9547803617571059
5	0	29	0.7142857142857143	1.0	0.9922480620155039
6	0	3	0.8571428571428571	1.0	0.9961240310077519
7	0	3	1.0	1.0	1.0
