Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	47	102	0.0	0.5222222222222223	0.04815864022662889
1	4	310	0.008130081300813009	0.5666666666666667	0.19452313503305005
2	1	16	0.016260162601626018	0.5777777777777777	0.20207743153918792
3	0	11	0.024390243902439025	0.5777777777777777	0.2072710103871577
4	0	0	0.032520325203252036	0.5777777777777777	0.2072710103871577
5	0	0	0.04065040650406504	0.5777777777777777	0.2072710103871577
6	0	0	0.04878048780487805	0.5777777777777777	0.2072710103871577
7	0	7	0.056910569105691054	0.5777777777777777	0.21057601510859303
8	0	0	0.06504065040650407	0.5777777777777777	0.21057601510859303
9	4	12	0.07317073170731707	0.6222222222222221	0.21624173748819642
10	0	4	0.08130081300813008	0.6222222222222221	0.21813031161473087
11	0	0	0.08943089430894309	0.6222222222222221	0.21813031161473087
12	0	2	0.0975609756097561	0.6222222222222221	0.2190745986779981
13	0	0	0.10569105691056911	0.6222222222222221	0.2190745986779981
14	1	2	0.11382113821138211	0.6333333333333332	0.22001888574126535
15	0	0	0.12195121951219512	0.6333333333333332	0.22001888574126535
16	0	0	0.13008130081300814	0.6333333333333332	0.22001888574126535
17	0	0	0.13821138211382114	0.6333333333333332	0.22001888574126535
18	2	23	0.14634146341463414	0.6555555555555554	0.23087818696883852
19	0	2	0.15447154471544716	0.6555555555555554	0.23182247403210576
20	1	20	0.16260162601626016	0.6666666666666665	0.2412653446647781
21	0	21	0.17073170731707318	0.6666666666666665	0.251180358829084
22	0	4	0.17886178861788618	0.6666666666666665	0.2530689329556185
23	0	0	0.18699186991869918	0.6666666666666665	0.2530689329556185
24	0	7	0.1951219512195122	0.6666666666666665	0.2563739376770538
25	0	1	0.2032520325203252	0.6666666666666665	0.2568460812086874
26	0	0	0.21138211382113822	0.6666666666666665	0.2568460812086874
27	0	6	0.21951219512195122	0.6666666666666665	0.2596789423984891
28	0	24	0.22764227642276422	0.6666666666666665	0.2710103871576959
29	0	2	0.23577235772357724	0.6666666666666665	0.2719546742209631
30	0	13	0.24390243902439024	0.6666666666666665	0.2780925401322001
31	0	3	0.25203252032520324	0.6666666666666665	0.27950897072710096
32	0	6	0.2601626016260163	0.6666666666666665	0.28234183191690265
33	12	84	0.2682926829268293	0.7999999999999998	0.3220018885741264
34	1	19	0.2764227642276423	0.8111111111111109	0.3309726156751651
35	1	55	0.2845528455284553	0.822222222222222	0.356940509915014
36	0	18	0.2926829268292683	0.822222222222222	0.3654390934844191
37	3	28	0.3008130081300813	0.8555555555555553	0.37865911237016037
38	0	1	0.3089430894308943	0.8555555555555553	0.379131255901794
39	0	13	0.3170731707317073	0.8555555555555553	0.38526912181303097
40	0	3	0.3252032520325203	0.8555555555555553	0.38668555240793184
41	0	0	0.3333333333333333	0.8555555555555553	0.38668555240793184
42	0	3	0.34146341463414637	0.8555555555555553	0.3881019830028327
43	0	5	0.34959349593495936	0.8555555555555553	0.3904627006610008
44	0	0	0.35772357723577236	0.8555555555555553	0.3904627006610008
45	0	0	0.36585365853658536	0.8555555555555553	0.3904627006610008
46	0	18	0.37398373983739835	0.8555555555555553	0.3989612842304059
47	0	32	0.3821138211382114	0.8555555555555553	0.4140698772426816
48	0	13	0.3902439024390244	0.8555555555555553	0.4202077431539186
49	0	70	0.3983739837398374	0.8555555555555553	0.4532577903682718
50	0	75	0.4065040650406504	0.8555555555555553	0.48866855524079306
51	0	16	0.4146341463414634	0.8555555555555553	0.4962228517469309
52	0	98	0.42276422764227645	0.8555555555555553	0.5424929178470254
53	0	21	0.43089430894308944	0.8555555555555553	0.5524079320113313
54	0	1	0.43902439024390244	0.8555555555555553	0.5528800755429649
55	0	3	0.44715447154471544	0.8555555555555553	0.5542965061378657
56	0	29	0.45528455284552843	0.8555555555555553	0.5679886685552407
57	0	0	0.4634146341463415	0.8555555555555553	0.5679886685552407
58	1	1	0.4715447154471545	0.8666666666666664	0.5684608120868743
59	0	1	0.4796747967479675	0.8666666666666664	0.5689329556185079
60	0	0	0.4878048780487805	0.8666666666666664	0.5689329556185079
61	0	255	0.4959349593495935	0.8666666666666664	0.6893295561850801
62	1	57	0.5040650406504065	0.8777777777777774	0.7162417374881962
63	0	0	0.5121951219512195	0.8777777777777774	0.7162417374881962
64	0	0	0.5203252032520326	0.8777777777777774	0.7162417374881962
65	0	0	0.5284552845528455	0.8777777777777774	0.7162417374881962
66	0	1	0.5365853658536586	0.8777777777777774	0.7167138810198298
67	0	3	0.5447154471544715	0.8777777777777774	0.7181303116147306
68	0	1	0.5528455284552846	0.8777777777777774	0.7186024551463642
69	0	6	0.5609756097560976	0.8777777777777774	0.721435316336166
70	0	63	0.5691056910569106	0.8777777777777774	0.7511803588290838
71	0	2	0.5772357723577236	0.8777777777777774	0.7521246458923511
72	0	4	0.5853658536585366	0.8777777777777774	0.7540132200188855
73	1	51	0.5934959349593496	0.8888888888888885	0.7780925401322
