Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	19	64	0.0	0.95	0.4383561643835616
1	0	0	0.14285714285714285	0.95	0.4383561643835616
2	0	0	0.2857142857142857	0.95	0.4383561643835616
3	0	8	0.42857142857142855	0.95	0.4931506849315068
4	0	32	0.5714285714285714	0.95	0.7123287671232876
5	1	41	0.7142857142857143	1.0	0.9931506849315068
6	0	0	0.8571428571428571	1.0	0.9931506849315068
7	0	1	1.0	1.0	1.0
