Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
39	0	2162	0.319672131147541	0.0	0.3270237518177412
40	0	563	0.32786885245901637	0.0	0.3315721441266764
41	0	1011	0.3360655737704918	0.0	0.3397398610437874
42	0	2086	0.3442622950819672	0.0	0.35659234125060596
43	0	784	0.3524590163934426	0.0	0.3629261593149136
44	0	1925	0.36065573770491804	0.0	0.378477944740669
45	0	1725	0.36885245901639346	0.0	0.39241396025206016
46	0	1912	0.3770491803278688	0.0	0.40786072063338186
47	0	412	0.38524590163934425	0.0	0.4111892066569721
48	0	189	0.39344262295081966	0.0	0.4127161092260463
49	0	105	0.4016393442622951	0.0	0.4135643884310875
50	0	53	0.4098360655737705	0.0	0.413992567458394
51	0	59	0.4180327868852459	0.0	0.4144692195831315
52	0	8	0.4262295081967213	0.0	0.4145338503797061
53	0	6	0.4344262295081967	0.0	0.414582323477137
54	0	3898	0.4426229508196721	0.0	0.4460736791080952
55	0	801	0.45081967213114754	0.0	0.4525448376151238
56	0	623	0.45901639344262296	0.0	0.4575779608983683
57	0	493	0.4672131147540984	0.0	0.461560833737276
58	0	970	0.47540983606557374	0.0	0.4693973178219424
59	0	148	0.48360655737704916	0.0	0.4705929875585719
60	0	327	0.4918032786885246	0.0	0.47323477136855735
61	0	157	0.5	0.0	0.47450315075133326
62	0	196	0.5081967213114754	0.0	0.47608660526741015
63	0	1085	0.5163934426229508	0.0	0.4848521570528359
64	0	1355	0.5245901639344263	0.0	0.49579899822265333
65	0	431	0.5327868852459017	0.0	0.4992809823881082
66	0	160	0.5409836065573771	0.0	0.5005735983195996
67	0	450	0.5491803278688525	0.0	0.504209080626919
68	0	1650	0.5573770491803278	0.0	0.5175391824204236
69	0	5975	0.5655737704918032	0.0	0.565810308612054
70	0	1823	0.5737704918032787	0.0	0.5805380513814836
71	0	131	0.5819672131147541	0.0	0.5815963806753922
72	0	420	0.5901639344262295	0.0	0.5849894974955571
73	0	138	0.5983606557377049	0.0	0.5861043787364684
74	0	148	0.6065573770491803	0.0	0.5873000484730979
75	0	285	0.6147540983606558	0.0	0.5896025206010669
76	0	1420	0.6229508196721312	0.0	0.6010744869930527
77	0	386	0.6311475409836066	0.0	0.6041929229277756
78	0	567	0.639344262295082	0.0	0.6087736306349981
79	0	478	0.6475409836065574	0.0	0.6126353207303286
80	0	218	0.6557377049180327	0.0	0.6143965099369856
81	0	672	0.6639344262295082	0.0	0.6198254968492493
82	0	790	0.6721311475409836	0.0	0.6262077880109879
83	0	1652	0.680327868852459	0.0	0.6395540475036361
84	0	1753	0.6885245901639344	0.0	0.6537162708030383
85	0	1611	0.6967213114754098	0.0	0.6667312974632419
86	0	288	0.7049180327868853	0.0	0.6690580061399263
87	0	929	0.7131147540983607	0.0	0.676563257392148
88	0	947	0.7213114754098361	0.0	0.6842139279366625
89	0	201	0.7295081967213115	0.0	0.6858377767005985
90	0	398	0.7377049180327869	0.0	0.6890531588301833
91	0	296	0.7459016393442623	0.0	0.6914444983034422
92	0	314	0.7540983606557377	0.0	0.693981257068994
93	0	252	0.7622950819672131	0.0	0.696017127161093
94	0	716	0.7704918032786885	0.0	0.7018015834545168
95	0	310	0.7786885245901639	0.0	0.7043060268217813
96	0	394	0.7868852459016393	0.0	0.7074890935530788
97	0	289	0.7950819672131147	0.0	0.709823881079335
98	458	24057	0.8032786885245902	0.9934924078091106	0.9041767652286321
99	0	493	0.8114754098360656	0.9934924078091106	0.9081596380675399
100	0	108	0.819672131147541	0.9934924078091106	0.9090321538212965
101	0	535	0.8278688524590164	0.9934924078091106	0.9133543383422208
102	0	298	0.8360655737704918	0.9934924078091106	0.9157618355146234
103	0	201	0.8442622950819673	0.9934924078091106	0.9173856842785595
104	0	232	0.8524590163934426	0.9934924078091106	0.9192599773792219
105	0	309	0.860655737704918	0.9934924078091106	0.9217563418969146
106	0	4447	0.8688524590163934	0.9934924078091106	0.9576829859428024
107	0	220	0.8770491803278688	0.9934924078091106	0.959460332848603
108	0	1809	0.8852459016393442	0.9934924078091106	0.9740749717240271
109	0	838	0.8934426229508197	0.9934924078091106	0.9808450476652131
110	0	351	0.9016393442622951	0.9934924078091106	0.9836807238649222
111	3	141	0.9098360655737705	1.0	0.9848198416545489
112	0	66	0.9180327868852459	1.0	0.9853530457262891
113	0	196	0.9262295081967213	1.0	0.986936500242366
114	0	39	0.9344262295081968	1.0	0.987251575375667
115	0	172	0.9426229508196722	1.0	0.9886411375020202
116	0	117	0.9508196721311475	1.0	0.9895863629019233
117	0	180	0.9590163934426229	1.0	0.9910405558248511
118	0	350	0.9672131147540983	1.0	0.9938681531749884
119	0	474	0.9754098360655737	1.0	0.9976975278720316
120	0	126	0.9836065573770492	1.0	0.998715462918081
121	0	62	0.9918032786885246	1.0	0.9992163515915339
122	0	97	1.0	1.0	1.0000000000000004
