Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	0	300	0.0	0.0	0.019758940920766646
1	48	43	0.007936507936507936	0.12	0.022591055786076533
2	78	133	0.015873015873015872	0.315	0.03135085292761641
3	11	82	0.023809523809523808	0.3425	0.036751630112625965
4	25	47	0.031746031746031744	0.405	0.039847197523546075
5	0	37	0.03968253968253968	0.405	0.04228413357044063
6	0	32	0.047619047619047616	0.405	0.0443917539353224
7	23	56	0.05555555555555555	0.4625	0.04808008957386551
8	15	75	0.06349206349206349	0.5	0.053019824804057175
9	0	25	0.07142857142857142	0.5	0.05466640321412106
10	0	5	0.07936507936507936	0.5	0.05499571889613384
11	1	41	0.0873015873015873	0.5025	0.05769610748863861
12	2	55	0.09523809523809523	0.5075	0.061318579990779165
13	0	26	0.10317460317460317	0.5075	0.0630310215372456
14	0	35	0.1111111111111111	0.5075	0.06533623131133505
15	12	36	0.11904761904761904	0.5375	0.06770730422182705
16	1	32	0.12698412698412698	0.5399999999999999	0.06981492458670883
17	1	8	0.1349206349206349	0.5424999999999999	0.07034182967792928
18	0	30	0.14285714285714285	0.5424999999999999	0.07231772377000595
19	0	7	0.15079365079365079	0.5424999999999999	0.07277876572482384
20	0	0	0.15873015873015872	0.5424999999999999	0.07277876572482384
21	32	73	0.16666666666666666	0.6224999999999998	0.07758677468221038
22	0	7	0.1746031746031746	0.6224999999999998	0.07804781663702827
23	0	25	0.18253968253968253	0.6224999999999998	0.07969439504709215
24	0	16	0.19047619047619047	0.6224999999999998	0.08074820522953303
25	0	0	0.1984126984126984	0.6224999999999998	0.08074820522953303
26	0	0	0.20634920634920634	0.6224999999999998	0.08074820522953303
27	0	0	0.21428571428571427	0.6224999999999998	0.08074820522953303
28	0	0	0.2222222222222222	0.6224999999999998	0.08074820522953303
29	0	0	0.23015873015873015	0.6224999999999998	0.08074820522953303
30	0	14	0.23809523809523808	0.6224999999999998	0.08167028913916881
31	0	11	0.24603174603174602	0.6224999999999998	0.08239478363959692
32	0	38	0.25396825396825395	0.6224999999999998	0.08489758282289403
33	14	93	0.2619047619047619	0.6574999999999999	0.0910228545083317
34	2	117	0.2698412698412698	0.6624999999999999	0.09872884146743069
35	88	197	0.2777777777777778	0.8824999999999998	0.11170387933873412
36	0	5	0.2857142857142857	0.8824999999999998	0.11203319502074689
37	0	0	0.29365079365079366	0.8824999999999998	0.11203319502074689
38	0	0	0.30158730158730157	0.8824999999999998	0.11203319502074689
39	8	125	0.30952380952380953	0.9024999999999999	0.12026608707106633
40	0	0	0.31746031746031744	0.9024999999999999	0.12026608707106633
41	0	0	0.3253968253968254	0.9024999999999999	0.12026608707106633
42	0	204	0.3333333333333333	0.9024999999999999	0.13370216689718764
43	0	77	0.3412698412698413	0.9024999999999999	0.13877362840018442
44	0	521	0.3492063492063492	0.9024999999999999	0.17308832246591582
45	23	410	0.35714285714285715	0.9599999999999999	0.2000922083909636
46	0	859	0.36507936507936506	0.9599999999999999	0.2566686425607588
47	16	1225	0.373015873015873	0.9999999999999999	0.33735098465388924
48	0	393	0.38095238095238093	0.9999999999999999	0.36323519726009357
49	0	321	0.3888888888888889	0.9999999999999999	0.38437726404531386
50	0	249	0.3968253968253968	0.9999999999999999	0.4007771850095502
51	0	515	0.40476190476190477	0.9999999999999999	0.43469670025686624
52	0	375	0.4126984126984127	0.9999999999999999	0.4593953764078246
53	0	261	0.42063492063492064	0.9999999999999999	0.47658565500889155
54	0	512	0.42857142857142855	0.9999999999999999	0.510307580847
55	0	295	0.4365079365079365	0.9999999999999999	0.5297372060857539
56	0	76	0.4444444444444444	0.9999999999999999	0.5347428044523481
57	0	41	0.4523809523809524	0.9999999999999999	0.5374431930448529
58	0	166	0.4603174603174603	0.9999999999999999	0.5483764736876771
59	0	173	0.46825396825396826	0.9999999999999999	0.5597707962853191
60	0	81	0.47619047619047616	0.9999999999999999	0.5651057103339261
61	0	23	0.48412698412698413	0.9999999999999999	0.5666205624711849
62	0	4	0.49206349206349204	0.9999999999999999	0.5668840150167951
63	0	7	0.5	0.9999999999999999	0.567345056971613
64	0	72	0.5079365079365079	0.9999999999999999	0.572087202792597
