Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
49	0	893	0.362962962962963	0.0	0.42946333865921926
50	0	392	0.37037037037037035	0.0	0.4347265672202902
51	0	284	0.37777777777777777	0.0	0.43853972260637214
52	0	437	0.3851851851851852	0.0	0.44440714832368844
53	0	191	0.3925925925925926	0.0	0.4469716295868633
54	0	123	0.4	0.0	0.44862310181393406
55	0	2687	0.4074074074074074	0.0	0.48470038534351956
56	0	786	0.4148148148148148	0.0	0.49525369567260563
57	0	169	0.4222222222222222	0.0	0.49752279165939384
58	0	130	0.42962962962962964	0.0	0.4992682501107694
59	0	244	0.43703703703703706	0.0	0.5025443413579667
60	0	184	0.4444444444444444	0.0	0.5050148363968366
61	0	328	0.45185185185185184	0.0	0.5094187623356919
62	0	205	0.45925925925925926	0.0	0.5121712160474765
63	0	150	0.4666666666666667	0.0	0.5141852065682945
64	0	43	0.4740740740740741	0.0	0.5147625505175956
65	0	323	0.48148148148148145	0.0	0.5190993434390903
66	0	67	0.4888888888888889	0.0	0.5199989258717223
67	0	55	0.4962962962962963	0.0	0.5207373890626888
68	0	1845	0.5037037037037037	0.0	0.5455094724687496
69	0	112	0.5111111111111111	0.0	0.547013252057627
70	0	76	0.5185185185185185	0.0	0.548033673921508
71	0	28	0.5259259259259259	0.0	0.5484096188187274
72	0	84	0.5333333333333333	0.0	0.5495374535103854
73	0	160	0.5407407407407407	0.0	0.5516857100659246
74	0	52	0.5481481481481482	0.0	0.5523838934464749
75	0	75	0.5555555555555556	0.0	0.5533908887068838
76	0	82	0.562962962962963	0.0	0.5544918701915976
77	0	100	0.5703703703703704	0.0	0.5558345305388096
78	0	180	0.5777777777777777	0.0	0.5582513191637911
79	0	37	0.5851851851851851	0.0	0.5587481034922596
80	0	133	0.5925925925925926	0.0	0.5605338417540515
81	0	203	0.6	0.0	0.5632594422588918
82	0	191	0.6074074074074074	0.0	0.5658239235220667
83	0	213	0.6148148148148148	0.0	0.5686837900616282
84	0	184	0.6222222222222222	0.0	0.5711542851004981
85	0	296	0.6296296296296297	0.0	0.5751285597282456
86	0	422	0.6370370370370371	0.0	0.5807945863934801
87	0	499	0.6444444444444445	0.0	0.5874944615260679
88	0	575	0.6518518518518519	0.0	0.5952147585225367
89	0	1382	0.6592592592592592	0.0	0.6137703245210061
90	0	355	0.6666666666666666	0.0	0.6185367687536086
91	0	6401	0.674074074074074	0.0	0.7044804575786465
92	0	1635	0.6814814814814815	0.0	0.7264329542555622
93	0	371	0.6888888888888889	0.0	0.7314142241437186
94	0	133	0.6962962962962963	0.0	0.7331999624055106
95	0	224	0.7037037037037037	0.0	0.7362075215832653
96	0	355	0.7111111111111111	0.0	0.7409739658158678
97	0	306	0.7185185185185186	0.0	0.7450825064783364
98	0	232	0.725925925925926	0.0	0.7481974784838682
99	0	212	0.7333333333333333	0.0	0.7510439184199575
100	0	610	0.7407407407407407	0.0	0.7592341465379505
101	10	121	0.7481481481481481	0.7692307692307693	0.760858765558077
102	0	395	0.7555555555555555	0.7692307692307693	0.7661622739295643
103	0	840	0.762962962962963	0.7692307692307693	0.7774406208461447
104	0	603	0.7703703703703704	0.7692307692307693	0.7855368627398329
105	0	5286	0.7777777777777778	0.7692307692307693	0.8565098886934575
106	0	152	0.7851851851851852	0.7692307692307693	0.8585507324212196
107	0	166	0.7925925925925926	0.7692307692307693	0.8607795485975914
108	0	56	0.8	0.7692307692307693	0.8615314383920302
109	2	242	0.8074074074074075	0.9230769230769231	0.8647806764322832
110	1	5030	0.8148148148148148	1.0	0.932316491897045
111	0	63	0.8222222222222222	1.0	0.9331623679157885
112	0	92	0.8296296296296296	1.0	0.9343976154352236
113	0	61	0.837037037037037	1.0	0.935216638247023
114	0	273	0.8444444444444444	1.0	0.9388821009949117
115	0	65	0.8518518518518519	1.0	0.9397548302205995
116	0	42	0.8592592592592593	1.0	0.9403187475664285
117	0	78	0.8666666666666667	1.0	0.9413660226372539
118	0	385	0.8740740740740741	1.0	0.94653526497402
119	0	333	0.8814814814814815	1.0	0.9510063239302358
120	0	92	0.8888888888888888	1.0	0.9522415714496708
121	0	92	0.8962962962962963	1.0	0.9534768189691059
122	0	334	0.9037037037037037	1.0	0.9579613045287938
123	0	19	0.9111111111111111	1.0	0.9582164099947641
124	0	546	0.9185185185185185	1.0	0.9655473354905414
125	0	15	0.9259259259259259	1.0	0.9657487345426232
126	0	313	0.9333333333333333	1.0	0.9699512614293967
127	0	215	0.9407407407407408	1.0	0.9728379811759024
128	0	388	0.9481481481481482	1.0	0.9780475033230848
129	0	138	0.9555555555555556	1.0	0.9799003746022373
130	0	97	0.9629629629629629	1.0	0.981202755139033
131	0	100	0.9703703703703703	1.0	0.982545415486245
132	0	39	0.9777777777777777	1.0	0.9830690530216576
133	0	114	0.9851851851851852	1.0	0.9845996858174793
134	0	1003	0.9925925925925926	1.0	0.9980665691000152
135	0	144	1.0	1.0	1.0000000000000004
