Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	0	20	0.0	0.0	0.039761431411530816
1	0	14	0.034482758620689655	0.0	0.06759443339960239
2	115	57	0.06896551724137931	0.39792387543252594	0.18091451292246521
3	138	97	0.10344827586206896	0.8754325259515571	0.37375745526838966
4	0	0	0.13793103448275862	0.8754325259515571	0.37375745526838966
5	0	5	0.1724137931034483	0.8754325259515571	0.3836978131212724
6	0	0	0.20689655172413793	0.8754325259515571	0.3836978131212724
7	0	2	0.2413793103448276	0.8754325259515571	0.38767395626242546
8	0	0	0.27586206896551724	0.8754325259515571	0.38767395626242546
9	0	0	0.3103448275862069	0.8754325259515571	0.38767395626242546
10	0	0	0.3448275862068966	0.8754325259515571	0.38767395626242546
11	0	0	0.3793103448275862	0.8754325259515571	0.38767395626242546
12	18	99	0.41379310344827586	0.9377162629757785	0.584493041749503
13	18	125	0.4482758620689655	0.9999999999999999	0.8330019880715707
14	0	0	0.4827586206896552	0.9999999999999999	0.8330019880715707
15	0	6	0.5172413793103449	0.9999999999999999	0.84493041749503
16	0	0	0.5517241379310345	0.9999999999999999	0.84493041749503
17	0	0	0.5862068965517241	0.9999999999999999	0.84493041749503
18	0	0	0.6206896551724138	0.9999999999999999	0.84493041749503
19	0	44	0.6551724137931034	0.9999999999999999	0.9324055666003978
20	0	0	0.6896551724137931	0.9999999999999999	0.9324055666003978
21	0	0	0.7241379310344828	0.9999999999999999	0.9324055666003978
22	0	6	0.7586206896551724	0.9999999999999999	0.944333996023857
23	0	9	0.7931034482758621	0.9999999999999999	0.9622266401590459
24	0	13	0.8275862068965517	0.9999999999999999	0.9880715705765409
25	0	0	0.8620689655172413	0.9999999999999999	0.9880715705765409
26	0	0	0.896551724137931	0.9999999999999999	0.9880715705765409
27	0	0	0.9310344827586207	0.9999999999999999	0.9880715705765409
28	0	0	0.9655172413793104	0.9999999999999999	0.9880715705765409
29	0	6	1.0	0.9999999999999999	1.0000000000000002
