Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	10	48	0.0	0.9090909090909091	0.46601941747572817
1	0	4	0.1	0.9090909090909091	0.5048543689320388
2	0	0	0.2	0.9090909090909091	0.5048543689320388
3	1	18	0.3	1.0	0.6796116504854369
4	0	0	0.4	1.0	0.6796116504854369
5	0	0	0.5	1.0	0.6796116504854369
6	0	0	0.6	1.0	0.6796116504854369
7	0	15	0.7	1.0	0.825242718446602
8	0	1	0.8	1.0	0.8349514563106797
9	0	0	0.9	1.0	0.8349514563106797
10	0	17	1.0	1.0	1.0
