Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	0	1	0.0	0.0	3.5536602700781805E-4
1	18	173	0.01818181818181818	0.5625	0.06183368869936034
2	0	6	0.03636363636363636	0.5625	0.06396588486140725
3	0	562	0.05454545454545454	0.5625	0.263681592039801
4	0	35	0.07272727272727272	0.5625	0.27611940298507465
5	1	28	0.09090909090909091	0.59375	0.28606965174129356
6	0	18	0.10909090909090909	0.59375	0.2924662402274343
7	0	72	0.12727272727272726	0.59375	0.31805259417199716
8	0	7	0.14545454545454545	0.59375	0.3205401563610519
9	0	128	0.16363636363636364	0.59375	0.3660270078180526
10	0	16	0.18181818181818182	0.59375	0.3717128642501777
11	0	10	0.2	0.59375	0.3752665245202559
12	0	20	0.21818181818181817	0.59375	0.3823738450604122
13	0	132	0.23636363636363636	0.59375	0.4292821606254442
14	0	8	0.2545454545454545	0.59375	0.43212508884150674
15	0	19	0.2727272727272727	0.59375	0.43887704335465527
16	0	63	0.2909090909090909	0.59375	0.4612651030561478
17	0	56	0.3090909090909091	0.59375	0.48116560056858565
18	0	58	0.32727272727272727	0.59375	0.5017768301350392
19	0	8	0.34545454545454546	0.59375	0.5046197583511017
20	0	227	0.36363636363636365	0.59375	0.5852878464818765
21	0	35	0.38181818181818183	0.59375	0.5977256574271501
22	0	61	0.4	0.59375	0.619402985074627
23	0	18	0.41818181818181815	0.59375	0.6257995735607678
24	0	253	0.43636363636363634	0.59375	0.7157071783937458
25	0	21	0.45454545454545453	0.59375	0.72316986496091
26	2	79	0.4727272727272727	0.65625	0.7512437810945276
27	0	15	0.4909090909090909	0.65625	0.7565742714996448
28	0	21	0.509090909090909	0.65625	0.764036958066809
29	0	72	0.5272727272727272	0.65625	0.7896233120113719
30	0	32	0.5454545454545454	0.65625	0.8009950248756221
31	0	42	0.5636363636363636	0.65625	0.8159203980099505
32	1	13	0.5818181818181818	0.6875	0.8205401563610522
33	0	39	0.6	0.6875	0.834399431414357
34	0	45	0.6181818181818182	0.6875	0.8503909026297088
35	0	9	0.6363636363636364	0.6875	0.8535891968727792
36	0	6	0.6545454545454545	0.6875	0.8557213930348262
37	0	97	0.6727272727272727	0.6875	0.8901918976545845
38	0	17	0.6909090909090909	0.6875	0.8962331201137174
39	0	27	0.7090909090909091	0.6875	0.9058280028429284
40	0	5	0.7272727272727273	0.6875	0.9076048329779675
41	0	4	0.7454545454545455	0.6875	0.9090262970859987
42	0	17	0.7636363636363637	0.6875	0.9150675195451315
43	0	7	0.7818181818181819	0.6875	0.9175550817341863
44	0	33	0.8	0.6875	0.9292821606254443
45	0	31	0.8181818181818182	0.6875	0.9402985074626867
46	0	4	0.8363636363636363	0.6875	0.941719971570718
47	0	3	0.8545454545454545	0.6875	0.9427860696517414
48	0	2	0.8727272727272727	0.6875	0.943496801705757
49	8	47	0.8909090909090909	0.9375	0.9601990049751244
50	0	12	0.9090909090909091	0.9375	0.9644633972992183
51	0	33	0.9272727272727272	0.9375	0.9761904761904763
52	0	36	0.9454545454545454	0.9375	0.9889836531627577
53	0	13	0.9636363636363636	0.9375	0.9936034115138593
54	2	6	0.9818181818181818	1.0	0.9957356076759063
55	0	12	1.0	1.0	1.0000000000000002
