Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	0	0	0.0	0.0	0.0
1	0	0	0.012048192771084338	0.0	0.0
2	0	0	0.024096385542168676	0.0	0.0
3	0	0	0.03614457831325301	0.0	0.0
4	0	0	0.04819277108433735	0.0	0.0
5	0	0	0.060240963855421686	0.0	0.0
6	0	0	0.07228915662650602	0.0	0.0
7	0	0	0.08433734939759036	0.0	0.0
8	0	0	0.0963855421686747	0.0	0.0
9	0	0	0.10843373493975904	0.0	0.0
10	0	0	0.12048192771084337	0.0	0.0
11	0	0	0.13253012048192772	0.0	0.0
12	0	0	0.14457831325301204	0.0	0.0
13	0	0	0.1566265060240964	0.0	0.0
14	0	0	0.1686746987951807	0.0	0.0
15	0	0	0.18072289156626506	0.0	0.0
16	0	0	0.1927710843373494	0.0	0.0
17	0	0	0.20481927710843373	0.0	0.0
18	0	0	0.21686746987951808	0.0	0.0
19	0	0	0.2289156626506024	0.0	0.0
20	0	0	0.24096385542168675	0.0	0.0
21	0	0	0.25301204819277107	0.0	0.0
22	0	0	0.26506024096385544	0.0	0.0
23	0	0	0.27710843373493976	0.0	0.0
24	0	0	0.2891566265060241	0.0	0.0
25	0	0	0.30120481927710846	0.0	0.0
26	0	0	0.3132530120481928	0.0	0.0
27	0	0	0.3253012048192771	0.0	0.0
28	0	0	0.3373493975903614	0.0	0.0
29	0	0	0.3493975903614458	0.0	0.0
30	0	0	0.3614457831325301	0.0	0.0
31	0	0	0.37349397590361444	0.0	0.0
32	0	0	0.3855421686746988	0.0	0.0
33	0	0	0.39759036144578314	0.0	0.0
34	0	0	0.40963855421686746	0.0	0.0
35	0	0	0.42168674698795183	0.0	0.0
36	0	0	0.43373493975903615	0.0	0.0
37	0	0	0.4457831325301205	0.0	0.0
38	0	43	0.4578313253012048	0.0	0.0019862349300198623
39	0	166	0.46987951807228917	0.0	0.009654025590096541
40	0	212	0.4819277108433735	0.0	0.019446625710194468
41	0	102	0.4939759036144578	0.0	0.024158159730241584
42	0	165	0.5060240963855421	0.0	0.0317797588803178
43	0	269	0.5180722891566265	0.0	0.04420527507044206
44	0	233	0.5301204819277109	0.0	0.054967896900549686
45	0	880	0.5421686746987951	0.0	0.09561642570095617
46	0	715	0.5542168674698795	0.0	0.12864335535128646
47	0	1418	0.5662650602409639	0.0	0.19414291653194143
48	0	439	0.5783132530120482	0.0	0.21442098942214421
49	0	684	0.5903614457831325	0.0	0.24601598226246016
50	0	237	0.6024096385542169	0.0	0.25696337013256965
51	0	670	0.6144578313253012	0.0	0.28791168183287913
52	0	396	0.6265060240963856	0.0	0.30620351979306204
53	0	712	0.6385542168674698	0.0	0.33909187491339093
54	0	166	0.6506024096385542	0.0	0.3467596655734676
55	0	407	0.6626506024096386	0.0	0.3655596101436556
56	0	259	0.6746987951807228	0.0	0.37752321123377525
57	0	143	0.6867469879518072	0.0	0.3841285971638413
58	0	369	0.6987951807228916	0.0	0.40117326435401174
59	0	244	0.7108433734939759	0.0	0.41244399279412447
60	0	264	0.7228915662650602	0.0	0.4246385514342464
61	0	238	0.7349397590361446	0.0	0.4356321308143563
62	0	1067	0.7469879518072289	0.0	0.48491847198484916
63	0	727	0.7590361445783133	0.0	0.518499699755185
64	0	567	0.7710843373493976	0.0	0.5446902859254469
65	0	541	0.7831325301204819	0.0	0.5696798928356968
66	0	219	0.7951807228915663	0.0	0.5797958335257979
67	0	342	0.8072289156626506	0.0	0.5955933299459558
68	0	410	0.8192771084337349	0.0	0.6145318490461452
69	0	575	0.8313253012048193	0.0	0.6410919672964108
70	0	615	0.8433734939759037	0.0	0.6694997459466949
71	0	662	0.8554216867469879	0.0	0.7000785255670007
72	26	910	0.8674698795180723	0.9629629629629629	0.742112799667421
73	0	793	0.8795180722891566	0.9629629629629629	0.7787426670977874
74	0	359	0.891566265060241	0.9629629629629629	0.7953254191879532
75	0	141	0.9036144578313253	0.9629629629629629	0.8018384220980184
76	0	107	0.9156626506024096	0.9629629629629629	0.8067809136680678
77	0	339	0.927710843373494	0.9629629629629629	0.8224398355582244
78	0	586	0.9397590361445783	0.9629629629629629	0.8495080604184951
79	0	359	0.9518072289156626	0.9629629629629629	0.8660908125086609
80	0	263	0.963855421686747	0.9629629629629629	0.8782391796387824
81	0	591	0.9759036144578314	0.9629629629629629	0.9055383620490554
82	1	1289	0.9879518072289156	1.0	0.9650792184396507
83	0	756	1.0	1.0	0.9999999999999999
