Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	16	2198	0.0	1.0	0.9627682873412177
1	0	0	0.2	1.0	0.9627682873412177
2	0	0	0.4	1.0	0.9627682873412177
3	0	0	0.6	1.0	0.9627682873412177
4	0	16	0.8	1.0	0.9697766097240472
5	0	69	1.0	1.0	0.9999999999999999
