Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	0	1012	0.0	0.0	0.49559255631733595
1	0	22	0.14285714285714285	0.0	0.5063663075416258
2	0	11	0.2857142857142857	0.0	0.5117531831537707
3	0	2	0.42857142857142855	0.0	0.5127326150832516
4	0	7	0.5714285714285714	0.0	0.5161606268364348
5	30	926	0.7142857142857143	0.43478260869565216	0.969637610186092
6	39	58	0.8571428571428571	1.0	0.9980411361410381
7	0	4	1.0	1.0	0.9999999999999999
