Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	0	109	0.0	0.0	0.008932229779562402
1	0	167	0.011627906976744186	0.0	0.022617389166598376
2	0	45	0.023255813953488372	0.0	0.026305006965500286
3	0	102	0.03488372093023256	0.0	0.03466360730967795
4	0	205	0.046511627906976744	0.0	0.0514627550602311
5	0	153	0.05813953488372093	0.0	0.06400065557649759
6	0	12	0.06976744186046512	0.0	0.06498402032287143
7	0	46	0.08139534883720931	0.0	0.06875358518397116
8	0	42	0.09302325581395349	0.0	0.07219536179627961
9	0	85	0.10465116279069768	0.0	0.07916086208309434
10	0	19	0.11627906976744186	0.0	0.08071785626485292
11	0	290	0.12790697674418605	0.0	0.10448250430222078
12	0	3903	0.13953488372093023	0.0	0.42432188806031307
13	0	411	0.1511627906976744	0.0	0.45800213062361717
14	0	175	0.16279069767441862	0.0	0.4723428665082357
15	0	121	0.1744186046511628	0.0	0.48225846103417197
16	0	86	0.18604651162790697	0.0	0.4893059083831845
17	0	26	0.19767441860465115	0.0	0.49143653200032783
18	0	895	0.20930232558139536	0.0	0.5647791526673769
19	0	158	0.22093023255813954	0.0	0.5777267884946324
20	0	7	0.23255813953488372	0.0	0.5783004179300172
21	0	0	0.2441860465116279	0.0	0.5783004179300172
22	0	119	0.2558139534883721	0.0	0.5880521183315578
23	0	53	0.26744186046511625	0.0	0.5923953126280422
24	0	368	0.27906976744186046	0.0	0.6225518315168401
25	0	302	0.29069767441860467	0.0	0.6472998443005819
26	0	878	0.3023255813953488	0.0	0.719249364910268
27	0	94	0.313953488372093	0.0	0.7269523887568631
28	0	90	0.32558139534883723	0.0	0.7343276243546669
29	0	65	0.3372093023255814	0.0	0.7396541833975252
30	0	32	0.3488372093023256	0.0	0.7422764893878554
31	0	34	0.36046511627906974	0.0	0.7450626895025813
32	0	0	0.37209302325581395	0.0	0.7450626895025813
33	0	190	0.38372093023255816	0.0	0.7606326313201671
34	0	42	0.3953488372093023	0.0	0.7640744079324756
35	0	37	0.4069767441860465	0.0	0.767106449233795
36	0	58	0.4186046511627907	0.0	0.7718593788412685
37	0	3	0.43023255813953487	0.0	0.772105220027862
38	0	9	0.4418604651162791	0.0	0.7728427435876424
39	0	94	0.45348837209302323	0.0	0.7805457674342374
40	0	19	0.46511627906976744	0.0	0.782102761615996
41	0	4	0.47674418604651164	0.0	0.7824305498647873
42	0	24	0.4883720930232558	0.0	0.784397279357535
43	0	30	0.5	0.0	0.7868556912234697
44	0	69	0.5116279069767442	0.0	0.7925100385151193
45	0	24	0.5232558139534884	0.0	0.7944767680078669
46	0	18	0.5348837209302325	0.0	0.7959518151274277
47	0	43	0.5465116279069767	0.0	0.799475538801934
48	0	40	0.5581395348837209	0.0	0.8027534212898468
49	0	49	0.5697674418604651	0.0	0.8067688273375401
50	0	19	0.5813953488372093	0.0	0.8083258215192987
51	0	43	0.5930232558139535	0.0	0.8118495451938049
52	0	6	0.6046511627906976	0.0	0.8123412275669919
53	0	21	0.6162790697674418	0.0	0.8140621158731461
54	0	72	0.627906976744186	0.0	0.8199623043513892
55	0	25	0.6395348837209303	0.0	0.8220109809063346
56	0	49	0.6511627906976745	0.0	0.8260263869540279
57	0	62	0.6627906976744186	0.0	0.8311071048102927
58	0	37	0.6744186046511628	0.0	0.8341391461116121
59	0	0	0.686046511627907	0.0	0.8341391461116121
60	0	8	0.6976744186046512	0.0	0.8347947226091946
61	0	0	0.7093023255813954	0.0	0.8347947226091946
62	0	6	0.7209302325581395	0.0	0.8352864049823816
63	0	10	0.7325581395348837	0.0	0.8361058756043598
64	0	32	0.7441860465116279	0.0	0.83872818159469
65	0	11	0.7558139534883721	0.0	0.839629599278866
66	82	381	0.7674418604651163	0.9213483146067416	0.8708514299762355
67	0	47	0.7790697674418605	0.9213483146067416	0.8747029418995331
68	0	20	0.7906976744186046	0.9213483146067416	0.8763418831434895
69	0	39	0.8023255813953488	0.9213483146067416	0.8795378185692044
70	0	28	0.813953488372093	0.9213483146067416	0.8818323363107434
71	0	13	0.8255813953488372	0.9213483146067416	0.882897648119315
72	0	16	0.8372093023255814	0.9213483146067416	0.8842088011144802
73	0	121	0.8488372093023255	0.9213483146067416	0.8941243956404165
74	0	24	0.8604651162790697	0.9213483146067416	0.8960911251331641
75	0	10	0.872093023255814	0.9213483146067416	0.8969105957551423
76	0	19	0.8837209302325582	0.9213483146067416	0.8984675899369009
77	0	88	0.8953488372093024	0.9213483146067416	0.9056789314103091
78	0	259	0.9069767441860465	0.9213483146067416	0.9269032205195445
79	0	230	0.9186046511627907	0.9213483146067416	0.9457510448250432
80	0	153	0.9302325581395349	0.9213483146067416	0.9582889453413097
81	0	20	0.9418604651162791	0.9213483146067416	0.9599278865852661
82	0	130	0.9534883720930233	0.9213483146067416	0.9705810046709827
83	0	49	0.9651162790697675	0.9213483146067416	0.974596410718676
84	0	78	0.9767441860465116	0.9213483146067416	0.980988281570106
85	7	192	0.9883720930232558	1.0	0.9967221175120875
86	0	40	1.0	1.0	1.0000000000000002
