Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	0	8	0.0	0.0	0.08163265306122448
1	0	0	0.037037037037037035	0.0	0.08163265306122448
2	0	0	0.07407407407407407	0.0	0.08163265306122448
3	11	14	0.1111111111111111	0.8461538461538461	0.22448979591836732
4	0	0	0.14814814814814814	0.8461538461538461	0.22448979591836732
5	0	8	0.18518518518518517	0.8461538461538461	0.3061224489795918
6	0	0	0.2222222222222222	0.8461538461538461	0.3061224489795918
7	0	0	0.25925925925925924	0.8461538461538461	0.3061224489795918
8	0	0	0.2962962962962963	0.8461538461538461	0.3061224489795918
9	0	0	0.3333333333333333	0.8461538461538461	0.3061224489795918
10	0	0	0.37037037037037035	0.8461538461538461	0.3061224489795918
11	0	0	0.4074074074074074	0.8461538461538461	0.3061224489795918
12	0	6	0.4444444444444444	0.8461538461538461	0.36734693877551017
13	0	0	0.48148148148148145	0.8461538461538461	0.36734693877551017
14	2	25	0.5185185185185185	1.0	0.6224489795918366
15	0	0	0.5555555555555556	1.0	0.6224489795918366
16	0	0	0.5925925925925926	1.0	0.6224489795918366
17	0	17	0.6296296296296297	1.0	0.7959183673469387
18	0	0	0.6666666666666666	1.0	0.7959183673469387
19	0	0	0.7037037037037037	1.0	0.7959183673469387
20	0	0	0.7407407407407407	1.0	0.7959183673469387
21	0	0	0.7777777777777778	1.0	0.7959183673469387
22	0	0	0.8148148148148148	1.0	0.7959183673469387
23	0	0	0.8518518518518519	1.0	0.7959183673469387
24	0	6	0.8888888888888888	1.0	0.857142857142857
25	0	0	0.9259259259259259	1.0	0.857142857142857
26	0	0	0.9629629629629629	1.0	0.857142857142857
27	0	14	1.0	1.0	0.9999999999999998
