Month	SchActivity	PrjActivity	cumulPtime	cumulSchActivity	cumulPrjActivity
0	0	19	0.0	0.0	0.028831562974203338
1	0	18	0.016129032258064516	0.0	0.05614567526555387
2	0	23	0.03225806451612903	0.0	0.09104704097116845
3	0	29	0.04838709677419355	0.0	0.13505311077389986
4	0	73	0.06451612903225806	0.0	0.24582701062215478
5	0	0	0.08064516129032258	0.0	0.24582701062215478
6	0	16	0.0967741935483871	0.0	0.27010622154779973
7	0	0	0.11290322580645161	0.0	0.27010622154779973
8	0	0	0.12903225806451613	0.0	0.27010622154779973
9	0	0	0.14516129032258066	0.0	0.27010622154779973
10	0	61	0.16129032258064516	0.0	0.362670713201821
11	0	0	0.1774193548387097	0.0	0.362670713201821
12	0	3	0.1935483870967742	0.0	0.3672230652503794
13	0	28	0.20967741935483872	0.0	0.409711684370258
14	0	11	0.22580645161290322	0.0	0.4264036418816389
15	0	0	0.24193548387096775	0.0	0.4264036418816389
16	0	0	0.25806451612903225	0.0	0.4264036418816389
17	0	33	0.27419354838709675	0.0	0.4764795144157815
18	0	4	0.2903225806451613	0.0	0.48254931714719274
19	0	1	0.3064516129032258	0.0	0.48406676783004554
20	0	3	0.3225806451612903	0.0	0.48861911987860396
21	0	0	0.3387096774193548	0.0	0.48861911987860396
22	0	0	0.3548387096774194	0.0	0.48861911987860396
23	0	16	0.3709677419354839	0.0	0.5128983308042488
24	0	2	0.3870967741935484	0.0	0.5159332321699545
25	0	0	0.4032258064516129	0.0	0.5159332321699545
26	0	0	0.41935483870967744	0.0	0.5159332321699545
27	0	0	0.43548387096774194	0.0	0.5159332321699545
28	0	0	0.45161290322580644	0.0	0.5159332321699545
29	0	0	0.46774193548387094	0.0	0.5159332321699545
30	0	2	0.4838709677419355	0.0	0.5189681335356601
31	0	0	0.5	0.0	0.5189681335356601
32	0	0	0.5161290322580645	0.0	0.5189681335356601
33	0	0	0.532258064516129	0.0	0.5189681335356601
34	0	1	0.5483870967741935	0.0	0.5204855842185129
35	0	0	0.5645161290322581	0.0	0.5204855842185129
36	0	0	0.5806451612903226	0.0	0.5204855842185129
37	0	10	0.5967741935483871	0.0	0.5356600910470409
38	0	15	0.6129032258064516	0.0	0.558421851289833
39	4	73	0.6290322580645161	1.0	0.6691957511380879
40	0	0	0.6451612903225806	1.0	0.6691957511380879
41	0	0	0.6612903225806451	1.0	0.6691957511380879
42	0	2	0.6774193548387096	1.0	0.6722306525037935
43	0	0	0.6935483870967742	1.0	0.6722306525037935
44	0	0	0.7096774193548387	1.0	0.6722306525037935
45	0	11	0.7258064516129032	1.0	0.6889226100151744
46	0	0	0.7419354838709677	1.0	0.6889226100151744
47	0	0	0.7580645161290323	1.0	0.6889226100151744
48	0	0	0.7741935483870968	1.0	0.6889226100151744
49	0	0	0.7903225806451613	1.0	0.6889226100151744
50	0	0	0.8064516129032258	1.0	0.6889226100151744
51	0	0	0.8225806451612904	1.0	0.6889226100151744
52	0	0	0.8387096774193549	1.0	0.6889226100151744
53	0	0	0.8548387096774194	1.0	0.6889226100151744
54	0	0	0.8709677419354839	1.0	0.6889226100151744
55	0	0	0.8870967741935484	1.0	0.6889226100151744
56	0	0	0.9032258064516129	1.0	0.6889226100151744
57	0	0	0.9193548387096774	1.0	0.6889226100151744
58	0	0	0.9354838709677419	1.0	0.6889226100151744
59	0	0	0.9516129032258065	1.0	0.6889226100151744
60	0	71	0.967741935483871	1.0	0.7966616084977237
61	0	61	0.9838709677419355	1.0	0.889226100151745
62	0	73	1.0	1.0	0.9999999999999999
