trID;time;oldVer;newVer;#oldT;#newT;#oldA;#newA;tIns;tDel;aIns;aDel;aTypeAlt;keyAlt;aTabIns;aTabDel
1;1464457204;1436696212.sql;1464457204.sql;1;1;10;10;0;0;0;0;0;0;0;0
